datetime,R01_06_CO201,R01_06_FCI01,R01_06_MVV01,R01_06_TRU01,HTR9_VES01_SI01,HTR9_VES01_TUD01,HTRK_RAD03_TF01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SV01,R01_02_TRU01,R01_07_TRU01
2025-09-01 15:30:00+00:00,526.0230158999999,51.140009013333334,0.0,25.917759826666668,75.92181292333333,20.692833333333336,25.7,17.241666666666667,254.09992263333334,20.429196426666667,25.69800814,25.5
2025-09-01 15:45:00+00:00,469.96000000000004,51.06105263,0.0,25.730666666666668,47.80652409,20.37988833333333,25.7,16.982,257.56883396666666,18.18517989333333,25.613789473333338,25.5
2025-09-01 16:00:00+00:00,455.32203703333334,49.64277777666666,0.0,25.7,31.25952348333333,20.302888890000002,25.7,16.648333333333337,260.5475595333333,16.256002746666667,25.56888889,25.48060606
2025-09-01 16:15:00+00:00,449.01657109999996,51.552322000000004,0.0,25.64137176,27.45889668,20.245416666666667,25.7,16.473333333333333,263.8154497333333,14.046153846666668,25.225709703333337,25.270608633333335
2025-09-01 16:30:00+00:00,441.9893518666667,52.599848189999996,0.0,25.547194336666667,24.275994753333332,20.24588889,25.7,16.747777776666666,266.9780303,11.883939393333334,25.16940264666667,25.186400000000003
2025-09-01 16:45:00+00:00,441.3276767666666,51.154366446666664,0.0,25.5,20.659285833333332,20.47044444333333,25.7,17.0,270.24740743333336,9.641640212333334,25.169022556666665,25.144909093333336
2025-09-01 17:00:00+00:00,446.2410038,49.553806856666675,0.0,25.5,11.215082,20.580994636666667,25.7,17.301772486666668,273.17898149999996,7.583558201,25.207435896666667,25.2
2025-09-01 17:15:00+00:00,451.31830686666666,49.83038095333333,0.0,25.5,3.7861768736666668,20.450207406666667,25.7,17.12242424333333,276.28039106666665,5.395555555666667,25.3,25.2
2025-09-01 17:30:00+00:00,451.76083876666667,49.290880173333335,0.0,25.575308500000002,0.8291485833333333,20.260257936666665,25.7,17.328083333333336,279.3751204333334,3.238116883,25.3,25.191111109999998
2025-09-01 17:45:00+00:00,447.4447619,50.26025062,0.0,25.448888889999996,0.24908106366666669,20.284066666666664,25.634833333333333,17.115555556666667,282.5636032,1.0602857143333333,25.3,25.100000000000005
2025-09-01 18:00:00+00:00,443.7652597666667,49.05644358999999,0.0,25.399999999999995,0.016029629666666666,19.883,25.600000000000005,16.9,285.68222223333333,-0.9345238096666667,25.221746033333332,25.100000000000005
2025-09-01 18:15:00+00:00,440.89131313333337,49.356089743333335,0.0,25.467291666666668,0.0,18.697842063333333,25.600000000000005,16.62711111,288.6715822,-2.8977940576666668,25.2,25.100000000000005
2025-09-01 18:30:00+00:00,441.88080783333334,51.63279809666667,0.0,25.366031746666668,0.0,17.630115593333333,25.600000000000005,16.33239394,291.7190238,-4.880041819333333,25.131666666666664,25.065656566666664
2025-09-01 18:45:00+00:00,442.3906565666667,51.783420379999995,0.0,25.3,0.0,17.131288889999997,25.600000000000005,16.880666666666666,294.8788889,-6.855166666666666,25.0,25.0
2025-09-01 19:00:00+00:00,440.88621689999997,18.68155267,0.0,25.3,0.0,16.935714286666666,25.600000000000005,17.233333333333334,298.1973412666666,-8.813524808666665,25.030833333333334,25.0
2025-09-01 19:15:00+00:00,437.9853307,0.0,0.0,25.3,0.0,16.951825396666667,25.600000000000005,17.3,301.3774259333333,-10.643888886666666,25.011728396666665,25.0
2025-09-01 19:30:00+00:00,438.27578163333334,0.0,0.0,25.339423076666666,0.0,17.0,25.600000000000005,17.396666666666665,304.9010952333333,-12.595063490000001,25.0,25.0
2025-09-01 19:45:00+00:00,436.56330686666666,0.0,0.0,25.23826371,0.0,17.026051283333334,25.600000000000005,17.5,308.21050656666665,-14.25948718,25.0,25.0
2025-09-01 20:00:00+00:00,436.01531743333334,0.0,0.0,25.2,0.0,17.19562857,25.626666666666665,17.55047619,311.5254285666667,-15.879211159999999,25.0,25.0
2025-09-01 20:15:00+00:00,434.4965336,0.0,0.0,25.2,0.0,17.28307359333333,25.7,17.6948545,315.19260246666664,-17.5126612,25.096969696666665,25.0
2025-09-01 20:30:00+00:00,433.8370370333334,0.0,0.0,25.2,0.0,17.483386483333334,25.7,17.8,318.73225686666666,-18.971396826666666,25.100000000000005,25.0
2025-09-01 20:45:00+00:00,434.0365079333333,0.0,0.0,25.2,0.0,17.7826,25.7,17.912222223333334,322.1753333333333,-20.233333333333334,25.100000000000005,25.0
2025-09-01 21:00:00+00:00,434.3249393333333,31.967949516666664,0.0,25.183296703333337,0.0,18.160363546666666,25.7,18.25,326.1762083666667,-21.634778389999997,25.059356726666667,24.9791453
2025-09-01 21:15:00+00:00,438.82625153333333,62.266495066666664,0.0,25.100000000000005,0.0,18.266796536666664,25.7,19.0,330.1091414,-22.80738889,24.90808276,24.891917239999998
2025-09-01 21:30:00+00:00,440.51427656666664,63.32348625666666,0.0,25.100000000000005,0.0,18.272364673333332,25.7,19.094666666666665,333.49876836666664,-23.721112886666663,24.985714286666667,24.8
2025-09-01 21:45:00+00:00,440.2993542,64.26582180333334,0.0,25.023703703333336,0.0,18.472081483333334,25.7,19.20888889,337.9082969333333,-24.735,24.8,24.79261904666667
2025-09-01 22:00:00+00:00,443.2705583333333,196.70969185333334,0.0,25.0,0.0,18.12663480666667,25.7,19.258222223333334,341.76450216666666,-25.476291486666668,24.814385963333336,24.7
2025-09-01 22:15:00+00:00,452.14508416666666,250.82703703333334,0.0,25.075789473333334,0.0,17.701964283333336,25.7,19.06493827,346.0440987,-26.098333333333333,24.780563803333333,24.65159083
2025-09-01 22:30:00+00:00,456.8511111,248.9285401666667,0.0,25.100000000000005,0.0,17.236906203333334,25.7,18.732761903333333,349.76550649999996,-26.523241943333332,24.711299326666666,24.555824176666665
2025-09-01 22:45:00+00:00,457.21070890000004,251.0355023666667,0.0,25.057192983333334,0.0,16.86840741,25.7,18.470555556666667,354.22516840000003,-26.86049905666667,24.541,24.497222223333335
2025-09-01 23:00:00+00:00,454.65000000000003,248.9121693333333,0.0,24.87965812,0.0,16.924,25.7,18.5,358.34391536666664,-27.0,24.533315696666666,24.295799756666668
2025-09-01 23:15:00+00:00,453.2878788,250.1639938,0.0,24.771010716666666,0.0,16.94,25.7,18.574444443333334,2.549362434,-27.0,24.49128205,24.185363526666666
2025-09-01 23:30:00+00:00,452.63162396666667,251.41173990000001,0.0,24.764227053333332,0.0,16.819097223333333,25.7,18.473333333333333,6.477708634,-26.865492423333336,24.39888889,24.10169715666667
2025-09-01 23:45:00+00:00,454.92574073333327,230.7279254,0.0,24.6215873,0.0,16.70983809666667,25.686666666666667,18.28,10.713301586999998,-26.520105819999998,24.278000000000002,24.097391303333335
2025-09-02 00:00:00+00:00,456.0480778666667,26.84171631,0.0,24.475191683333332,0.0,16.709482683333334,25.600000000000005,18.2,14.794568783333332,-26.07739298,24.33240338666667,24.100000000000005
2025-09-02 00:15:00+00:00,455.02925926666666,187.01557108333336,0.0,24.49149911666667,0.0,16.61607984666667,25.600000000000005,18.19333333333333,18.655703703333334,-25.498095236666668,24.368158506666663,24.13164983
2025-09-02 00:30:00+00:00,458.69166666666666,257.1924126666667,0.0,24.600000000000005,0.0,16.466349206666667,25.600000000000005,18.01111111,22.90618055666667,-24.70493073333333,24.137017543333332,24.02936363666667
2025-09-02 00:45:00+00:00,458.84949496666667,250.3180303,0.0,24.507411763333334,0.0,16.331857143333334,25.600000000000005,18.0,26.842380953333333,-23.808333333333334,24.067850000000004,23.977999999999998
2025-09-02 01:00:00+00:00,459.14829059999994,249.0054477333333,0.0,24.474,0.0,16.271136363333333,25.600000000000005,17.953333333333333,30.493015873333334,-22.83791005333333,24.008896296666666,23.899999999999995
2025-09-02 01:15:00+00:00,463.14938673333336,251.5094916666667,0.0,24.38312354333333,0.0,16.140592593333334,25.502592593333333,17.834,34.43570370333333,-21.64961111,24.0,23.84166666666667
2025-09-02 01:30:00+00:00,463.19166666666666,250.09934006666666,0.0,24.3,0.0,16.05333333333333,25.5,17.774666666666665,38.10751852,-20.375238096666667,23.879831239999998,23.799583333333334
2025-09-02 01:45:00+00:00,465.25494503333334,249.01560013333332,0.0,24.277948716666668,0.0,15.977561326666667,25.5,17.7,41.75246723666667,-19.018074073333334,23.815238096666665,23.746296296666667
2025-09-02 02:00:00+00:00,465.5139988,249.13620726666667,0.0,24.18706112,0.0,15.902136753333332,25.5,17.578666666666667,44.839740260000006,-17.75750216666667,23.8,23.7
2025-09-02 02:15:00+00:00,465.9666125333333,252.05478546666666,0.0,24.100000000000005,0.0,15.848428323333332,25.5,17.5,48.756455026666664,-16.022943723333334,23.72168499,23.62109649
2025-09-02 02:30:00+00:00,465.97886513333333,250.35226473333333,0.0,24.026630456666666,0.0,15.79383492,25.5,17.5,52.366507936666665,-14.312007326666667,23.650424243333333,23.600000000000005
2025-09-02 02:45:00+00:00,468.10366226666673,250.43635196666665,0.0,24.0,0.0,15.771064813333334,25.5,17.485,55.86508417666667,-12.51469276,23.600000000000005,23.579166666666666
2025-09-02 03:00:00+00:00,466.7851198,94.54295306,0.0,23.86869980666667,0.0,15.699999999999998,25.411666666666665,17.294444443333333,59.19548127666667,-10.685253356666665,23.600000000000005,23.465117646666666
2025-09-02 03:15:00+00:00,465.43999046666664,54.348513239999996,0.0,23.8415182,0.0,15.685833333333333,25.399999999999995,16.741825396666666,62.035638733333336,-9.083969271666666,23.617393019999998,23.5
2025-09-02 03:30:00+00:00,463.28492063333334,53.58773083333333,0.0,23.899999999999995,0.0,15.599761903333333,25.399999999999995,16.952619046666666,65.61647619,-6.917638583666666,23.67665669666667,23.5021095
2025-09-02 03:45:00+00:00,464.7990507333334,54.198732416666665,0.0,23.878197869999997,0.0,15.56187037,25.399999999999995,17.11375,68.74571567333334,-4.969219576666666,23.7,23.594940476666668
2025-09-02 04:00:00+00:00,464.05935066666666,74.57369988333333,0.0,24.0,0.19876487333333334,15.572222223333334,25.399999999999995,16.74,72.01714285666667,-2.8874999999999997,23.7,23.600000000000005
2025-09-02 04:15:00+00:00,465.8382936666667,146.87261303333332,0.0,24.06845081666667,1.1343229013333334,15.531794873333332,25.399999999999995,17.02,75.15755952333333,-0.8325,23.7,23.600000000000005
2025-09-02 04:30:00+00:00,466.9022222333333,221.34778556666666,0.0,24.09277777666667,3.031725893666667,15.523000000000001,25.399999999999995,16.983999999999998,78.13844444333334,1.1197777776666666,23.631313133333332,23.530151516666667
2025-09-02 04:45:00+00:00,467.5865935,248.23099633333334,0.0,23.931683946666666,5.926741982333333,15.456898670000001,25.349999999999998,16.83452381,81.13452633666667,3.148113756666667,23.600000000000005,23.5
2025-09-02 05:00:00+00:00,470.65187726666665,246.86954843333334,0.0,23.764647103333335,12.255218407333333,15.430296296666667,25.3,17.077777776666668,84.13927818333333,5.227325397,23.581621913333333,23.5
2025-09-02 05:15:00+00:00,493.09499999999997,249.6177200666667,0.0,23.7,20.866030876666667,15.430272726666667,25.3,17.1,87.45607936666666,7.526712301333333,23.5,23.468
2025-09-02 05:30:00+00:00,483.4482828333333,246.5772056333333,0.0,23.7,37.82546441333333,15.39079365,25.3,17.013333333333332,90.24206349333333,9.489079366333334,23.5,23.399999999999995
2025-09-02 05:45:00+00:00,479.7453968,252.24153786666668,0.0,23.629680736666668,83.03941713333333,15.290000000000001,25.3,17.0,93.6633366,11.841446159999998,23.43525252666667,23.399999999999995
2025-09-02 06:00:00+00:00,482.02117603333335,250.08291213333334,0.0,23.622174056666665,110.87465403333333,15.336,25.3,17.034666666666666,96.55404233,13.80707812,23.399999999999995,23.426666666666666
2025-09-02 06:15:00+00:00,485.72619046666665,248.20472783333335,0.0,23.600000000000005,120.58022089999999,15.465666666666666,25.3,17.1,99.89166665666666,16.046111110000002,23.399999999999995,23.61172438666667
2025-09-02 06:30:00+00:00,517.3307070666666,248.88010486666667,0.0,23.600000000000005,173.49174886666665,15.538144443333332,25.3,17.13416666666667,103.066127,18.08342857,23.399999999999995,23.73533333333333
2025-09-02 06:45:00+00:00,503.79037700000003,250.26929066666665,0.0,23.600000000000005,99.24887626333333,15.759833333333333,25.3,17.133333333333336,106.5267857,20.311666666666667,23.399999999999995,23.549047616666666
2025-09-02 07:00:00+00:00,501.90211643333333,251.91583333333332,0.0,23.600000000000005,145.44559143333333,15.943579366666667,25.3,16.866666666666667,109.83025133333332,22.32965608666667,23.399999999999995,23.51681818333333
2025-09-02 07:15:00+00:00,505.00589336666667,249.8187409666667,0.0,23.63706862666667,263.7163944,16.16325926,25.3,17.092000000000002,113.35327919999999,24.35505983,23.454912280000002,23.683333333333334
2025-09-02 07:30:00+00:00,574.6584536,249.9318376,0.0,24.033567820000002,157.3126424333333,16.614384920000003,25.3,17.176666666666666,116.76651516666668,26.24259523666667,23.53165079333333,23.74373016
2025-09-02 07:45:00+00:00,579.4181217,248.209441,0.0,24.11185965,150.69490266666665,16.989733333333334,25.3,17.463333333333335,120.43405556666666,28.150666666666666,23.5,23.8
2025-09-02 08:00:00+00:00,547.9205128333333,253.35583046666667,0.0,24.005493796666666,190.77824843333335,17.274545453333335,25.3,17.355,124.02583543333333,29.904325396666668,23.541666666666668,23.717029103333335
2025-09-02 08:15:00+00:00,508.56666666666666,250.1169596,0.0,23.78,209.05320916666665,17.754103173333334,25.3,17.222063493333334,128.04359036666668,31.763333333333332,23.609019606666667,23.72
2025-09-02 08:30:00+00:00,559.7203520666667,249.20994383333334,0.0,23.953422649999997,275.448018,17.635884003333334,25.3,17.183333333333334,131.89753923333333,33.375701056666664,23.66208577,23.7
2025-09-02 08:45:00+00:00,644.1054721,251.86444446666667,0.0,24.46681926333333,209.1623654,17.899253976666667,25.3,17.44666666666667,135.96868206666667,34.93154497333333,23.90516669333333,23.7
2025-09-02 09:00:00+00:00,650.4700336999999,250.55007139999998,0.0,24.664632996666665,198.0055656333333,18.123424603333333,25.3,17.382444443333334,140.42259126666667,36.47079762,24.02964115,23.73760830666667
2025-09-02 09:15:00+00:00,511.05147186666665,251.17784103333335,0.0,24.359012346666663,226.90603596666665,18.26613545,25.3,17.166,144.5749524,37.71396825666667,24.120278773333336,23.743797036666667
2025-09-02 09:30:00+00:00,485.88878786666663,249.0174112666667,0.0,24.055677363333334,165.83423706666667,18.19,25.3,16.9615873,149.05848696666666,38.90649511666667,24.10545977,23.766369046666668
2025-09-02 09:45:00+00:00,483.70666666666665,247.4291228,0.0,24.0,142.75041103333334,18.297407406666668,25.3,16.84582804333333,153.45510583333333,39.88007936666667,24.20002077,23.633
2025-09-02 10:00:00+00:00,490.88753966666667,249.97995633333335,0.0,23.93030303,158.33482823333333,18.321989419999998,25.3,16.899444443333334,158.37,40.85990476333333,23.999026913333335,23.668181816666664
2025-09-02 10:15:00+00:00,498.82592593333334,249.520202,0.0,23.899999999999995,201.93396156666668,18.5585,25.3,17.10625,163.12776786666666,41.57238095333333,23.899999999999995,23.731150096666667
2025-09-02 10:30:00+00:00,612.0551058333334,248.30530199999998,0.0,24.254272866666668,212.61284826666667,18.69125,25.3,17.263333333333332,168.16050503333335,42.11911616333333,23.932376396666665,23.8
2025-09-02 10:45:00+00:00,604.2875421,249.21219103333337,0.0,24.39985692,264.28998943333335,19.275824916666664,25.3,17.308333333333334,173.06562499999998,42.48666666666667,24.080860036666667,23.816785963333334
2025-09-02 11:00:00+00:00,584.7277777666667,251.77552446666664,0.0,24.399999999999995,281.21172573333337,19.358924243333334,25.3,17.236666666666668,178.02194443333335,42.65393939333333,24.079743590000003,23.926666666666666
2025-09-02 11:15:00+00:00,512.8017871000001,252.74084736666669,0.0,24.305698413333335,216.93828013333334,19.95256217,25.3,17.243333333333336,182.95228229999998,42.644848483333334,23.997390573333334,24.0
2025-09-02 11:30:00+00:00,517.782129,251.4452815666667,0.0,24.3,208.3928053,19.523259256666666,25.3,16.926984126666667,187.9250529,42.45166666666666,23.96503189666667,23.95209459
2025-09-02 11:45:00+00:00,580.0569697,248.48550526666668,0.0,24.35821212,244.08854540000002,19.349868686666667,25.3,16.76,193.13658869999998,42.03653030333333,23.948494116666666,23.98093313
2025-09-02 12:00:00+00:00,624.6057183666667,250.86744446666668,0.0,24.544141413333335,253.45554989999997,19.422968183333335,25.3,16.7925,197.70430306666665,41.47558922333334,23.860619043333333,23.99198558333333
2025-09-02 12:15:00+00:00,664.1200729000001,246.65687706666665,0.0,24.8,202.24823433333336,19.57993266,25.3,17.0,202.7711515,40.712296296666665,23.90920635,23.921154403333333
2025-09-02 12:30:00+00:00,657.9025863333333,247.84412696666666,0.0,24.851122333333333,168.83640106666667,19.479048433333332,25.3,16.84925926,207.29562963333333,39.840354090000005,24.064186950000003,23.953290506666665
2025-09-02 12:45:00+00:00,656.2146723666666,246.3359751,0.0,24.859176793333333,142.50884586666666,19.527989656666666,25.3,16.811666666666667,211.70387300000002,38.80305291,24.167107463333334,23.882631356666664
2025-09-02 13:00:00+00:00,640.2307188333334,253.675731,0.0,24.85701754333333,136.94023303333333,19.121602453333335,25.3,16.760416666666668,216.2673659333333,37.56433333333333,24.192888890000003,23.83887989333333
2025-09-02 13:15:00+00:00,588.9733333333334,251.54354313333332,0.0,24.786666666666665,179.33223193333333,18.953190476666666,25.3,16.766666666666666,220.66203706666667,36.19702381,24.138856923333332,23.82133333333333
2025-09-02 13:30:00+00:00,552.2594989333332,249.36780023333336,0.0,24.7,177.9838423,18.878400433333333,25.3,16.89893651,224.75661796666668,34.745026456666665,23.945016836666667,23.752222223333334
2025-09-02 13:45:00+00:00,539.4595182666667,251.03298443333333,0.0,24.733909773333334,119.46454443333334,18.890949493333334,25.3,16.8,228.68548916666668,33.241464646666664,23.807372603333334,23.73491042666667
2025-09-02 14:00:00+00:00,614.742209,117.62961271666667,0.0,24.77242396666667,111.80657386666667,19.061263826666668,25.3,15.891111109999999,232.69992063333333,31.507023810000003,23.871380963333333,23.75939394
2025-09-02 14:15:00+00:00,750.3380444666667,82.45609668,0.0,24.792424243333333,103.69605353333333,19.193831746666664,25.3,15.86357143,236.51300623333336,29.794671716666667,24.13714286,23.97878788
2025-09-02 14:30:00+00:00,735.9566666666666,76.01716049,0.0,24.904067459999997,126.1912337,19.302515873333334,25.3,17.714537036666666,240.32104496666668,27.876666666666665,24.206666666666667,24.031555956666665
2025-09-02 14:45:00+00:00,735.9499158,72.63187404,0.0,24.96888658333333,225.15452766666667,19.88040873,25.3,16.801555556666667,243.91965606666668,25.95870899666667,24.30277777666667,24.132222223333333
2025-09-02 15:00:00+00:00,702.5840909333333,78.58255501666666,0.0,25.129228313333332,416.4592368666667,20.554377103333334,25.3,17.070888890000003,247.30153199999998,24.084309763333334,24.501590176666667,24.331608006666666
2025-09-02 15:15:00+00:00,500.0863877,49.944019690000005,0.0,25.16935931,266.83119600000003,20.549315269999997,25.3,17.821587303333335,250.4517094,22.25805860666667,24.807990966666665,24.677255363333334
2025-09-02 15:30:00+00:00,466.5083333333334,50.42208298666667,0.0,25.25955555666667,250.62375016666667,20.48211111,25.3,17.493333333333336,254.1327143,19.989725826666668,25.029707603333332,24.832740563333335
2025-09-02 15:45:00+00:00,458.074709,49.763176640000005,0.0,25.264756333333334,98.55707212,20.26967725,25.3,17.014603176666668,257.5369095666667,17.76903175,25.168480059999997,24.867777779999997
2025-09-02 16:00:00+00:00,452.18909836666666,50.97882832,0.0,24.92194444333333,216.445788,20.293950726666665,25.3,16.215638889999997,260.53926586666665,15.81215248,25.054302503333332,24.644797980000003
2025-09-02 16:15:00+00:00,452.40529100000003,50.95753968333333,0.0,24.817323233333337,204.17322726666666,20.189880953333333,25.3,16.156666666666666,263.81710316666664,13.603807303333333,25.100000000000005,24.600000000000005
2025-09-02 16:30:00+00:00,452.64708996666667,51.025279106666666,0.0,24.775000000000002,112.63453996666668,20.77634127,25.3,17.164126986666666,267.02777779999997,11.406269843333334,25.135641026666665,24.600000000000005
2025-09-02 16:45:00+00:00,443.76499723333336,50.98214285666666,0.0,24.7,80.70720117666667,20.199056276666667,25.3,16.995238096666665,269.91742063333334,9.40088889,25.050666666666668,24.509021646666667
2025-09-02 17:00:00+00:00,441.0365067333333,50.58885922333334,0.0,24.693153996666666,30.841182943333333,20.2400418,25.3,16.736,273.11329059999997,7.156620370333333,24.956813606666667,24.55670677333333
2025-09-02 17:15:00+00:00,447.36982093333336,50.688797720000004,0.0,24.613333333333333,19.463369913333334,20.073045176666668,25.3,17.033333333333335,276.08564103333333,5.0624520293333335,24.966723646666665,24.600000000000005
2025-09-02 17:30:00+00:00,448.8210084,50.38075757666667,0.0,24.61616666666667,10.334421097333333,19.20336111,25.3,16.87027777666667,279.4024127,2.8062341269999997,24.815777776666668,24.517230273333336
2025-09-02 17:45:00+00:00,448.2440064,50.82280701666667,0.0,24.5388189,5.248507248666667,18.325757366666668,25.3,17.070555556666665,282.35474419999997,0.7624867723333333,24.730833333333333,24.484815406666666
2025-09-02 18:00:00+00:00,448.5059523666667,51.46919540333334,0.0,24.600000000000005,1.9438006246666666,18.501025639999998,25.3,16.915238096666666,285.38893103333334,-1.1851884226666667,24.776271863333335,24.451999999999998
2025-09-02 18:15:00+00:00,446.8075702333333,52.21277119333333,0.0,24.53024200666667,0.29065314966666667,19.850966163333332,25.3,16.974166666666665,288.56674023333335,-3.3118603896666663,24.8,24.496380953333333
2025-09-02 18:30:00+00:00,444.9892255666667,50.62131221666667,0.0,24.598235293333335,0.0023725490000000003,19.05336060666667,25.3,17.083809523333333,291.73926406666664,-5.309800865666667,24.724,24.403333333333332
2025-09-02 18:45:00+00:00,444.37108263333334,50.628841353333335,0.0,24.600000000000005,0.0,18.03408333333333,25.3,16.952380953333332,295.0585101,-7.380822510666667,24.7,24.399999999999995
2025-09-02 19:00:00+00:00,446.4184473,16.557006758666667,0.0,24.565942030000002,0.0,17.60959408333333,25.3,17.3,297.8723039666667,-9.093518518666668,24.7,24.43404255333333
2025-09-02 19:15:00+00:00,446.99909640000004,0.0,0.0,24.5,0.0,17.17386666666667,25.3,17.38,301.4888095333333,-11.1490873,24.7,24.5
2025-09-02 19:30:00+00:00,444.68909090000005,0.0,0.0,24.50035087666667,0.0,17.115601733333335,25.3,17.5,304.8018131333333,-12.939444443333334,24.7,24.463768116666667
2025-09-02 19:45:00+00:00,443.24467963333336,0.0,0.0,24.572082663333333,0.0,16.982863156666667,25.3,17.5,308.2647179333333,-14.72137566,24.7,24.399999999999995
2025-09-02 20:00:00+00:00,441.93407816666667,0.0,0.0,24.600000000000005,0.0,17.144416666666668,25.3,17.5,311.0857407666667,-16.099907406666667,24.7,24.399999999999995
2025-09-02 20:15:00+00:00,439.73521796666665,0.0,0.0,24.600000000000005,0.0,16.979566666666667,25.3,17.5,315.12699560000004,-17.876321013333335,24.7,24.399999999999995
2025-09-02 20:30:00+00:00,438.35546896666665,0.0,0.0,24.600000000000005,0.0,15.839988096666668,25.3,17.594814813333333,318.64800633333334,-19.341410256666666,24.68748226,24.399999999999995
2025-09-02 20:45:00+00:00,437.5894781,0.0,0.0,24.600000000000005,0.0,15.440925926666665,25.399999999999995,17.747407406666667,322.3594179666667,-20.722095239999998,24.506122293333334,24.399999999999995
2025-09-02 21:00:00+00:00,436.95239496666665,36.40567126333333,0.0,24.546666666666667,0.0,15.368495833333334,25.399999999999995,17.71666666666667,326.2435347333333,-22.02957639,24.526666666666667,24.37442495
2025-09-02 21:15:00+00:00,436.5836363333333,62.13343529,0.0,24.416617806666665,0.0,15.20488889,25.399999999999995,17.2664127,329.8905555666667,-23.129047619999998,24.543333333333333,24.3
2025-09-02 21:30:00+00:00,439.0990196,59.46158645333333,0.0,24.308371716666667,0.0,15.181216523333333,25.399999999999995,17.3,334.0190972,-24.21550926,24.478181816666666,24.275151516666668
2025-09-02 21:45:00+00:00,439.4416161666666,61.92784075666666,0.0,24.35746154,0.0,15.217787116666665,25.399999999999995,17.330222223333333,337.8784113666667,-25.09787037,24.37694872,24.2
2025-09-02 22:00:00+00:00,439.66333333333336,62.07041847,0.0,24.349111093333335,0.0,15.315690596666668,25.399999999999995,17.3,341.86258730000003,-25.826026456666664,24.318450376666664,24.146060606666666
2025-09-02 22:15:00+00:00,441.96619046666666,61.519814239999995,0.0,24.261279763333334,0.0,15.43846725,25.399999999999995,17.34079365,345.5481944333333,-26.379461539999998,24.26764706,24.100000000000005
2025-09-02 22:30:00+00:00,439.80387203333333,64.21161645333333,0.0,24.3,0.0,16.011054546666667,25.399999999999995,17.62,350.17947306666673,-26.901484850000003,24.21375712,24.075444443333335
2025-09-02 22:45:00+00:00,439.5898899666667,58.70697373666667,0.0,24.16166999666667,0.0,16.711315423333335,25.399999999999995,17.76,353.97755129999996,-27.209922669999997,24.2,24.0
2025-09-02 23:00:00+00:00,440.3920634666667,57.563479959999995,0.0,24.115652173333334,0.0,16.654393940000002,25.399999999999995,17.508888889999998,262.2611111,-27.373333333333335,24.119990206666667,23.984347826666667
2025-09-02 23:15:00+00:00,440.0983946333333,61.78960043666667,0.0,24.2,0.0,16.862732143333332,25.399999999999995,17.3,2.403478836,-27.39710648,24.100000000000005,23.899999999999995
2025-09-02 23:30:00+00:00,442.2848484666667,58.65388167333333,0.0,24.065235293333334,0.0,16.975873016666668,25.399999999999995,17.180000000000003,6.313835979,-27.239920636666668,24.042271283333335,23.899999999999995
2025-09-02 23:45:00+00:00,445.68922556666666,57.802693833333336,0.0,24.080000000000002,0.0,16.931813853333335,25.399999999999995,17.097222223333333,10.912751323,-26.899666666666665,24.0,23.82053030333333
2025-09-03 00:00:00+00:00,447.77314686666665,62.00439572333334,0.0,24.09694444333333,0.0,15.782369166666667,25.399999999999995,16.897439153333334,14.376219336666665,-26.500725346666666,24.0,23.800805076666666
2025-09-03 00:15:00+00:00,451.2329918333333,62.82627711333333,0.0,23.91025641,0.0,15.191166666666668,25.399999999999995,16.770833333333332,19.03036508,-25.824888886666667,23.92201688333333,23.8
2025-09-03 00:30:00+00:00,455.1028571333333,63.379059500000004,0.0,23.905030526666664,0.0,15.030933333333332,25.399999999999995,16.62666666666667,23.123166666666666,-25.02133333333333,23.899999999999995,23.727664883333333
2025-09-03 00:45:00+00:00,456.3894047666667,62.42990830333333,0.0,23.99791666666667,0.0,15.02611325,25.368055556666665,16.533333333333335,27.031428570000003,-24.139649053333333,23.898958333333336,23.7
2025-09-03 01:00:00+00:00,458.41111109999997,60.11654506333334,0.0,23.801025640000002,0.0,14.83672381,25.3,16.36920635,30.843042330000003,-23.125695153333336,23.760487803333334,23.7
2025-09-03 01:15:00+00:00,458.51759769999995,61.027777776666674,0.0,23.840463296666666,0.0,14.594763546666668,25.3,16.173333333333332,34.74673863333334,-21.925309066666667,23.8,23.7
2025-09-03 01:30:00+00:00,458.1706049,62.28688179666667,0.0,23.89897436,0.0,14.393455493333335,25.3,16.04087037,38.214095236666665,-20.762786796666663,23.8,23.60102564
2025-09-03 01:45:00+00:00,460.04533583333335,62.48661089666666,0.0,23.82324561333333,0.0,14.453731793333333,25.3,15.913151516666668,41.970631313333335,-19.34512205333333,23.717194336666665,23.600000000000005
2025-09-03 02:00:00+00:00,459.6147619,61.81325824,0.0,23.7,0.0,14.826230156666668,25.3,15.861777776666665,45.31444444666667,-17.966269843333333,23.7,23.53909091
2025-09-03 02:15:00+00:00,460.75924906666665,62.54907592333333,0.0,23.732222223333334,0.0,15.264133333333334,25.3,15.649777776666667,49.25827777666667,-16.211936506666664,23.637808429999996,23.5
2025-09-03 02:30:00+00:00,461.2295238,61.507017543333326,0.0,23.8,0.0,15.43095177,25.3,15.465555556666667,52.536837606666666,-14.63346672,23.600000000000005,23.5
2025-09-03 02:45:00+00:00,460.2191974666666,64.57550298666666,0.0,23.778215486666667,0.0,15.30803788,25.3,15.4,55.955523809999995,-12.888095236666667,23.55151702666667,23.451517026666664
