,R01_06_CO201,R01_06_FCI01,R01_06_MVV01,R01_06_TRU01,HTR9_VES01_SI01,HTR9_VES01_TUD01,HTR9_VEN02_Status,HTRK_RAD01_TR02
2025-09-08 19:35:00+00:00,449.7428571,0.0,0.0,25.7,0.0,17.32,1,24.9
2025-09-08 19:40:00+00:00,447.6,0.0,0.0,25.7,0.0,17.2,1,24.9
2025-09-08 19:45:00+00:00,448.9425325,0.0,0.0,25.7,0.0,17.25441758,1,24.9
2025-09-08 19:50:00+00:00,448.4821429,0.0,0.0,25.6423913,0.0,17.29128788,1,24.9
2025-09-08 19:55:00+00:00,448.7440476,0.0,0.0,25.6,0.0,17.19444444,1,24.9
2025-09-08 20:00:00+00:00,446.787013,0.0,0.0,25.6,0.0,17.08833333,1,24.9
2025-09-08 20:05:00+00:00,446.3888889,0.0,0.0,25.6,0.0,16.994,1,24.9
2025-09-08 20:10:00+00:00,446.2563158,0.0,0.0,25.6,0.0,16.97938462,1,24.9
2025-09-08 20:15:00+00:00,445.6,0.0,0.0,25.6,0.0,16.954,1,24.9
2025-09-08 20:20:00+00:00,445.0752137,0.0,0.0,25.52305263,0.0,17.18888889,1,24.9
2025-09-08 20:25:00+00:00,445.375,0.0,0.0,25.5,0.0,17.24285714,1,24.9
2025-09-08 20:30:00+00:00,444.9818182,0.0,0.0,25.5,0.0,17.354,1,24.9
2025-09-08 20:35:00+00:00,444.0,0.0,0.0,25.5,0.0,17.57257143,1,24.9
2025-09-08 20:40:00+00:00,443.7386555,0.0,0.0,25.5,0.0,17.62307692,1,24.9
2025-09-08 20:45:00+00:00,442.3727273,0.0,0.0,25.5,0.0,17.664,1,24.9
2025-09-08 20:50:00+00:00,442.3047619,0.0,0.0,25.5,0.0,17.39466667,1,24.9
2025-09-08 20:55:00+00:00,442.5454545,0.0,0.0,25.5,0.0,16.995,1,24.9
2025-09-08 21:00:00+00:00,443.0,0.0,0.0,25.5,0.0,16.97,1,24.9
2025-09-08 21:05:00+00:00,442.9111111,41.16,0.0,25.44363636,0.0,16.92727273,1,24.9
2025-09-08 21:10:00+00:00,443.6,75.28311688,0.0,25.34257576,0.0,17.10666667,1,24.98
2025-09-08 21:15:00+00:00,445.3125,74.77187257,0.0,25.3,0.0,16.98742857,1,25.0
2025-09-08 21:20:00+00:00,448.2,74.05,0.0,25.3,0.0,17.02905,1,25.0
2025-09-08 21:25:00+00:00,448.0343434,75.43859649,0.0,25.3,0.0,17.07916667,1,25.0
2025-09-08 21:30:00+00:00,448.2556818,76.53333333,0.0,25.24444444,0.0,17.06725,1,25.0
2025-09-08 21:35:00+00:00,449.775,77.68571429,0.0,25.2,0.0,17.13476923,1,25.0
2025-09-08 21:40:00+00:00,451.0,73.93352273,0.0,25.2,0.0,17.3,1,25.0
2025-09-08 21:45:00+00:00,451.0,71.93791259,0.0,25.18193838,0.0,17.14775,1,25.0
2025-09-08 21:50:00+00:00,451.6596154,74.0,0.0,25.1,0.0,17.07666667,1,25.0
2025-09-08 21:55:00+00:00,452.8433333,74.27694497,0.0,25.1,0.0,16.99965923,1,25.0
2025-09-08 22:00:00+00:00,452.9911765,112.9263403,0.0,25.08151515,0.0,17.45833333,1,25.0
2025-09-08 22:05:00+00:00,454.725,289.6,0.0,25.0,0.0,17.4875,1,25.0
2025-09-08 22:10:00+00:00,457.5492063,242.9666667,0.0,25.03277592,0.0,17.254,1,25.0
2025-09-08 22:15:00+00:00,460.0,249.1519481,0.0,25.06402116,0.0,17.08,1,25.0
2025-09-08 22:20:00+00:00,460.1359477,248.0988479,0.0,24.89069124,0.0,16.94383478,1,25.0
2025-09-08 22:25:00+00:00,464.0841026,251.0793309,0.0,24.7,0.0,16.70333333,1,25.0
2025-09-08 22:30:00+00:00,465.2307692,252.6048951,0.0,24.68506494,0.0,16.78182576,1,25.0
2025-09-08 22:35:00+00:00,467.0,248.0133333,0.0,24.6,0.0,16.8,1,25.0
2025-09-08 22:40:00+00:00,467.4,251.8648816,0.0,24.6,0.0,16.82444444,1,25.0
2025-09-08 22:45:00+00:00,468.8,250.025,0.0,24.60928105,0.0,16.84,1,25.0
2025-09-08 22:50:00+00:00,468.0081283,249.258864,0.0,24.61982107,0.0,16.8,1,25.0
2025-09-08 22:55:00+00:00,470.75,247.8778182,0.0,24.52,0.0,16.8,1,25.0
2025-09-08 23:00:00+00:00,469.9406593,251.1649928,0.0,24.6,0.0,16.66872727,1,25.0
2025-09-08 23:05:00+00:00,469.6875,248.3409091,0.0,24.57708333,0.0,16.584375,1,25.0
2025-09-08 23:10:00+00:00,467.9692308,250.1913043,0.0,24.40666667,0.0,16.5,1,25.0
2025-09-08 23:15:00+00:00,468.0051282,252.2078297,0.0,24.48179487,0.0,16.56,1,25.0
2025-09-08 23:20:00+00:00,468.4464286,251.1562409,0.0,24.48666667,0.0,16.58,1,24.97692308
2025-09-08 23:25:00+00:00,467.9904762,253.9214286,0.0,24.4,0.0,16.53280342,1,24.9
2025-09-08 23:30:00+00:00,467.8142857,248.9789474,0.0,24.4,0.0,16.6,1,24.9
2025-09-08 23:35:00+00:00,466.0,250.0987013,0.0,24.4,0.0,16.69714286,1,24.9
2025-09-08 23:40:00+00:00,466.0,252.0,0.0,24.4,0.0,17.0,1,24.9
2025-09-08 23:45:00+00:00,464.9777778,249.3142857,0.0,24.39333333,0.0,17.09244444,1,24.9
2025-09-08 23:50:00+00:00,464.9039683,251.7891963,0.0,24.25562252,0.0,17.12348333,1,24.9
2025-09-08 23:55:00+00:00,465.9333333,250.0703297,0.0,24.29428571,0.0,17.198,1,24.9
2025-09-09 00:00:00+00:00,465.1415385,246.8741986,0.0,24.20989899,0.0,17.0855,1,24.9
2025-09-09 00:05:00+00:00,462.56,251.1470085,0.0,24.11969231,0.0,17.12,1,24.9
2025-09-09 00:10:00+00:00,463.2166667,246.4457143,0.0,24.28531469,0.0,17.28444444,1,24.9
2025-09-09 00:15:00+00:00,464.5817308,249.6801347,0.0,24.2150641,0.0,17.37106971,1,24.9
2025-09-09 00:20:00+00:00,464.9022222,247.1876923,0.0,24.13473684,0.0,17.30707937,1,24.9
2025-09-09 00:25:00+00:00,464.9857143,248.0087912,0.0,24.09428571,0.0,17.27844444,1,24.9
2025-09-09 00:30:00+00:00,465.0,246.6524927,0.0,23.99316855,0.0,17.16,1,24.9
2025-09-09 00:35:00+00:00,464.0444444,254.6545455,0.0,23.91454545,0.0,17.0855,1,24.9
2025-09-09 00:40:00+00:00,465.875,246.2888889,0.0,23.998,0.0,17.12066667,1,24.86
2025-09-09 00:45:00+00:00,467.5178571,249.7615741,0.0,23.99285714,0.0,17.0475,1,24.8
2025-09-09 00:50:00+00:00,467.5043917,249.0172922,0.0,23.95200321,0.0,16.98383929,1,24.8
2025-09-09 00:55:00+00:00,467.0,246.9927273,0.0,23.9,0.0,16.98533333,1,24.8
2025-09-09 01:00:00+00:00,467.0,250.183165,0.0,23.81333333,0.0,17.19365801,1,24.8
2025-09-09 01:05:00+00:00,467.0,251.2458874,0.0,23.8,0.0,17.176,1,24.8
2025-09-09 01:10:00+00:00,468.6,251.2666667,0.0,23.8,0.0,17.13778571,1,24.8
2025-09-09 01:15:00+00:00,467.5948718,250.0857143,0.0,23.8,0.0,17.06,1,24.8
2025-09-09 01:20:00+00:00,468.5020833,246.3958333,0.0,23.73333333,0.0,17.1,1,24.8
2025-09-09 01:25:00+00:00,469.0,250.1727096,0.0,23.7,0.0,16.944,1,24.8
2025-09-09 01:30:00+00:00,469.2552381,251.1511278,0.0,23.7,0.0,16.684,1,24.8
2025-09-09 01:35:00+00:00,470.0307692,248.7927273,0.0,23.7,0.0,16.80448413,1,24.8
2025-09-09 01:40:00+00:00,471.3285714,250.8922078,0.0,23.7,0.0,16.89333333,1,24.8
2025-09-09 01:45:00+00:00,472.0,250.26775,0.0,23.66799204,0.0,16.91359477,1,24.8
2025-09-09 01:50:00+00:00,472.7013889,249.6337482,0.0,23.61081081,0.0,17.24328947,1,24.8
2025-09-09 01:55:00+00:00,472.9333333,250.0477051,0.0,23.6,0.0,17.4,1,24.8
2025-09-09 02:00:00+00:00,471.4809524,248.7675585,0.0,23.6,0.0,17.32979021,1,24.8
2025-09-09 02:05:00+00:00,472.325,251.5166667,0.0,23.6,0.0,17.4775,1,24.8
2025-09-09 02:10:00+00:00,473.6,250.0851852,0.0,23.6,0.0,17.74419048,1,24.8
2025-09-09 02:15:00+00:00,474.0161325,248.9638496,0.0,23.53714286,0.0,17.54461538,1,24.8
2025-09-09 02:20:00+00:00,474.7608166,250.3397705,0.0,23.50859669,0.0,17.47062228,1,24.8
2025-09-09 02:25:00+00:00,474.3511905,250.25,0.0,23.54833333,0.0,17.29722222,1,24.8
2025-09-09 02:30:00+00:00,473.5777778,248.5155556,0.0,23.5,0.0,17.48634615,1,24.8
2025-09-09 02:35:00+00:00,473.0,245.9619048,0.0,23.5,0.0,17.81014286,1,24.8
2025-09-09 02:40:00+00:00,473.4666667,245.2068531,0.0,23.5,0.0,17.5,1,24.8
2025-09-09 02:45:00+00:00,474.025,248.0677695,0.0,23.44833333,0.0,17.4696,1,24.8
2025-09-09 02:50:00+00:00,474.65,250.2666667,0.0,23.4,0.0,17.458,1,24.8
2025-09-09 02:55:00+00:00,475.5555556,250.4775641,0.0,23.4,0.0,17.275,1,24.8
2025-09-09 03:00:00+00:00,475.2857143,164.6461538,0.0,23.4,0.0,16.87605714,1,24.8
2025-09-09 03:05:00+00:00,476.0,0.0,0.0,23.365,0.0,16.27488889,1,24.8
2025-09-09 03:10:00+00:00,476.3777778,67.44,0.0,23.34,0.0,15.95142857,1,24.8
2025-09-09 03:15:00+00:00,476.9625,185.0476427,0.0,23.4,0.0,16.11277778,1,24.8
2025-09-09 03:20:00+00:00,473.1,52.89865546,0.0,23.40883929,0.0,16.59316667,1,24.8
2025-09-09 03:25:00+00:00,474.0807692,52.77142857,0.0,23.5,0.0,17.02571429,1,24.8
2025-09-09 03:30:00+00:00,474.3333333,52.03846154,0.0,23.5,0.0,17.20833333,1,24.8
2025-09-09 03:35:00+00:00,475.35,51.93684211,0.0,23.5,0.0,17.305,1,24.8
2025-09-09 03:40:00+00:00,475.9460317,51.46715909,0.0,23.5,0.0,17.44355238,1,24.8
2025-09-09 03:45:00+00:00,474.2461538,52.11724138,0.0,23.5,0.0,17.58927273,1,24.8
2025-09-09 03:50:00+00:00,473.8333333,52.87368421,0.0,23.5,0.0,17.66,1,24.8
2025-09-09 03:55:00+00:00,474.69,51.42077922,0.0,23.5,0.0,17.7,1,24.8
2025-09-09 04:00:00+00:00,474.1,53.09210526,0.0,23.5,0.0,17.6,1,24.8
2025-09-09 04:05:00+00:00,473.3285714,58.96695652,0.0,23.5,0.0,17.67,1,24.8
2025-09-09 04:10:00+00:00,474.0888889,72.96666667,0.0,23.59666667,0.085,18.00175,1,24.8
2025-09-09 04:15:00+00:00,475.6646154,88.23142857,0.0,23.6,0.188476191,17.98088889,1,24.8
2025-09-09 04:20:00+00:00,475.45,100.0461538,0.0,23.6,0.263076923,17.63,1,24.8
2025-09-09 04:25:00+00:00,477.8742857,115.04,0.0,23.6,0.640716578,17.59364286,1,24.8
2025-09-09 04:30:00+00:00,476.2,134.9,0.0,23.6,1.313861404,18.17142857,1,24.8
2025-09-09 04:35:00+00:00,477.4222222,146.6666667,0.0,23.6,1.882962963,18.36222222,1,24.8
2025-09-09 04:40:00+00:00,479.0,165.9008097,0.0,23.6,2.43131579,18.24090909,1,24.8
2025-09-09 04:45:00+00:00,477.5911111,173.7288401,0.0,23.6,3.02664839,18.2,1,24.8
2025-09-09 04:50:00+00:00,477.06,192.68,0.0,23.69030769,4.686433333,18.38698413,1,24.8
2025-09-09 04:55:00+00:00,479.0,200.4222222,0.0,23.69177778,7.19559596,18.33236538,1,24.8
2025-09-09 05:00:00+00:00,479.6933333,217.0,0.0,23.6,10.03750682,18.39,1,24.8
2025-09-09 05:05:00+00:00,478.6,241.5771429,0.0,23.6,14.64618408,18.466,1,24.8
2025-09-09 05:10:00+00:00,479.0,250.4658009,0.0,23.58,18.27055556,18.57,1,24.8
2025-09-09 05:15:00+00:00,479.0625,248.5714286,0.0,23.41666667,23.51160173,18.38565972,1,24.8
2025-09-09 05:20:00+00:00,480.3003175,247.0124618,0.0,23.4,25.92814,18.30427619,1,24.8
2025-09-09 05:25:00+00:00,489.56,239.7097403,0.0,23.4,30.84209524,18.216,1,24.8
2025-09-09 05:30:00+00:00,487.1528205,250.25,0.0,23.4,26.54818636,18.138,1,24.8
2025-09-09 05:35:00+00:00,490.7239819,244.3227106,0.0,23.4,29.40000216,18.211,1,24.8
2025-09-09 05:40:00+00:00,490.1714286,244.8571429,0.0,23.4,31.92909348,18.2,1,24.8
2025-09-09 05:45:00+00:00,492.5681818,255.2180602,0.0,23.4,27.21695934,18.26,1,24.8
2025-09-09 05:50:00+00:00,492.1619318,251.2752976,0.0,23.4,26.69516369,17.87190476,1,24.8
2025-09-09 05:55:00+00:00,491.4,244.7333333,0.0,23.4,23.13561905,17.464,1,24.8
2025-09-09 06:00:00+00:00,507.4304762,240.7022857,0.0,23.3488,18.43805385,17.1,1,24.8
2025-09-09 06:05:00+00:00,547.1174603,247.3619048,0.0,23.37307692,21.24630769,16.8,1,24.8
2025-09-09 06:10:00+00:00,572.7846154,248.04,0.0,23.41288889,24.12282297,16.75022727,1,24.8
2025-09-09 06:15:00+00:00,581.4454545,244.4181818,0.0,23.46909091,28.22893939,16.74,1,24.8
2025-09-09 06:20:00+00:00,638.2,251.4244444,0.0,23.58,34.84266783,17.35333333,1,24.8
2025-09-09 06:25:00+00:00,675.889881,247.2222222,0.0,23.75241228,34.50544444,17.762,1,24.8
2025-09-09 06:30:00+00:00,680.6,246.7730109,0.0,23.86,44.39852336,18.148,1,24.8
2025-09-09 06:35:00+00:00,676.825,246.5034965,0.0,23.9,68.18769091,18.39942857,1,24.8
2025-09-09 06:40:00+00:00,675.047619,244.7148148,0.0,23.9,73.22683725,18.6945614,1,24.8
2025-09-09 06:45:00+00:00,665.2888889,247.9047619,0.0,23.964,80.4392934,18.90625,1,24.8
2025-09-09 06:50:00+00:00,661.532967,248.6551724,0.0,24.0,120.1584552,19.09701876,1,24.8
2025-09-09 06:55:00+00:00,659.1878788,250.4746154,0.0,24.0,129.6026,19.22593939,1,24.8
2025-09-09 07:00:00+00:00,657.2020202,250.5068427,0.0,24.01192951,124.8239795,19.19275,1,24.8
2025-09-09 07:05:00+00:00,655.2,242.8307692,0.0,24.04333333,137.9449449,19.066,1,24.8
2025-09-09 07:10:00+00:00,621.4,243.9784615,0.0,24.01466667,144.3643605,19.435,1,24.8
2025-09-09 07:15:00+00:00,585.8642857,245.0,0.0,23.9,156.2768,19.719,1,24.8
2025-09-09 07:20:00+00:00,580.8,247.7428571,0.0,23.89277778,145.1631427,19.78589394,1,24.8
2025-09-09 07:25:00+00:00,598.9371429,251.0627273,0.0,24.012,114.2871474,19.7359596,1,24.8
2025-09-09 07:30:00+00:00,648.24,248.48,0.0,24.14715928,119.6292619,19.885,1,24.8
2025-09-09 07:35:00+00:00,660.4375,247.0625,0.0,24.25125,95.277625,19.98166667,1,24.8
2025-09-09 07:40:00+00:00,652.3164835,246.2473684,0.0,24.34615385,79.15181818,19.896,1,24.8
2025-09-09 07:45:00+00:00,650.6142857,248.3819444,0.0,24.4,82.82023559,20.0236,1,24.8
2025-09-09 07:50:00+00:00,656.1257143,247.7518717,0.0,24.4,98.79327485,19.86285714,1,24.8
2025-09-09 07:55:00+00:00,656.2444444,251.2552941,0.0,24.40281818,158.3291667,20.30755556,1,24.8
2025-09-09 08:00:00+00:00,656.8449198,251.2888889,0.0,24.4,139.5326413,20.17454545,1,24.8
2025-09-09 08:05:00+00:00,663.4533333,251.8838384,0.0,24.44933333,105.5577,20.4674026,1,24.8
2025-09-09 08:10:00+00:00,657.2698413,247.875,0.0,24.54017857,90.431,20.37214286,1,24.8
2025-09-09 08:15:00+00:00,647.1222222,254.5618182,0.0,24.58254545,86.15950105,20.18,1,24.8
2025-09-09 08:20:00+00:00,653.3230769,243.3913043,0.0,24.50095238,101.1567578,20.36,1,24.8
2025-09-09 08:25:00+00:00,639.6588235,251.8908425,0.0,24.49285714,101.7471401,20.10636039,1,24.8
2025-09-09 08:30:00+00:00,592.5155556,252.2699275,0.0,24.47402174,101.3012319,19.9976,1,24.8
2025-09-09 08:35:00+00:00,554.6933333,247.886,0.0,24.37555556,90.39495455,19.93888889,1,24.8
2025-09-09 08:40:00+00:00,539.9934066,255.2984848,0.0,24.27969697,111.9815326,19.63643939,1,24.8
2025-09-09 08:45:00+00:00,523.6617647,245.5125,0.0,24.3,106.2387083,19.58175,1,24.8
2025-09-09 08:50:00+00:00,544.1567344,249.5937988,0.0,24.3,117.6690482,19.75273421,1,24.8
2025-09-09 08:55:00+00:00,557.164183,251.7767742,0.0,24.2947619,105.2714897,20.18,1,24.8
2025-09-09 09:00:00+00:00,560.0507692,250.3662338,0.0,24.3,160.402381,20.67460317,1,24.8
2025-09-09 09:05:00+00:00,579.2833333,251.72,0.0,24.3,177.2858234,20.78238571,1,24.8
2025-09-09 09:10:00+00:00,592.287013,245.8632593,0.0,24.3,216.1823818,20.569,1,24.8
2025-09-09 09:15:00+00:00,586.0,253.7424242,0.0,24.3,225.2899655,21.1075,1,24.8
2025-09-09 09:20:00+00:00,569.7882353,252.0975911,0.0,24.23130952,230.1027607,21.03692308,1,24.8
2025-09-09 09:25:00+00:00,533.740293,252.6055952,0.0,24.13922574,226.8520766,21.042,1,24.8
2025-09-09 09:30:00+00:00,490.9555556,249.42,0.0,24.1,224.1925314,21.19233766,1,24.8
2025-09-09 09:35:00+00:00,494.6307692,250.93,0.0,24.1,311.4820357,21.60868182,1,24.8
2025-09-09 09:40:00+00:00,501.3311111,253.4111111,0.0,24.078,236.8640494,21.52413889,1,24.8
2025-09-09 09:45:00+00:00,495.0,256.0,0.0,24.00075758,247.4383846,21.822625,1,24.8
2025-09-09 09:50:00+00:00,491.8666667,244.8,0.0,24.002,261.2874545,21.9,1,24.8
2025-09-09 09:55:00+00:00,496.0,247.5082917,0.0,23.99809524,318.4873546,21.9858,1,24.8
2025-09-09 10:00:00+00:00,497.3799145,251.740765,0.0,23.81043478,358.8483211,22.08,1,24.8
2025-09-09 10:05:00+00:00,642.6845238,246.3811753,0.0,24.21666667,290.345,22.21821429,1,24.8
2025-09-09 10:10:00+00:00,690.5949039,249.9165775,0.0,24.409,210.5120707,22.15773756,1,24.8
2025-09-09 10:15:00+00:00,694.0,252.7463768,0.0,24.5,153.327753,21.7375,1,24.8
2025-09-09 10:20:00+00:00,695.1904762,252.4603752,0.0,24.55478984,147.488187,21.44,1,24.8
2025-09-09 10:25:00+00:00,695.18,246.3754386,0.0,24.6,164.5422215,20.74035,1,24.8
2025-09-09 10:30:00+00:00,692.7444444,247.1737634,0.0,24.6,174.454273,20.60398431,1,24.8
2025-09-09 10:35:00+00:00,675.49,247.4315789,0.0,24.687,165.7652589,20.39436364,1,24.8
2025-09-09 10:40:00+00:00,688.6,252.0769231,0.0,24.7,183.355259,20.3,1,24.8
2025-09-09 10:45:00+00:00,695.4,250.1842857,0.0,24.7,192.0286238,20.416,1,24.8
2025-09-09 10:50:00+00:00,694.5384615,247.1595861,0.0,24.7,184.1021196,20.645,1,24.8
2025-09-09 10:55:00+00:00,654.8666667,249.4545455,0.0,24.7,177.3663846,21.011,1,24.8
2025-09-09 11:00:00+00:00,617.2,243.2727273,0.0,24.615,169.3992727,21.625,1,24.8
2025-09-09 11:05:00+00:00,556.7818182,249.6909091,0.0,24.528,176.9055647,21.706,1,24.8
2025-09-09 11:10:00+00:00,528.9699677,251.3812964,0.0,24.5,253.5936111,21.7,1,24.8
2025-09-09 11:15:00+00:00,514.3219048,249.0700855,0.0,24.4562987,288.5537868,21.71244444,1,24.8
2025-09-09 11:20:00+00:00,504.2197802,246.7517857,0.0,24.4,300.45875,21.905,1,24.8
2025-09-09 11:25:00+00:00,505.2291667,247.0245614,0.0,24.4,424.7377895,22.14036364,1,24.8
2025-09-09 11:30:00+00:00,507.565035,248.557193,0.0,24.33219884,446.0759012,22.38235,1,24.8
2025-09-09 11:35:00+00:00,517.7879121,247.0340798,0.0,24.30312162,504.3501626,22.23478182,1,24.8
2025-09-09 11:40:00+00:00,522.593254,246.175,0.0,24.3,529.2041455,21.82925,1,24.8
2025-09-09 11:45:00+00:00,525.1764706,247.024,0.0,24.3,561.0944246,22.00732692,1,24.8
2025-09-09 11:50:00+00:00,526.2190476,247.515,0.0,24.3,517.75875,22.59,1,24.8
2025-09-09 11:55:00+00:00,519.0,250.1703704,0.0,24.25642857,420.2885333,22.59384127,1,24.8
2025-09-09 12:00:00+00:00,504.7414286,252.3495652,0.0,24.2,421.8610316,22.73652727,1,24.8
2025-09-09 12:05:00+00:00,499.6275079,253.267697,0.0,24.2,433.9574973,22.85871433,1,24.8
2025-09-09 12:10:00+00:00,505.8466165,253.4651565,0.0,24.2,529.9320054,22.78249697,1,24.8
2025-09-09 12:15:00+00:00,518.687395,250.1613095,0.0,24.1943,621.8318249,22.89591667,1,24.8
2025-09-09 12:20:00+00:00,517.7295455,247.27329,0.0,24.13684211,611.1028769,22.94,1,24.8
2025-09-09 12:25:00+00:00,513.4310897,246.3407343,0.0,24.15459117,627.8988036,22.7,1,24.8
2025-09-09 12:30:00+00:00,510.6,247.1,0.0,24.14909091,559.0563938,22.64991453,1,24.8
2025-09-09 12:35:00+00:00,510.0,243.0,0.0,24.1,328.6287519,22.57278431,1,24.8
2025-09-09 12:40:00+00:00,510.992735,243.0875,0.0,24.1,468.8903456,22.34830769,1,24.8
2025-09-09 12:45:00+00:00,512.0,243.0,0.0,24.1,617.35,22.69,1,24.8
2025-09-09 12:50:00+00:00,511.7076923,243.9366539,0.0,24.1,586.6992331,22.8963283,1,24.8
2025-09-09 12:55:00+00:00,486.4,253.1,0.0,24.05468531,530.1393968,22.855,1,24.8
2025-09-09 13:00:00+00:00,473.5076923,253.2291667,0.0,24.0,528.9579167,22.7,1,24.8
2025-09-09 13:05:00+00:00,473.7660131,249.4036616,0.0,24.0,521.7068988,22.85210101,1,24.8
2025-09-09 13:10:00+00:00,498.9818182,245.0333333,0.0,24.037,513.0950994,22.952,1,24.8
2025-09-09 13:15:00+00:00,531.5888889,248.2772727,0.0,24.1,506.476601,22.67610714,1,24.8
2025-09-09 13:20:00+00:00,527.9822222,245.5531897,0.0,24.10975,497.4799498,22.86502143,1,24.8
2025-09-09 13:25:00+00:00,526.647619,250.6392157,0.0,24.1,491.4193965,23.02615385,1,24.8
2025-09-09 13:30:00+00:00,537.1974026,251.2664596,0.0,24.21265734,485.5103303,23.03547078,1,24.8
2025-09-09 13:35:00+00:00,577.0,250.3752437,0.0,24.44071429,479.2065909,23.090625,1,24.8
2025-09-09 13:40:00+00:00,643.012987,249.506571,0.0,24.69195804,471.8172294,23.16914286,1,24.8
2025-09-09 13:45:00+00:00,675.7301587,248.4705882,0.0,24.8225,457.9445,23.3,1,24.8
2025-09-09 13:50:00+00:00,683.1961538,249.08,0.0,24.87647059,454.9053684,23.31648485,1,24.8
2025-09-09 13:55:00+00:00,693.21,245.1466667,0.0,24.84277056,447.2413245,23.226,1,24.84
2025-09-09 14:00:00+00:00,691.6266667,207.2571429,0.0,24.87882353,398.6865172,22.94475,1,24.9
2025-09-09 14:05:00+00:00,668.9722222,50.90909091,0.0,24.83809524,411.9268452,22.005,1,24.9
2025-09-09 14:10:00+00:00,784.3035714,90.16353383,0.0,25.22461538,417.0918889,21.65525,1,24.9
2025-09-09 14:15:00+00:00,838.8844156,140.0777504,0.0,25.38016149,401.3659343,21.87533333,1,24.9
2025-09-09 14:20:00+00:00,875.4057143,166.7087719,0.0,25.48870813,391.1453828,22.50771429,1,24.9
2025-09-09 14:25:00+00:00,822.9485714,130.9680135,0.0,25.40769231,379.6787405,22.35988571,1,24.9
2025-09-09 14:30:00+00:00,776.5666667,99.75050505,0.0,25.4,369.8126566,21.99428571,1,24.9
2025-09-09 14:35:00+00:00,754.6809524,89.926,0.0,25.41857143,361.9427527,21.89571429,1,24.9
2025-09-09 14:40:00+00:00,743.0,82.0,0.0,25.50125,352.9112879,21.58895833,1,24.9
2025-09-09 14:45:00+00:00,733.0888889,72.95,0.0,25.6,342.6174849,21.63493795,1,24.9
2025-09-09 14:50:00+00:00,748.0098485,82.83285714,0.0,25.603,328.7815,22.26355,1,24.9
2025-09-09 14:55:00+00:00,739.5733333,82.975,0.0,25.68583333,316.2055175,22.42892857,1,24.9
2025-09-09 15:00:00+00:00,735.0666667,81.43076923,0.0,25.72,302.0102412,22.22,1,24.9
2025-09-09 15:05:00+00:00,718.6517483,69.036,0.0,25.8794413,289.15667,22.21,1,24.9
2025-09-09 15:10:00+00:00,765.2095588,88.33086479,0.0,25.98969156,274.9187014,22.2,1,24.9
2025-09-09 15:15:00+00:00,840.71875,138.7916667,0.0,26.29166667,261.8845,21.986,1,24.9
2025-09-09 15:20:00+00:00,808.1,120.8545455,0.0,26.22545455,251.8771273,21.8675,1,24.9
2025-09-09 15:25:00+00:00,606.6538462,56.94805195,0.0,26.01992674,236.8945065,21.89166667,1,24.9
2025-09-09 15:30:00+00:00,526.1785714,49.0,0.0,25.90689441,222.2156979,22.3,1,24.9
2025-09-09 15:35:00+00:00,497.12,49.02142857,0.0,25.9,209.5273714,22.3,1,24.9
2025-09-09 15:40:00+00:00,473.6909091,49.0,0.0,25.9,197.3250361,21.9875641,1,24.9575
2025-09-09 15:45:00+00:00,467.5576377,48.88,0.0,25.9,183.4251371,21.90533333,1,25.0
2025-09-09 15:50:00+00:00,456.4,49.0,0.0,25.9,165.031788,21.805,1,25.0
2025-09-09 15:55:00+00:00,453.7008547,49.735,0.0,25.9,158.5896,22.06333333,1,25.0
2025-09-09 16:00:00+00:00,450.7288445,49.10909091,0.0,25.9,149.5511234,22.03428571,1,25.0
2025-09-09 16:05:00+00:00,449.1076923,49.052,0.0,25.9,131.3574978,21.939,1,25.0
2025-09-09 16:10:00+00:00,448.5214286,49.40073584,0.0,25.9,114.0286976,22.25,1,25.0
2025-09-09 16:15:00+00:00,447.125,49.22135642,0.0,25.806,110.6935741,21.976,1,25.0
2025-09-09 16:20:00+00:00,447.4512987,49.81691919,0.0,25.96338384,98.41236111,21.92708333,1,25.0
2025-09-09 16:25:00+00:00,449.6941176,49.95321429,0.0,26.0,83.97735999,21.92095238,1,25.0
2025-09-09 16:30:00+00:00,450.1142857,49.91666667,0.0,26.0,72.89890741,21.89517857,1,25.0
2025-09-09 16:35:00+00:00,449.3733333,49.73935714,0.0,26.0,69.72110575,21.87150749,1,25.0
2025-09-09 16:40:00+00:00,448.9005042,49.06897927,0.0,26.0,51.81341259,21.7356,1,25.0
2025-09-09 16:45:00+00:00,447.4539683,49.635,0.0,26.0,38.41877949,21.78,1,25.0
2025-09-09 16:50:00+00:00,445.6388889,50.0,0.0,25.85,35.11707661,21.343125,1,25.0
2025-09-09 16:55:00+00:00,445.4141176,49.87340909,0.0,25.8,26.51104012,21.2964,1,25.0
2025-09-09 17:00:00+00:00,446.4056277,49.3944905,0.0,25.83051515,20.98558862,21.63555,1,25.0
2025-09-09 17:05:00+00:00,448.6,49.91212121,0.0,25.77272727,14.89763636,21.35714286,1,25.0
2025-09-09 17:10:00+00:00,446.3863636,50.0,0.0,25.7,11.87661491,21.50984127,1,25.0
2025-09-09 17:15:00+00:00,445.0,50.0,0.0,25.7,9.433666667,21.4975,1,25.0
2025-09-09 17:20:00+00:00,444.9423077,50.0,0.0,25.7,8.432861358,21.4465,1,25.0
2025-09-09 17:25:00+00:00,444.8,50.28,0.0,25.688,5.932759334,20.67666667,1,25.0
