,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-08-25 23:45:00+00:00,475.4916979,172.7522559,22.4,475.6124901,165.3914408,22.78,15.464,9.730595238,0.0,-24.15026455,14.56295238
2025-08-26 00:00:00+00:00,473.255578,169.0269895,22.36410256,473.150303,170.8218182,22.65564103,15.03846154,13.88660317,0.0,-23.66622222,14.4085746
2025-08-26 00:15:00+00:00,473.5266802,171.5231756,22.3,473.096977,165.0264212,22.6,14.95119048,17.87490208,0.0,-23.10575139,13.97884972
2025-08-26 00:30:00+00:00,472.5515476,169.582906,22.36444444,473.3945528,166.3621642,22.56666667,14.8,21.73,0.0,-22.38333333,13.81266667
2025-08-26 00:45:00+00:00,473.5029762,175.9413265,22.2,473.6287115,163.757816,22.5,14.6,25.52579365,0.0,-21.54809524,13.71159297
2025-08-26 01:00:00+00:00,473.6042641,171.2888889,22.16095238,474.6146898,159.1202046,22.40571429,14.8352381,29.3131746,0.0,-20.5484127,13.56844493
2025-08-26 01:15:00+00:00,474.3390599,170.4334841,22.1,474.7785245,164.0647661,22.4,14.6,32.9544019,0.0,-19.46897292,13.40331999
2025-08-26 01:30:00+00:00,475.27743,171.1513756,22.00622222,474.4652451,165.5874074,22.3,14.5,36.7098759,0.0,-18.22359596,13.12848485
2025-08-26 01:45:00+00:00,476.630437,170.3933983,22.0,475.6608679,163.6779257,22.26752137,14.31730769,40.34656978,0.0,-16.90183983,12.82200448
2025-08-26 02:00:00+00:00,476.3896859,168.3965849,21.93638889,476.4538552,160.6669308,22.2,14.15,43.85146032,0.0,-15.48592593,12.77033862
2025-08-26 02:15:00+00:00,477.3450188,170.0180736,21.96734694,478.0182137,165.4619424,22.2,14.15535714,47.34547652,0.0,-13.91326531,12.68367347
2025-08-26 02:30:00+00:00,479.1887086,173.361941,21.94,484.2336788,168.9020171,22.2,13.79844444,50.73607407,0.0,-12.32342593,12.303
2025-08-26 02:45:00+00:00,486.2946494,170.7589482,21.9,495.9945387,169.6792268,22.11428571,13.56309524,53.99731293,0.0,-10.69205782,12.16551871
2025-08-26 03:00:00+00:00,486.5988245,88.34603175,22.175,494.6722846,81.82472727,22.1,15.47214286,57.34,0.0,-8.885079365,12.21597727
2025-08-26 03:15:00+00:00,484.2426689,65.32103175,22.32857143,485.8315338,61.38565272,22.16889198,17.8,60.56461554,0.0,-7.054911914,12.20688065
2025-08-26 03:30:00+00:00,481.2098459,64.9034188,22.3,482.1139493,61.45069786,22.18190476,16.83085714,63.83051852,0.025454546,-5.100592593,12.22541667
2025-08-26 03:45:00+00:00,478.4392593,65.50653846,22.3,479.1772119,61.10417905,22.2,16.49251701,67.11051852,0.556434237,-3.072634921,12.29041212
2025-08-26 04:00:00+00:00,476.9641541,64.90984394,22.33035714,477.032967,61.35794856,22.2,17.3014881,70.16104411,2.601036581,-1.08579932,12.28678571
2025-08-26 04:15:00+00:00,475.7494007,65.47935116,22.34504762,475.5985079,61.54339683,22.20944444,16.69821429,73.08482083,6.432203423,0.702705868,12.16222222
2025-08-26 04:30:00+00:00,474.0332096,64.74566545,22.3,474.1362637,61.69684395,22.2,16.78857143,76.36289683,18.68318177,2.908673469,12.11736961
2025-08-26 04:45:00+00:00,475.305272,64.6778022,22.42666667,475.6880248,60.73775735,22.24666667,17.02333333,79.35611111,48.20140225,4.948333333,12.52948571
2025-08-26 05:00:00+00:00,477.3170739,64.14816275,22.43492063,484.0888813,61.2070684,22.27777778,17.08154762,82.31708617,74.17613324,7.002267574,12.86153846
2025-08-26 05:15:00+00:00,481.3196587,65.48584897,22.38690476,497.2701334,61.79649439,22.30928571,17.08392857,85.40339418,101.8857712,9.155798942,12.99677778
2025-08-26 05:30:00+00:00,500.646488,65.38611626,22.525,524.5671564,61.31193084,22.41734694,17.00952381,88.60553288,143.2495615,11.39578231,13.32928571
2025-08-26 05:45:00+00:00,510.860117,64.76353715,22.69396825,558.3411485,61.00730159,22.66119048,16.99695238,91.72830808,171.5561722,13.53811111,13.71900758
2025-08-26 06:00:00+00:00,565.9636954,64.38041601,22.70178571,636.9415659,59.99936556,22.69107143,16.95178571,94.6036678,208.2121573,15.52274995,14.28335553
2025-08-26 06:15:00+00:00,599.0843122,64.81376383,22.9297619,668.0959172,60.85723643,23.10777778,17.1,97.97614021,243.2845114,17.80798942,14.80860741
2025-08-26 06:30:00+00:00,619.2685486,64.61304945,23.1044898,681.6569384,60.83783069,23.34214286,17.09591837,101.1742857,276.172085,19.89494331,15.24460317
2025-08-26 06:45:00+00:00,655.4852632,64.07221336,23.15777778,699.0328993,60.2656427,23.40972222,17.0,104.5218864,309.3233489,22.03065079,15.61852414
2025-08-26 07:00:00+00:00,682.3086527,61.71425717,23.15834055,732.6592703,59.73773449,23.48936896,17.16666667,107.835457,340.171737,24.03550541,15.84196454
2025-08-26 07:15:00+00:00,703.7101033,60.86102219,23.40365646,736.169446,59.42973777,23.56277778,17.05384127,111.1955471,371.4147802,26.04233333,16.33814286
2025-08-26 07:30:00+00:00,717.5860404,62.10474644,23.38392857,804.6688123,90.8322622,23.68571429,16.88,114.565737,403.2573694,27.9622449,16.32714286
2025-08-26 07:45:00+00:00,708.516158,61.58552241,23.43269231,786.2209359,83.35939224,23.64214286,16.88461538,118.0487168,431.2840904,29.85446429,16.45482375
2025-08-26 08:00:00+00:00,696.915114,61.18435464,23.56,729.0500592,61.66767851,23.7,17.15266667,122.0141785,463.7969279,31.81702239,16.63374945
2025-08-26 08:15:00+00:00,695.7930685,60.98370927,23.62619048,732.0732429,61.18823797,23.67946429,17.30595238,126.0020833,489.9561744,33.66887101,17.12381066
2025-08-26 08:30:00+00:00,679.6712356,61.85793849,23.69690476,689.6246487,61.71345929,23.64690067,17.17968254,130.1249074,516.7447085,35.42585185,17.42041457
2025-08-26 08:45:00+00:00,669.6922542,62.3371987,23.79285714,678.8889038,62.03459786,23.7,17.2,134.2794048,538.5548518,37.03916667,17.50154762
2025-08-26 09:00:00+00:00,676.3501425,62.44190476,23.88461538,677.0328716,62.02260517,23.75333333,17.28461538,138.451746,557.310843,38.51417196,17.64994444
2025-08-26 09:15:00+00:00,666.80162,63.24036281,23.93333333,648.2632576,63.81488095,23.72755102,17.27857143,142.5161224,580.7334829,39.75897959,18.48755102
2025-08-26 09:30:00+00:00,673.9654686,63.15621823,23.97111111,677.1166077,62.92650327,23.87066667,17.23428571,147.2264286,603.6565585,41.06301587,18.29108995
2025-08-26 09:45:00+00:00,666.0080111,69.96776811,23.93636364,664.9078057,64.42112228,23.85375,17.46363636,151.684709,615.5888776,42.11904762,18.622875
2025-08-26 10:00:00+00:00,657.8659039,64.10515873,23.86941392,684.8551701,62.79939038,23.825,17.18483516,157.1168759,634.0034278,43.16599026,18.7166324
2025-08-26 10:15:00+00:00,616.5413749,63.90724868,23.98909091,614.6450714,64.81322383,23.685,17.06181818,161.886,665.8822781,43.94022222,18.6460873
2025-08-26 10:30:00+00:00,598.6079314,62.10642305,23.95142857,597.6568636,64.34798486,23.62687075,17.14795918,166.638692,696.0147974,44.50556051,18.83545145
2025-08-26 10:45:00+00:00,609.240526,62.20343194,23.91866667,595.3036985,63.00384778,23.653,17.25066667,172.1227778,697.1394944,44.90728836,19.43481481
2025-08-26 11:00:00+00:00,610.5783472,64.39753401,24.07714286,587.0767068,65.07541588,23.7,17.30714286,177.4012925,681.3009234,45.15428571,19.16855952
2025-08-26 11:15:00+00:00,613.8214193,73.13275613,24.06666667,577.1846681,63.3633485,23.7,17.37809524,182.4161905,703.681612,45.16666667,19.4905
2025-08-26 11:30:00+00:00,615.9599217,75.50348263,24.10238095,581.5842209,64.0652428,23.7,17.32142857,187.2249188,293.7068519,44.99756494,19.52422078
2025-08-26 11:45:00+00:00,621.7606809,82.59273504,24.0090873,582.726156,62.41900449,23.7,17.16636905,192.0657714,738.9384626,44.66554082,19.6792037
2025-08-26 12:00:00+00:00,612.9150794,91.66468254,24.13269231,575.2490634,64.36247166,23.70714286,17.23948718,197.6891898,723.8729421,44.05683107,19.83273352
2025-08-26 12:15:00+00:00,591.2063715,104.0584897,24.1768254,578.2990003,64.99558889,23.8,17.03761905,202.5638408,552.1337873,43.31583405,19.96077744
2025-08-26 12:30:00+00:00,592.0795455,114.4978355,24.08,597.1249699,65.29923238,23.82727273,16.8,207.4481518,435.3610542,42.40028237,19.60938402
2025-08-26 12:45:00+00:00,573.9779505,121.2727324,24.03982143,586.1443164,64.48248867,23.89857143,16.99089286,212.3376327,600.9876299,41.26583333,19.86648237
2025-08-26 13:00:00+00:00,561.7711389,120.5742165,24.02555556,568.124693,63.31687478,23.92095238,17.21866667,216.7241111,547.6295702,40.07507937,20.32857143
2025-08-26 13:15:00+00:00,549.221055,117.8375235,24.0,561.1337903,63.53695114,23.87053571,17.14285714,221.3111791,595.700368,38.7036075,20.35251495
2025-08-26 13:30:00+00:00,532.6635887,116.0037348,24.0,534.9823298,63.76583771,23.94733333,17.12488889,225.4575,443.0364913,37.24416667,20.81888889
2025-08-26 13:45:00+00:00,520.6884921,117.9157633,23.96153846,520.6461232,64.94225275,24.05,17.17538462,229.5638889,594.5794727,35.66507937,20.64266234
2025-08-26 14:00:00+00:00,531.1498085,78.74980159,23.88444444,517.7716915,66.92145421,24.1,15.46952381,233.3279027,452.8177347,34.09791667,20.63073173
2025-08-26 14:15:00+00:00,520.6607582,62.85209301,23.87482993,523.0475728,62.72194015,24.17047619,14.025,237.3047421,367.1143534,32.24823413,21.04489177
2025-08-26 14:30:00+00:00,505.6324467,63.28987105,24.0,514.107326,62.46968254,24.25259259,17.70416667,241.1295904,495.1103888,30.35699351,20.52322724
2025-08-26 14:45:00+00:00,498.7730815,63.8,24.05714286,504.6387357,63.30765016,24.354,17.06428571,244.9080812,298.2461282,28.37630159,21.08825983
2025-08-26 15:00:00+00:00,491.1037836,64.13394038,24.1,496.6924895,61.91262299,24.28571429,17.59769231,248.1831774,183.5142309,26.53137755,20.85130754
2025-08-26 15:15:00+00:00,485.637037,63.90779621,24.1,490.32,62.42699153,24.2,16.85133333,251.8978704,164.1525536,24.32074796,20.25060926
2025-08-26 15:30:00+00:00,482.0824209,64.33658102,24.1,485.1365427,61.83491699,24.26428571,16.92371795,254.991824,236.6826404,22.43018398,19.8937415
2025-08-26 15:45:00+00:00,477.9272727,64.2600713,24.1,480.4903187,61.29124916,24.33266667,16.70648148,258.4216429,167.0610241,20.21971188,19.57230159
2025-08-26 16:00:00+00:00,474.1513299,63.84374673,24.1,475.009328,61.15080753,24.27142857,16.4297619,261.5342149,111.6287611,18.18634354,19.35598073
2025-08-26 16:15:00+00:00,471.5183001,63.55153425,24.1,472.5684526,60.96889021,24.24666667,16.88666667,264.8016931,145.3674218,15.99667989,18.9925873
2025-08-26 16:30:00+00:00,469.9047619,63.54648526,24.1,469.6927877,61.11815196,24.30064935,17.37857143,267.8863806,148.3896874,13.87955318,18.69768707
2025-08-26 16:45:00+00:00,468.1649506,62.99070657,24.1,467.8890597,61.60143342,24.38974359,17.16666667,270.8935971,160.6603724,11.75010989,18.62
2025-08-26 17:00:00+00:00,466.3029847,63.57564359,24.1,466.2473325,61.32617402,24.35357143,16.60833333,274.1875,68.27797967,9.502040816,18.34681122
2025-08-26 17:15:00+00:00,464.7817893,63.15169451,24.036,464.5629008,61.65977716,24.18388889,16.76155556,277.201373,31.58295168,7.370571429,18.13534524
2025-08-26 17:30:00+00:00,463.0633117,63.93452381,24.0,461.9788069,61.56475667,24.04285714,17.11892857,280.2138992,19.12579242,5.285718151,17.79491497
2025-08-26 17:45:00+00:00,463.3423537,64.1732129,23.92272727,462.5542109,61.3022652,23.93766234,16.76363636,282.5010101,12.92258993,3.711111111,17.71528926
2025-08-26 18:00:00+00:00,464.0912698,63.38837353,23.84166667,461.6894064,61.39226496,23.80408163,17.22714286,286.2198855,5.298905432,1.166946625,18.08318027
2025-08-26 18:15:00+00:00,462.9880042,63.60255809,23.77904762,461.3932749,61.24309606,23.75090909,16.86212121,289.0308168,1.715611942,-0.614650683,18.24627981
2025-08-26 18:30:00+00:00,463.6675685,63.71309524,23.7,461.0357143,61.17965368,23.67857143,17.24285714,292.6531236,0.233242743,-2.941284014,17.99917347
2025-08-26 18:45:00+00:00,461.8218724,64.00224824,23.63571429,460.62569,61.83980358,23.6,16.79482993,295.3317577,0.0,-4.643424538,18.37916076
2025-08-26 19:00:00+00:00,462.0583991,9.285714286,23.6,461.4309194,8.546428571,23.55,17.3,298.9134524,0.0,-6.783894558,17.56488136
2025-08-26 19:15:00+00:00,461.0316198,0.0,23.6,460.5804204,0.0,23.5,17.37333333,302.1147593,0.0,-8.627021164,17.61822222
2025-08-26 19:30:00+00:00,460.5590152,0.0,23.6,459.1449864,0.0,23.5,17.44266667,305.5589444,0.0,-10.50111111,17.52016835
2025-08-26 19:45:00+00:00,460.2766234,0.0,23.6,457.7241033,0.0,23.40892857,17.5,308.9090079,0.0,-12.21334467,17.60957753
2025-08-26 20:00:00+00:00,459.6666667,0.0,23.58247619,457.461655,0.0,23.4,17.5,312.2275325,0.0,-13.83378788,17.55809524
2025-08-26 20:15:00+00:00,458.9222725,0.0,23.5,457.7497076,0.0,23.3575,17.54,315.9699206,0.0,-15.47,17.39253968
2025-08-26 20:30:00+00:00,459.0922862,0.0,23.5,457.1756965,0.0,23.3,17.62133333,319.041,0.0,-16.796,17.37342857
2025-08-26 20:45:00+00:00,458.3739101,0.0,23.45,456.4487147,0.0,23.3,17.71428571,322.8725198,0.0,-18.24434524,17.39655357
2025-08-26 21:00:00+00:00,456.9743723,115.6882743,23.33,455.8468254,110.9584892,23.23343915,17.84888889,326.5302249,0.0,-19.47664021,17.50888889
2025-08-26 21:15:00+00:00,463.6451188,169.6125582,23.02609524,461.6566185,164.3802146,23.1665,17.8,330.3240741,0.0,-20.63010317,18.02496667
2025-08-26 21:30:00+00:00,469.9287157,168.9749017,22.9,470.2816044,166.4265264,23.08144841,17.8,334.0434753,0.0,-21.61970113,17.62960073
2025-08-26 21:45:00+00:00,474.2478034,169.0902381,22.88065934,474.471746,164.977,22.98185185,17.8,337.9614444,0.0,-22.55703704,17.57656243
2025-08-26 22:00:00+00:00,478.7945887,169.7164502,22.8,478.9986288,164.2184739,22.9,17.8,341.7335459,0.0,-23.26454082,17.57258787
2025-08-26 22:15:00+00:00,481.5383261,172.2886219,22.77333333,482.7294579,161.722377,22.81333333,17.77,345.229673,0.0,-23.81914854,17.45494444
2025-08-26 22:30:00+00:00,483.3892759,170.0886788,22.7,483.6883548,164.8184818,22.8,17.7,349.6629272,0.0,-24.35439729,17.75299778
2025-08-26 22:45:00+00:00,485.7053205,170.2543651,22.612,483.9070628,161.6871348,22.8,17.46666667,353.8958995,0.0,-24.70380952,17.85083333
2025-08-26 23:00:00+00:00,484.820447,169.4377684,22.6,485.0776408,166.02771,22.78164193,17.4,357.740781,0.0,-24.87857143,17.43271537
2025-08-26 23:15:00+00:00,485.8004762,170.9348378,22.53238095,486.0207583,163.8758687,22.7,17.31166667,45.87982011,0.0,-24.9,17.30044444
2025-08-26 23:30:00+00:00,485.9606129,171.041572,22.5,486.1522877,160.6531881,22.62666667,17.2547619,6.062380952,0.0,-24.7375,17.10565657
2025-08-26 23:45:00+00:00,488.514144,168.4485931,22.52261905,487.0146486,162.7526587,22.6,17.15,9.674007937,0.0,-24.45925325,16.79575397
2025-08-27 00:00:00+00:00,490.0258862,171.1057937,22.40190476,489.0576984,162.8770184,22.6,17.1,13.87863248,0.0,-24.03572679,17.18185185
2025-08-27 00:15:00+00:00,490.4475008,169.1453094,22.42428571,490.2829641,162.2829445,22.56428571,17.1,17.19334034,0.0,-23.53991597,17.2044641
2025-08-27 00:30:00+00:00,491.9305519,170.1685593,22.34722222,490.3396281,160.1966332,22.5,17.1,21.52108791,0.0,-22.76057143,16.8498022
2025-08-27 00:45:00+00:00,491.0671918,169.2495518,22.3,489.7605133,170.5561213,22.5,17.1,25.74112245,0.0,-21.84238095,16.33532444
2025-08-27 01:00:00+00:00,489.4719399,168.1331443,22.33666667,488.1000322,161.8679094,22.41222222,17.20698413,29.52259259,0.0,-20.8586746,16.51755556
2025-08-27 01:15:00+00:00,485.0903061,169.5011035,22.4,485.1062771,160.1038521,22.4,17.35692308,33.33331502,0.0,-19.74471917,16.47604199
2025-08-27 01:30:00+00:00,484.333709,167.4362341,22.4,482.1030303,166.0855592,22.38138889,17.3,36.94769481,0.0,-18.53169312,16.56801465
2025-08-27 01:45:00+00:00,481.9431556,170.1820611,22.34537415,480.9685411,164.1156365,22.30714286,17.27142857,40.60497449,0.0,-17.15627426,16.35183759
2025-08-27 02:00:00+00:00,480.9542857,173.8882479,22.25238095,479.1041596,158.6689755,22.3,17.1,44.22522222,0.0,-15.68577778,16.33222222
2025-08-27 02:15:00+00:00,480.4909968,169.3793142,22.3,478.2968563,164.7014688,22.3,17.18321995,47.50952381,0.0,-14.22946429,16.10910714
2025-08-27 02:30:00+00:00,480.461345,182.7391534,22.276,481.1421652,177.3615205,22.3,17.3,51.07201227,0.0,-12.55455556,16.01202424
2025-08-27 02:45:00+00:00,484.5977916,170.4934127,22.25047619,490.3250764,166.3314271,22.34816084,17.3,54.36483541,0.0,-10.87479798,16.1
2025-08-27 03:00:00+00:00,488.8095301,35.78571429,22.36,493.3893961,46.62704184,22.31448413,17.3,57.37046311,0.0,-9.239102336,16.21666667
2025-08-27 03:15:00+00:00,484.1191637,59.49259259,22.64466667,485.0111376,60.79992891,22.432,17.07966667,60.93975783,0.0,-7.234435897,17.67358571
2025-08-27 03:30:00+00:00,480.7585365,63.9643315,22.64285714,480.2272123,65.76688984,22.5,16.640625,64.15612245,0.0,-5.301587302,18.66767574
2025-08-27 03:45:00+00:00,477.1260572,63.67937463,22.5,475.6878289,66.1639539,22.5,17.11111111,67.34134343,0.221528139,-3.365611111,18.40288215
2025-08-27 04:00:00+00:00,474.0055171,63.7219743,22.5,472.2551948,65.57609953,22.5,16.91836735,70.41022589,1.210011905,-1.356906288,18.70173993
2025-08-27 04:15:00+00:00,471.0840283,64.15526696,22.5,470.1080327,65.72876546,22.5,16.72555556,73.51914652,4.53614875,0.600342491,19.13869048
2025-08-27 04:30:00+00:00,469.0351595,65.06220665,22.5,468.042328,66.59669587,22.5,17.08409091,76.47124542,9.456231003,2.550195836,19.10964286
2025-08-27 04:45:00+00:00,468.5636364,64.11246439,22.50857143,467.7767993,65.80656642,22.5,17.24,79.66919577,20.78304355,4.765338624,18.68623347
2025-08-27 05:00:00+00:00,468.9621212,63.42783447,22.65857143,471.1453691,65.50428009,22.5,17.12857143,82.73040293,26.57026936,6.894037153,18.96304282
2025-08-27 05:15:00+00:00,479.679427,63.96471103,22.63851852,476.4792381,66.05949051,22.52,17.14,85.69407864,32.6698812,8.925895712,18.96678212
2025-08-27 05:30:00+00:00,495.2817932,64.44267707,22.75,492.051398,65.58833142,22.6,17.09285714,88.80166667,38.88495168,11.08675737,19.21126276
2025-08-27 05:45:00+00:00,527.7911434,62.48156566,22.87777778,506.2937471,65.6221747,22.6,17.0,91.94281046,37.92788383,13.26680769,19.49766555
2025-08-27 06:00:00+00:00,564.8550151,64.64910477,22.94933333,538.9259554,66.75881393,22.6,17.1,95.16606061,32.77460473,15.46583333,18.99969192
2025-08-27 06:15:00+00:00,602.8067027,63.20305312,23.09464286,606.1038415,64.58317327,22.81777778,17.3,98.37462327,35.25521969,17.62143991,18.85894374
2025-08-27 06:30:00+00:00,653.2372128,62.99618356,23.23472222,643.8442278,65.04452265,23.01247863,17.3,101.5696085,57.2883463,19.72790476,18.96447619
2025-08-27 06:45:00+00:00,686.4748937,64.02377605,23.38241758,668.5432374,65.26731438,23.18440171,17.12820513,104.6659488,72.97212948,21.67080241,18.76707875
2025-08-27 07:00:00+00:00,685.8702081,62.79304332,23.4884127,697.3691821,64.84452936,23.25873016,17.0,107.916349,90.76383443,23.74692328,19.06340149
2025-08-27 07:15:00+00:00,698.9911799,62.48689907,23.54693878,714.6629984,73.30955782,23.67056122,16.94566327,111.5536451,108.1470774,25.85427773,19.39593537
2025-08-27 07:30:00+00:00,705.4319192,61.89541024,23.58970215,739.33828,65.40938699,23.62571429,16.91422222,114.7801221,101.46784,27.67529345,19.26331399
2025-08-27 07:45:00+00:00,705.2109507,63.80321341,23.72198516,713.6070874,66.57812739,23.6,17.07142857,118.7168887,77.80527954,29.75348639,19.00874292
2025-08-27 08:00:00+00:00,738.348523,62.37127289,23.70383838,771.1603843,65.23927587,23.58055556,17.15333333,122.3711032,117.2246035,31.56817257,19.14316614
2025-08-27 08:15:00+00:00,749.3515279,62.84289966,23.71632653,788.9956108,64.00175618,23.65,17.26785714,126.1152474,147.5935848,33.33814059,19.35212987
2025-08-27 08:30:00+00:00,718.1063173,63.93279979,23.85111111,742.0249335,62.40600256,23.61002646,17.1,130.3018223,170.0538182,35.09926282,19.24300965
2025-08-27 08:45:00+00:00,716.0544568,63.27206984,23.93571429,694.6488242,62.35450867,23.6,17.19428571,134.4904762,200.1504268,36.73605442,19.37393707
2025-08-27 09:00:00+00:00,715.9220966,63.3462963,24.00952381,675.1677202,62.24790625,23.63055556,17.328,138.6234963,300.392742,38.17715462,19.63286743
2025-08-27 09:15:00+00:00,688.8684275,64.12840463,24.00595238,660.5000472,62.74949609,23.661829,17.37655844,142.5284014,231.8806645,39.42527036,19.92626374
2025-08-27 09:30:00+00:00,696.7195447,67.18621538,24.02481481,669.0753428,62.13276446,23.7,17.32547619,147.5722857,267.8307926,40.79714286,19.91579254
2025-08-27 09:45:00+00:00,690.7678266,69.62470727,24.10769231,659.5322055,62.61079284,23.76433566,17.20769231,151.7925366,273.2115544,41.78521978,20.45514252
2025-08-27 10:00:00+00:00,698.9765947,83.8000777,24.15241758,670.7429123,61.71429615,23.73145299,17.08461538,157.1314918,231.5383735,42.8341958,20.10997802
2025-08-27 10:15:00+00:00,668.7406976,97.06265364,24.04,680.0700039,62.46570257,23.72,16.98666667,161.8131018,220.3963323,43.52703463,20.30166667
2025-08-27 10:30:00+00:00,645.8310024,95.40620491,23.91404762,657.3323456,62.71080416,23.72857143,17.1,166.9807885,202.3547803,44.16888112,20.73624875
2025-08-27 10:45:00+00:00,632.4743972,96.96849281,23.94888889,643.3169855,62.77285772,23.72677778,17.07244444,172.1197643,269.6351268,44.59207311,20.6601746
2025-08-27 11:00:00+00:00,646.8700778,95.40832897,24.0377551,647.4749124,61.66293141,23.82857143,17.1,176.7535714,226.1122838,44.74350649,20.58833411
2025-08-27 11:15:00+00:00,648.1264441,96.55364136,24.07857143,649.3067081,61.59235209,23.9,17.10214286,182.5467667,463.2275378,44.79948718,20.73201587
2025-08-27 11:30:00+00:00,657.0273047,107.4923967,24.04295918,663.4318819,61.7783861,23.9,17.37056277,187.5610317,300.0705452,44.61734694,20.22134184
2025-08-27 11:45:00+00:00,655.243577,111.6061448,24.02261905,654.5243522,62.44805996,23.87150794,17.3,192.6413333,483.7973313,44.25215608,20.36186667
2025-08-27 12:00:00+00:00,662.6529762,118.1246843,24.21666667,637.5638861,62.06933067,23.9,17.25555556,197.9483796,315.6467583,43.65,20.84949735
2025-08-27 12:15:00+00:00,679.3539798,144.6433333,24.276,635.6513756,61.90703425,23.99333333,17.00592593,202.6090741,428.7504372,42.97003704,20.52562804
2025-08-27 12:30:00+00:00,690.257076,172.6920676,24.26666667,630.2958067,61.87362482,23.93333333,16.88666667,207.5221164,427.321928,42.03500241,20.86667851
2025-08-27 12:45:00+00:00,657.8834184,193.4248299,24.17142857,634.2258762,61.8073691,24.0,17.22380952,212.2391244,477.0986865,40.9282197,21.32175015
2025-08-27 13:00:00+00:00,636.4843915,197.4141799,24.03333333,633.5802519,61.64590643,23.96,16.91904762,216.7025635,219.4128101,39.74856349,20.45492698
2025-08-27 13:15:00+00:00,602.5596387,198.4391275,23.91036848,603.8668574,61.66366292,23.8324263,16.16904762,221.1620859,119.2375399,38.34691043,20.53494009
2025-08-27 13:30:00+00:00,561.8116788,195.9682568,23.93884921,568.6524189,62.04173327,23.8,16.38471429,225.290127,259.2979108,36.91211905,20.71768
2025-08-27 13:45:00+00:00,529.7867063,188.2569499,23.9,536.9687894,61.93343024,23.8,16.83214286,229.5343622,221.6027656,35.2745939,20.29171627
2025-08-27 14:00:00+00:00,511.5683386,77.81353986,23.93666667,514.5382612,58.47227273,23.77733333,15.87944444,233.4468289,421.7025295,33.60905395,19.5878672
2025-08-27 14:15:00+00:00,497.6036861,67.93863507,24.01904762,504.9467836,64.29583348,23.90178571,16.13142857,237.044161,495.4033303,31.97154195,19.41014739
2025-08-27 14:30:00+00:00,491.5242632,62.04334579,24.1,495.1037259,59.00628203,24.0,17.52166667,240.8203862,300.1581903,30.10241077,19.21411212
2025-08-27 14:45:00+00:00,488.2544732,65.3936228,24.1,489.5599374,62.16188311,24.02833333,17.27333333,244.6874327,321.8196451,28.07641414,19.18182077
2025-08-27 15:00:00+00:00,484.3839286,61.30794206,24.1,483.3421168,61.07053437,24.12857143,16.97607143,248.1755556,279.3619196,26.12857143,19.03857143
2025-08-27 15:15:00+00:00,480.1674096,61.19772012,24.15333333,479.2863006,60.89713565,24.09079365,16.97047619,251.676627,129.8742376,24.03759722,19.25352381
2025-08-27 15:30:00+00:00,476.9145033,65.61654457,24.08571429,475.6751524,65.85972913,23.98571429,16.72380952,254.9563004,90.12734084,22.03406746,18.64129508
2025-08-27 15:45:00+00:00,474.8789381,66.39065586,24.0,472.8801334,65.90857354,23.9,16.4,258.2525322,160.9270046,19.88871669,19.26449838
2025-08-27 16:00:00+00:00,471.0246573,64.64775679,24.02727273,469.7109557,64.56362643,23.98295455,17.37272727,261.9534147,196.3278945,17.47494228,19.34330808
2025-08-27 16:15:00+00:00,468.989186,65.33354053,24.04,468.5644444,65.04309764,23.88,17.11333333,264.7608307,73.9852963,15.60253175,19.19500556
2025-08-27 16:30:00+00:00,467.2605591,64.74179313,24.0,465.7014232,64.12935993,23.81972789,16.84285714,267.7076347,24.23667083,13.56784668,19.11580782
2025-08-27 16:45:00+00:00,466.0702296,65.95185185,23.93333333,463.2900993,64.84823766,23.8,16.77428571,270.8054253,22.14948616,11.41143386,19.2006168
2025-08-27 17:00:00+00:00,464.9467815,64.30992063,23.88666667,463.1823692,63.75402118,23.70571429,16.66761905,274.127664,15.12561108,9.078396825,19.11959259
2025-08-27 17:15:00+00:00,464.6066133,65.22264957,23.8,461.0297619,64.26105809,23.64292929,17.15519841,277.1306463,8.125357017,6.992559524,19.01928571
2025-08-27 17:30:00+00:00,463.9394233,65.76268775,23.8,459.7374421,65.52693648,23.6,17.05269841,280.16,4.376136157,4.884444444,18.95647619
2025-08-27 17:45:00+00:00,461.6319114,63.91433701,23.7,458.5896856,64.37589712,23.57,17.00238095,283.2682194,2.086871628,2.719728407,19.20357143
2025-08-27 18:00:00+00:00,459.2513709,65.29328042,23.64533333,458.4550329,65.30111111,23.5,17.1,286.2471389,1.325518622,0.75952381,19.42140152
2025-08-27 18:15:00+00:00,459.4156111,65.32205215,23.6,457.7267577,64.89608407,23.48887755,17.13015873,288.9656136,0.586718807,-0.959665533,19.1164156
2025-08-27 18:30:00+00:00,459.5601525,64.75492877,23.6,457.561039,64.35440304,23.4,17.15777778,292.5440529,0.071544012,-3.31037037,18.84828571
2025-08-27 18:45:00+00:00,459.2016484,64.4008658,23.53979592,457.2108466,64.57498454,23.4,17.1,295.515873,0.0,-5.162488662,18.63391156
