,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-04-30 20:00:00+00:00,489.01451655,0.0,23.76203125,492.00382467500003,0.0,23.8046875,17.7390016025,320.502281175,0.0,-11.97422081925,13.4497233275
2025-04-30 21:00:00+00:00,487.42036440000004,0.0,23.644761905,490.33231,0.0,23.63484375,17.1813630975,334.694301675,0.0,-16.591459135,12.7610535575
2025-04-30 22:00:00+00:00,485.689645525,0.0,23.5465,488.28764865,0.0,23.4407847225,15.99242229,349.545663025,0.0,-19.2394716475,12.22226934
2025-04-30 23:00:00+00:00,484.21157085,0.0,23.4135416675,486.2816679,0.0,23.2708475375,15.149609375,60.93086453625,0.0,-19.6786501725,11.512363234999999
2025-05-01 00:00:00+00:00,482.53578097499997,0.0,23.337109375,484.419260925,0.0,23.13096591,14.529608934999999,20.0592184825,0.0,-17.7851013875,11.250531282499999
2025-05-01 01:00:00+00:00,480.175587,0.0,23.2254166675,482.048642275,0.0,23.008177082499998,13.736852675,34.36988051,0.0,-13.9476075925,11.31889176
2025-05-01 02:00:00+00:00,478.272701925,0.0,23.0926041675,480.805606,0.0,22.8942357775,13.1857841425,47.9049591375,0.0,-8.297453108500001,11.0162876225
2025-05-01 03:00:00+00:00,479.3181242,55.014609485,22.9769230775,482.506809625,55.2662549625,22.7980769225,16.059385300000002,60.780012275,5.21759406325,-1.27548586275,11.087223694999999
2025-05-01 04:00:00+00:00,485.98739165,59.51868477,22.8434027775,489.67234435,60.814128034999996,22.7,17.00131798,73.1183083475,73.7903515025,6.5926901655000005,11.6692443025
2025-05-01 05:00:00+00:00,499.502119625,59.6760270325,22.8484375,497.1123778,60.9527749125,22.704603795,16.9254583325,85.24058735999999,184.26739285,14.97196846,11.6941847175
2025-05-01 06:00:00+00:00,506.23340767499997,59.834591935,22.9276041675,506.655825375,61.4351426025,22.7935416675,17.09064236,97.7073352225,310.64893345,23.560534925,13.5277265675
2025-05-01 07:00:00+00:00,501.8784776,60.5339739525,23.0,501.928433975,62.662914997499996,22.8,17.0727872475,111.274636475,434.551604775,31.896714502500004,15.484284044999999
2025-05-01 08:00:00+00:00,496.93982225,62.592494485,23.0298958325,497.2932952,64.579856345,22.83169034,17.090717015,126.57450664999999,510.9761119,39.4211321525,16.417614645
2025-05-01 09:00:00+00:00,495.791684375,64.39192419,23.1635119025,493.294449025,66.2522392675,22.9,17.184894257499998,144.5021156,581.8147172,45.4687182525,17.5935633225
2025-05-01 10:00:00+00:00,492.055095475,65.9964,23.2,490.442040425,68.0175069075,22.97359375,17.3134355,164.983856325,643.761480225,49.2190371125,18.643160135
2025-05-01 11:00:00+00:00,488.183835,66.130714225,23.2,487.478080875,68.4868309725,23.0815625,18.2460625,187.05155445,695.191169225,49.8996504875,20.341721749999998
2025-05-01 12:00:00+00:00,489.5677926,66.06426709,23.2109375,485.04845465,65.938601015,23.2021875,15.7744866075,208.4398126,627.3956031,47.29030236,20.892030695
2025-05-01 13:00:00+00:00,485.83649405,65.8630754825,23.474375000000002,483.866416325,63.9862315775,23.553385415,17.4585799675,227.2359095,531.1123696750001,42.031840765,19.758922407500002
2025-05-01 14:00:00+00:00,484.569539175,65.35408795250001,23.651011905,485.071257125,71.6604152875,24.068844865,17.2711837825,243.5758603,458.184841475,34.929267530000004,20.85422514
2025-05-01 15:00:00+00:00,483.885837775,66.2437483525,23.8574391225,489.6748335,61.426571787499995,24.911742422499998,16.1058975925,257.689283875,378.040675375,26.857886035,21.083953310000002
2025-05-01 16:00:00+00:00,484.056843025,66.057565105,24.284300594999998,491.6242245,59.458735575,25.602456595,17.3236532725,270.297918825,261.36514675,18.4803538425,20.45821989
2025-05-01 17:00:00+00:00,484.8428239,65.770130045,24.4870833325,491.57503105,60.525205325,25.577569445,16.49692047,282.64827305,128.953433065,9.84293402925,19.45126885
2025-05-01 18:00:00+00:00,484.52014145,3.8408905225,24.4609375,490.039776975,3.3986903675,25.055756695,16.9830208325,294.78306095,11.3019435235,1.7793699947500001,15.20732578
2025-05-01 19:00:00+00:00,482.78649452499997,0.0,24.2654414675,487.38857855,0.0,24.5719474225,17.204424605,307.293217775,0.12651267924999998,-5.457306904499999,13.439986837500001
2025-05-01 20:00:00+00:00,480.68162925,0.0,24.0208333325,485.1484884,0.0,24.237756945,17.2684375,320.658992725,0.0,-11.69423714925,12.8314583325
2025-05-01 21:00:00+00:00,477.6058656,0.0,23.803906249999997,482.28883435,0.0,23.930874255,16.8591927075,334.820210775,0.0,-16.28812401,12.605711750000001
2025-05-01 22:00:00+00:00,475.816083925,0.0,23.626562500000002,479.8504424,0.0,23.71610863,15.9757599625,349.6674066,0.0,-18.9358355875,12.808537325
2025-05-01 23:00:00+00:00,473.39664185000004,0.0,23.5203813225,476.62241182500003,0.0,23.5467447925,15.04891741,67.511311128,0.0,-19.384552745,12.2250981325
2025-05-02 00:00:00+00:00,470.84168650000004,0.0,23.40625,472.798077475,0.0,23.34638889,14.77813368,19.9340263925,0.0,-17.5339500775,12.4745958475
2025-05-02 01:00:00+00:00,467.7064206,0.0,23.336028912499998,469.870951775,0.0,23.21982639,14.1879464275,34.32619271,0.0,-13.6675230675,12.78837766
2025-05-02 02:00:00+00:00,468.1127616,0.0,23.257441715,472.003667475,0.0,23.11690341,13.88265625,47.954493729999996,0.0,-7.9735785122500005,13.4184760875
2025-05-02 03:00:00+00:00,477.671489575,58.567214574999994,23.2311458325,478.461097625,57.3147680825,23.1,16.5760240125,60.685730305,4.174524917499999,-1.07748838825,12.8455002475
2025-05-02 04:00:00+00:00,525.1056652,61.8346899075,23.330815475,532.096126075,62.3296204125,23.225009135,16.7392354925,72.826264175,37.586363737499994,6.68566123375,12.764486795
2025-05-02 05:00:00+00:00,544.5913527499999,61.9518364175,23.2267641375,534.432178625,62.605598830000005,23.1015625,17.0290659725,85.061250945,174.653435725,15.151197422500001,13.69353435
2025-05-02 06:00:00+00:00,519.947048275,61.924660495,23.265819444999998,520.5921221,62.826302885000004,23.1055078125,17.11747329,97.47064351,245.522869525,23.6993370225,16.12336818
2025-05-02 07:00:00+00:00,506.41600735,61.897538595,23.3,509.00995685000004,62.708114502499996,23.107103175,17.2441025625,111.02246565,307.375442125,32.00926549,17.145038364999998
2025-05-02 08:00:00+00:00,495.344834875,61.9232876225,23.269466145000003,498.431242875,62.8867062675,23.0740625,16.751316965,126.393393,122.2957395475,39.59820227,16.678283235
2025-05-02 09:00:00+00:00,493.649003225,62.19757245,23.2090892875,494.81265665,63.053675835,23.023125,16.9737202375,144.4715336,85.313738875,45.7491249625,13.153097970000001
2025-05-02 10:00:00+00:00,494.3915511,62.128378624999996,23.2,495.620943475,63.0488958725,23.020446427499998,17.04991592,165.08787925000001,165.1814311,49.4947761075,12.856057982500001
2025-05-02 11:00:00+00:00,494.8870976,61.9270328,23.230610795,497.09874515,62.64929771,23.096776617499998,17.026480655,187.24856985,374.25835565,50.180995985,13.697617885
2025-05-02 12:00:00+00:00,493.086294725,61.9568702,23.33125,496.05923815,62.97180238,23.3408246525,17.0184466575,208.646733225,616.696407575,47.602108369999996,14.7581681
2025-05-02 13:00:00+00:00,488.11379875,63.4531602,23.5008809525,491.873751375,62.960397965,23.5672805075,17.0154989275,227.505354525,466.93280935,42.36677726,15.2082554225
2025-05-02 14:00:00+00:00,486.252224625,63.35870969,23.5541796875,489.2097008,62.4672159275,23.780390625,17.0649126225,243.81475195,365.78769857500004,35.185759615,15.004864245
2025-05-02 15:00:00+00:00,483.85613285,63.00779861,23.7323046875,488.502855575,62.0572007075,24.40735677,17.04422991,257.86219665,393.599383025,27.136607765,15.4518840825
2025-05-02 16:00:00+00:00,481.416776275,62.9234680025,24.0060416675,488.2533256,61.6763050825,25.137242065000002,16.987791845,270.62436125,258.88908757499996,18.655696925,15.0431597225
2025-05-02 17:00:00+00:00,481.1028092,63.0544824175,24.175390625,488.4679423,61.9337094125,25.0810342275,16.946332837499998,282.864501325,132.711271705,10.1512289045,14.4055356075
2025-05-02 18:00:00+00:00,481.814194225,2.6828125,24.113125,487.62605545,2.55882353,24.639260800000002,16.1768788325,294.870732275,23.3732560525,2.1275173465,12.6068830025
2025-05-02 19:00:00+00:00,479.604366,0.0,23.8759615375,484.53169912500005,0.0,24.130454059999998,16.1750833325,307.4928471,0.18920267025,-5.1801692710000005,10.9739606
2025-05-02 20:00:00+00:00,476.341949275,0.0,23.654930555,481.94857895,0.0,23.7834895825,14.654616815,320.701625325,0.0,-11.334343162749999,10.13564418
2025-05-02 21:00:00+00:00,474.1493916,0.0,23.438058035,478.718312875,0.0,23.537964285,13.33718254,334.8962346,0.0,-15.961670255000001,9.698074123249999
2025-05-02 22:00:00+00:00,471.521689225,0.0,23.3203125,475.432846375,0.0,23.2846527775,12.5363764875,349.69980502500005,0.0,-18.630252355,9.33583757825
2025-05-02 23:00:00+00:00,468.449881875,0.0,23.18671875,471.900039675,0.0,23.081796875000002,11.9578125,60.410152958750004,0.0,-19.071165365,9.01214302875
2025-05-03 00:00:00+00:00,465.32058295,0.0,23.040625,469.24523805,0.0,22.928776042499997,11.7285416675,20.031713815,0.0,-17.225437272500002,8.370740263
2025-05-03 01:00:00+00:00,463.3421108,0.0,22.9216927075,466.41602015,0.0,22.7859375,11.5590885425,34.39084098,0.0,-13.33543785,7.51823815725
2025-05-03 02:00:00+00:00,460.0542229,0.0,22.805,463.669232275,0.0,22.6734375,11.1947821975,47.841532625,0.0,-7.748843572999999,6.796918085
2025-05-03 03:00:00+00:00,457.21891605,0.0,22.7440426575,461.35623687500004,0.0,22.6,10.7578125,60.418003795000004,1.682992675,-0.92822413125,6.68593943575
2025-05-03 04:00:00+00:00,456.9106105,0.0,22.7,459.93623045,0.0,22.6,10.418665675,72.7610891125,14.359731908499999,6.96875783525,7.575775072
2025-05-03 05:00:00+00:00,454.08806425,0.0,22.7,457.41743080000003,0.0,22.532723215,10.222960689999999,84.87305512,71.9599344325,15.42318826,8.266828080749999
2025-05-03 06:00:00+00:00,451.1363154,0.0,22.746875,454.156143275,0.0,22.6139166675,10.4763306875,97.33285544,277.703938475,24.045824879999998,10.12159645625
2025-05-03 07:00:00+00:00,449.066937825,0.0,22.8,451.38811822499997,0.0,22.653471562500002,11.0310610125,110.94095045,225.26185574250002,32.354923060000004,8.70910384175
2025-05-03 08:00:00+00:00,447.26787115,0.0,22.8893229175,450.0138456,0.0,22.771919642500002,11.3,126.23059832499999,377.45271552500003,39.95258893,10.683618425
2025-05-03 09:00:00+00:00,445.459125325,0.0,22.9615625,447.574712375,0.0,22.847559525,11.56014554,144.4002098,333.30252065,46.07578863,11.3884537225
2025-05-03 10:00:00+00:00,443.480378075,0.0,23.1061197925,445.98398622499997,0.0,22.967100695,12.248813989999999,165.116503325,435.649136225,49.833103197499995,12.279435812500001
2025-05-03 11:00:00+00:00,441.50428145,0.0,23.2662152775,445.073391175,0.0,23.1421875,12.844779265,187.41667575,671.620549925,50.48242146,13.4473392525
2025-05-03 12:00:00+00:00,439.860375675,0.0,23.395833332499997,443.75162205,0.0,23.2289083175,13.65391354,208.881718325,177.42976999500002,47.836050275,13.335273152500001
2025-05-03 13:00:00+00:00,437.739348025,0.0,23.2728017525,441.2992219,0.0,23.1399553575,14.0866666675,227.720505925,68.23571101499999,42.537395825,12.5642952375
2025-05-03 14:00:00+00:00,436.2157062,0.0,23.2,439.562959125,0.0,23.1,14.0066015625,243.823442825,111.77179069249999,35.460058905,11.70795736
2025-05-03 15:00:00+00:00,435.20749595,0.0,23.1915833325,437.015411975,0.0,23.023854165,13.626701390000001,258.044432975,47.01414911,27.30800988,10.8523445075
2025-05-03 16:00:00+00:00,433.025607125,0.0,23.101041667500002,434.97400295,0.0,22.9265625,13.32484375,270.81893157499997,33.250845865,18.82961393,9.4715956305
2025-05-03 17:00:00+00:00,431.634644825,0.0,23.0015625,432.76105035,0.0,22.8384375,13.0473958325,283.058739425,12.62340198275,10.25343729225,8.955528518000001
2025-05-03 18:00:00+00:00,430.24402614999997,0.0,22.9116666675,431.35285305,0.0,22.7309895825,12.5543990375,295.231943475,3.275187936,2.1763045605,8.21837686875
2025-05-03 19:00:00+00:00,428.36488565,0.0,22.8388671875,430.113674725,0.0,22.6171875,12.10875,307.67251154999997,0.0078125,-5.0016462520000005,7.913052309
2025-05-03 20:00:00+00:00,425.872767075,0.0,22.7675480775,428.2286008,0.0,22.567187500000003,11.7521840675,320.89687837500003,0.0,-11.162366905499999,7.430687261
2025-05-03 21:00:00+00:00,424.13668085,0.0,22.7,426.659251,0.0,22.4703645825,11.3224609375,334.98917525,0.0,-15.7466375125,7.070421646
2025-05-03 22:00:00+00:00,422.97568947499997,0.0,22.6117708325,425.328314525,0.0,22.3896875,10.795844495,349.691923875,0.0,-18.3524207875,6.80696795275
2025-05-03 23:00:00+00:00,421.558425675,0.0,22.5967548075,423.12074435,0.0,22.3,10.2909375,82.8838183135,0.0,-18.7851873475,6.571143263
2025-05-04 00:00:00+00:00,420.6085496,0.0,22.5066666675,421.843490375,0.0,22.201999999999998,9.915000000000001,19.960271765,0.0,-16.90663971,5.930023273
2025-05-04 01:00:00+00:00,418.9052787,0.0,22.4432440475,420.75021725,0.0,22.132957495,9.9,34.309479915,0.0,-13.03048008,5.6968082345
2025-05-04 02:00:00+00:00,417.317879725,0.0,22.4,419.474145525,0.0,22.065625,9.8203125,47.75480809,0.001311671,-7.39113336225,6.142190414
2025-05-04 03:00:00+00:00,416.034972375,0.0,22.4,417.933427775,0.0,22.0,9.647530382,60.452588930000005,3.7620187455,-0.53050704425,5.6502079805
2025-05-04 04:00:00+00:00,414.063002425,0.0,22.3770059525,416.42104785,0.0,22.00765625,9.3220555555,72.5463866025,69.2608968775,7.2139084965,6.05234337225
2025-05-04 05:00:00+00:00,412.745641575,0.0,22.4373333325,414.82183284999996,0.0,22.123890255,9.115,84.6757234025,226.438992475,15.62686711,7.7843037939999995
2025-05-04 06:00:00+00:00,411.49677395000003,0.0,22.5577777775,414.055141575,0.0,22.2384765625,9.41688100975,97.046339975,228.7439876,24.1839026575,9.200691311
2025-05-04 07:00:00+00:00,411.83584310000003,0.0,22.634375,413.6292434,0.0,22.3645833325,9.977673611,110.807538825,331.3815204,32.65257779,9.462348192
2025-05-04 08:00:00+00:00,411.896549575,0.0,22.7566666675,414.2976427,0.0,22.553555555000003,10.66424223,126.01164415,440.44976662500005,40.1122817075,9.8470158175
2025-05-04 09:00:00+00:00,412.3739115,0.0,22.8902083325,414.99592555,0.0,22.64893353,11.400833335,144.24071305,506.06674532499994,46.329373905,9.9386300895
2025-05-04 10:00:00+00:00,412.792737225,0.0,22.9925,416.403417575,0.0,22.774300595,11.797916665,165.04873062500002,558.7781043,50.1101660125,10.1415492615
2025-05-04 11:00:00+00:00,413.6303249,0.0,23.095,417.7071314,0.0,22.898333335,12.0220833325,187.33616335,511.1382489,50.7606592925,10.5623375925
2025-05-04 12:00:00+00:00,414.88086875,0.0,23.17720238,417.995481475,0.0,23.040625,12.3744270825,208.839611025,560.8588953999999,48.152401165,10.6795594
2025-05-04 13:00:00+00:00,415.218924225,0.0,23.3651041675,418.632299375,0.0,23.3662803825,12.885684525,228.07317375,571.685684675,42.7782574825,10.493052615
2025-05-04 14:00:00+00:00,415.8024296,0.0,23.6234375,420.691891575,0.0,23.9747024375,13.3517274325,244.2313895,486.3466688,35.6388028375,10.6605678925
2025-05-04 15:00:00+00:00,417.511878775,0.0,23.92818316,421.464131575,0.0,24.636311635000002,13.723749999999999,258.376928625,362.043649875,27.5021518525,10.306026535
2025-05-04 16:00:00+00:00,417.47381574999997,0.0,24.234375,422.90612925,0.0,25.0286784575,13.753125,271.02373185,224.1173899,19.1176959325,10.130431295
2025-05-04 17:00:00+00:00,418.28635959999997,0.0,24.2015625,422.8803694,0.0,24.62654948,13.4668359375,283.205390125,71.01554249,10.586633685999999,9.367619018500001
2025-05-04 18:00:00+00:00,418.767625125,0.0,23.9626302075,423.17913855,0.0,24.1633680575,12.6024791675,295.3559567,12.44149122925,2.50962168075,8.51317575675
2025-05-04 19:00:00+00:00,418.667715475,0.0,23.69018466,422.593658925,0.0,23.743740080000002,11.706168155,307.850779625,0.2537801895,-4.72462151525,7.818257732
2025-05-04 20:00:00+00:00,418.7754363,0.0,23.488958332499998,422.332678825,0.0,23.442726935,10.718131325,321.104942,0.0,-10.8989805355,6.51785390925
2025-05-04 21:00:00+00:00,417.737093275,0.0,23.32875744,422.14818685,0.0,23.17546875,9.5977281745,335.03151,0.0,-15.441315724999999,7.181541625
2025-05-04 22:00:00+00:00,417.9132115,0.0,23.14921875,421.2001662,0.0,22.9381597225,10.872667750249999,349.7987831,0.0,-18.0620144025,7.4617566365
2025-05-04 23:00:00+00:00,416.977431775,0.0,22.9964285725,420.89375715,0.0,22.774230160000002,12.0825102925,59.21694488325,0.0,-18.4854342625,6.27378793275
2025-05-05 00:00:00+00:00,416.3784357,0.0,22.8676666675,420.9216288,0.0,22.63798363,12.619189235,19.7025256175,0.0,-16.7129057025,5.15140440875
2025-05-05 01:00:00+00:00,416.06218405,0.0,22.73938988,419.5632136,0.0,22.5443230375,13.3414020525,34.20121213,0.0,-12.7714193075,5.062350776000001
2025-05-05 02:00:00+00:00,423.274741525,0.0,22.68752976,433.069911225,0.0,22.462215535,13.6954910725,47.6289722825,0.010983456,-7.1996626685,5.5132423280000005
2025-05-05 03:00:00+00:00,455.18981025,0.0,22.645312500000003,455.33076015,0.0,22.415625,14.577106895,60.3426942875,10.856340412249999,-0.3112296685,4.75374680525
2025-05-05 04:00:00+00:00,451.892009175,0.0,22.60375,452.057411225,0.0,22.3245416675,14.94064509,72.4523385225,92.76128310749999,7.487864319250001,5.1074655799999995
2025-05-05 05:00:00+00:00,488.33238195,30.269414055,22.78082293,520.0997682249999,30.8949806075,22.475942645,16.336876045,84.5521559475,213.344225,15.859035825,7.91531784575
2025-05-05 06:00:00+00:00,633.729569275,63.751710152499996,23.044331595,663.03685095,61.763559265,22.899159845,17.091927085000002,97.08478994250001,344.226628225,24.477623305,10.15239212875
2025-05-05 07:00:00+00:00,706.989022825,60.4416506175,23.421623675,733.2501725750001,62.6493747175,23.24260827,16.676394965,110.430976375,464.06387904999997,32.7536294825,10.2727007825
2025-05-05 08:00:00+00:00,652.599164975,64.92707075,23.588639110000003,665.094150975,61.317464825,23.1935416675,16.99769767,126.034006275,568.81651125,40.42849777,11.034901035
2025-05-05 09:00:00+00:00,686.74886745,65.21151376750001,23.7558196925,654.2040015499999,61.04063661,23.194426645,17.037284225,143.97748105,607.786386775,46.5368021775,11.1197056125
2025-05-05 10:00:00+00:00,737.837537675,63.900239305,23.952924935,720.38951445,60.11695033,23.5616530375,17.081686507500002,165.02543315,690.9957011,50.3860769,11.7167895575
2025-05-05 11:00:00+00:00,742.232428075,110.022267295,24.16283718,726.95555795,66.2034446275,23.75313492,17.05266865,187.23139122499998,706.6448148,51.0337977425,11.535129515000001
2025-05-05 12:00:00+00:00,679.869527675,157.13051282499998,24.022539005,693.996087775,64.41131536500001,23.78062445,17.0568712775,208.822190975,693.0603057,48.440454065,11.7906859625
2025-05-05 13:00:00+00:00,666.86223685,169.8653152,24.0767201175,636.370586225,64.401311205,23.8750347225,16.9507702625,228.156694125,632.309620225,43.1080931275,12.0639787625
2025-05-05 14:00:00+00:00,606.7741708,66.0233380275,24.170594972499998,598.3832421,62.5730227675,24.283063245,16.8881753925,244.42637092500001,534.3297317500001,35.918365045,12.283099205
2025-05-05 15:00:00+00:00,583.1067925,61.103254625,24.39504072,592.3456368,61.413432475,24.9807440475,16.740983659999998,258.544304775,416.582072625,27.820026925,12.7437309275
2025-05-05 16:00:00+00:00,556.7325058,61.1917666775,24.5652777775,562.5685158,61.4318800775,25.4935185175,16.84996689,271.18004165,278.979483625,19.380719720000002,12.888079014999999
2025-05-05 17:00:00+00:00,522.298271525,61.12910576,24.5639384925,532.2173291,61.732296774999995,25.208621280000003,16.8533606875,283.333218925,115.4442228475,10.7323306295,12.542549625
2025-05-05 18:00:00+00:00,507.8170215,2.51532738,24.383928572499997,513.2534569750001,2.05242845925,24.719287405,15.4104435875,295.47409785,31.492915270749997,2.6656287055,11.157337327499999
2025-05-05 19:00:00+00:00,502.8662433,0.0,24.14627232,507.602069975,0.0,24.244914435,14.76687376,307.93843755,0.32013106225,-4.5481207835,9.46188245375
2025-05-05 20:00:00+00:00,447.2695187,0.0,23.8841666675,446.123791075,0.0,23.87046875,13.38608135,290.61160144999997,0.0,-9.52257387975,7.36982614075
2025-05-05 21:00:00+00:00,482.68405485,0.0,23.649895835000002,484.604928625,0.0,23.598214284999997,12.07014695,335.14214412499996,0.0,-15.1711963175,7.74980980425
