,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-04-17 04:30:00+00:00,469.5654376,57.4984989,22.5,472.1668932,57.52091604,22.3,16.81171717,77.0,21.8,4.0,12.0
2025-04-17 04:45:00+00:00,471.0422995,57.46093847,22.5,473.9796283,57.54593669,22.3,16.87673368,80.5,50.71538462,6.0,12.3
2025-04-17 05:00:00+00:00,472.1936231,57.12107045,22.5,475.0334178,57.53493066,22.3,17.13904762,84.0,87.12857143,8.0,12.8
2025-04-17 05:15:00+00:00,471.612576,57.70736532,22.5,475.8764913,57.91837873,22.3,17.1,87.0,116.86,10.0,13.1
2025-04-17 05:30:00+00:00,472.7468254,57.11384784,22.5,476.5030473,57.56949807,22.3,17.22,90.0,139.7,13.0,13.5
2025-04-17 05:45:00+00:00,472.9709393,57.29585037,22.51875,475.0299424,57.38257275,22.31875,17.1625,93.0,184.1266667,15.0,13.4
2025-04-17 06:00:00+00:00,473.6067188,57.47785264,22.6,475.4943627,57.72520413,22.4,16.86973246,96.0,218.76,17.0,13.3
2025-04-17 06:15:00+00:00,473.3911817,57.52978462,22.6,475.2649716,58.08424908,22.4,17.12,99.0,245.1384615,19.0,13.4
2025-04-17 06:30:00+00:00,472.8246359,57.04826516,22.65,475.738411,57.31202504,22.4,17.2140625,102.0,279.8933333,21.0,13.6
2025-04-17 06:45:00+00:00,472.712596,57.3937033,22.7,475.6613325,58.05759056,22.4,16.93533333,106.0,297.6933333,23.0,13.5
2025-04-17 07:00:00+00:00,473.1850198,57.16966302,22.7,476.1577428,57.49716815,22.4,17.17916667,109.0,327.6066667,25.0,13.9
2025-04-17 07:15:00+00:00,472.7504345,57.65815353,22.7,476.0141667,57.77841514,22.41875,16.88261905,112.0,360.74,27.0,13.7
2025-04-17 07:30:00+00:00,473.2201022,57.50590729,22.7,476.647655,58.34983766,22.44761905,17.11916402,116.0,401.0866667,29.0,14.5
2025-04-17 07:45:00+00:00,471.8012867,57.26494709,22.7859375,474.6304773,58.16076481,22.5,16.80234375,119.0,423.4,31.0,14.0
2025-04-17 08:00:00+00:00,471.9408184,57.70907219,22.8,475.6549598,58.07321254,22.5,17.01244444,122.5,450.2066667,33.0,14.5
2025-04-17 08:15:00+00:00,471.6718051,57.69164561,22.8,474.7717751,58.29082641,22.5,16.9475,127.0,474.0333333,35.0,15.2
2025-04-17 08:30:00+00:00,471.9904762,58.13218391,22.8,473.8003101,58.58856263,22.5,16.96857143,131.0,498.6933333,36.0,14.7
2025-04-17 08:45:00+00:00,473.2652868,58.22678571,22.8,472.8996972,58.51340326,22.51875,16.9375,135.0,519.4866667,38.0,15.6
2025-04-17 09:00:00+00:00,471.5986636,58.65845118,22.8,472.1199015,59.62140735,22.6,17.14008838,139.0,538.5916667,39.0,16.0
2025-04-17 09:15:00+00:00,470.9214164,59.30772079,22.88666667,471.2118549,60.11604634,22.6,16.832,143.0,561.3083333,41.0,16.9
2025-04-17 09:30:00+00:00,469.4158476,59.71886282,22.9,470.9915179,61.11252269,22.6,16.94464286,148.6666667,577.2533333,42.0,16.8
2025-04-17 09:45:00+00:00,468.7135278,60.72183721,22.99783333,469.9947065,61.76748269,22.6,17.1447619,154.0,593.1769231,43.0,17.1
2025-04-17 10:00:00+00:00,469.2420238,61.52649573,23.0,468.3396571,62.78667285,22.6,17.0,158.0,606.6266667,44.0,18.0
2025-04-17 10:15:00+00:00,467.5287161,62.03300923,23.0,466.8232488,63.3592329,22.6,17.24111111,163.0,618.0153846,45.0,19.0
2025-04-17 10:30:00+00:00,467.342209,62.6543822,23.0,465.8927189,63.88898787,22.6,17.16428571,169.0,624.5466667,45.0,19.2
2025-04-17 10:45:00+00:00,466.8073675,62.81368363,23.0,465.7944766,63.89016567,22.6,17.31875,174.0,630.6333333,45.0,19.8
2025-04-17 11:00:00+00:00,467.1753788,62.74204981,22.94833333,464.1721789,64.3146043,22.63142857,17.56,179.0,629.16,46.0,19.8
2025-04-17 11:15:00+00:00,466.4719643,63.10227273,22.9390625,463.9922463,64.55933638,22.6875,17.47152778,184.0,576.4133333,46.0,19.8
2025-04-17 11:30:00+00:00,465.6435986,63.06896552,22.92083333,463.9710577,64.92793754,22.7,17.84,189.5,571.7533333,45.0,20.1
2025-04-17 11:45:00+00:00,464.2518891,62.6597619,22.98055556,462.8179668,64.30397317,22.7,17.89375,195.0,630.08,45.0,19.6
2025-04-17 12:00:00+00:00,464.8721149,62.87013086,22.98147619,463.1880063,64.82349864,22.74666667,17.6,200.0,621.7857143,44.0,20.0
2025-04-17 12:15:00+00:00,463.3937682,63.11780735,22.95959821,463.1554893,64.79327845,22.8,17.6,204.0,606.9866667,43.0,20.4
2025-04-17 12:30:00+00:00,464.3221117,62.82663149,22.95916667,463.2339977,64.5774436,22.85333333,16.73099907,208.5,595.7428571,42.0,20.6
2025-04-17 12:45:00+00:00,463.6676861,62.85092868,22.97666667,461.9697697,64.20862709,22.90133333,15.31566667,214.0,579.3,41.0,20.7
2025-04-17 13:00:00+00:00,460.7587567,62.79361171,23.07053571,461.872555,64.46223514,23.02727273,16.05571429,219.0,563.9538462,40.0,20.9
2025-04-17 13:15:00+00:00,459.7738551,62.25533351,23.1,463.0416103,63.81141647,23.13407407,16.42888889,223.0,544.1,39.0,20.8
2025-04-17 13:30:00+00:00,459.406086,62.69651659,23.28875,463.6204907,63.46860902,23.25859375,16.8375,227.0,528.7666667,37.0,21.0
2025-04-17 13:45:00+00:00,460.6228269,62.55501947,23.20666667,463.0371671,63.6833626,23.39481481,17.07489947,231.5,499.3285714,36.0,20.6
2025-04-17 14:00:00+00:00,460.7010522,62.06398303,23.36111111,464.185451,63.32256836,23.55138889,17.46364583,236.0,477.3866667,34.0,20.4
2025-04-17 14:15:00+00:00,461.6769728,62.098829,23.32666667,463.3782612,63.1539288,23.68666667,18.71428571,239.0,448.6571429,32.0,20.3
2025-04-17 14:30:00+00:00,461.6777577,61.641635,23.44300041,462.8040981,62.96077621,23.83223214,18.38676471,242.0,418.5071429,30.0,19.8
2025-04-17 14:45:00+00:00,461.4651235,61.36759259,23.53928571,463.8713564,62.63388565,23.99017857,17.71089286,246.0,382.18,28.0,19.7
2025-04-17 15:00:00+00:00,461.5561497,62.5109105,23.44285714,465.3694768,61.50293623,24.13590909,17.09739683,250.5,370.7,26.0,18.7
2025-04-17 15:15:00+00:00,459.7768503,61.33976608,23.50041667,467.0504349,59.718205,24.31988636,15.82113095,254.0,312.0571429,24.0,19.9
2025-04-17 15:30:00+00:00,460.9863311,61.75632184,23.62666667,468.4820825,60.27674897,24.45333333,13.72,257.0,259.7533333,22.0,19.7
2025-04-17 15:45:00+00:00,461.1686092,62.23363636,23.64125,467.8971989,60.36266284,24.5,16.44529412,260.0,230.36,20.0,19.6
2025-04-17 16:00:00+00:00,460.2300181,62.27137015,23.73571429,468.3700108,62.64288258,24.42767857,17.07857143,263.0,193.32,18.0,19.1
2025-04-17 16:15:00+00:00,462.1157407,61.58166667,23.71666667,469.4296584,62.67249147,24.42857143,16.63055556,266.0,160.0733333,16.0,19.1
2025-04-17 16:30:00+00:00,461.2360067,62.09024041,23.79388889,469.6473644,63.31645725,24.32666667,17.132,269.0,115.6357143,14.0,19.1
2025-04-17 16:45:00+00:00,462.3055142,61.80082102,23.8,469.5034431,63.41109307,24.20892857,16.96282051,272.0,80.17777778,12.0,18.8
2025-04-17 17:00:00+00:00,461.9030409,61.84704434,23.78461538,469.1918703,63.38394146,24.18630952,17.1525641,276.0,54.875,10.0,18.6
2025-04-17 17:15:00+00:00,463.2412643,62.09960317,23.7,469.1672575,63.37414311,24.074375,16.91875,279.0,33.72857143,8.0,17.3
2025-04-17 17:30:00+00:00,464.6245014,61.70067787,23.6974359,469.6407497,63.22113249,23.94319728,16.71428571,282.0,21.6,6.0,16.1
2025-04-17 17:45:00+00:00,465.5788234,61.58957848,23.6,470.5019724,63.72960324,23.853125,17.18125,285.0,12.6,4.0,15.7
2025-04-17 18:00:00+00:00,466.2858586,14.05034834,23.6,470.5292208,15.47397615,23.79479167,17.4078125,287.0,5.6,1.0,15.2
2025-04-17 18:15:00+00:00,465.7345258,0.0,23.6,470.7192135,0.0,23.72828571,17.5,290.0,1.6,0.0,14.9
2025-04-17 18:30:00+00:00,464.8693267,0.0,23.6,469.7405327,0.0,23.7,17.5,294.0,0.4,-2.0,14.3
2025-04-17 18:45:00+00:00,464.484705,0.0,23.50533333,468.8135921,0.0,23.62666667,17.5,297.0,0.0,-4.0,13.9
2025-04-17 19:00:00+00:00,464.4421663,0.0,23.5,468.328905,0.0,23.6,17.5,301.0,0.0,-6.0,13.5
2025-04-17 19:15:00+00:00,463.8013349,0.0,23.45,468.095949,0.0,23.55,17.4175,304.0,0.0,-8.0,13.0
2025-04-17 19:30:00+00:00,462.9498457,0.0,23.4,467.3535867,0.0,23.5,17.31333333,307.0,0.0,-10.0,12.8
2025-04-17 19:45:00+00:00,462.9693742,0.0,23.4,466.4359183,0.0,23.40625,17.2109375,310.0,0.0,-12.0,12.5
2025-04-17 20:00:00+00:00,461.88633,0.0,23.4,465.9106061,0.0,23.4,17.05,313.0,0.0,-13.0,12.2
2025-04-17 20:15:00+00:00,460.9977851,0.0,23.30625,465.6134931,0.0,23.30625,16.828125,318.0,0.0,-15.0,12.2
2025-04-17 20:30:00+00:00,460.8231177,0.0,23.3,464.791454,0.0,23.3,16.58611111,321.0,0.0,-16.0,12.0
2025-04-17 20:45:00+00:00,459.2624569,0.0,23.29107143,463.4011769,0.0,23.21333333,16.36428571,324.0,0.0,-18.0,11.6
2025-04-17 21:00:00+00:00,459.7873759,0.0,23.2,463.5146085,0.0,23.2,16.3,328.0,0.0,-19.0,11.4
2025-04-17 21:15:00+00:00,459.4557203,0.0,23.2,461.1168793,0.0,23.13333333,16.27333333,332.0,0.0,-20.0,11.4
2025-04-17 21:30:00+00:00,458.4181412,0.0,23.1375,461.6961674,0.0,23.1,16.1375,336.0,0.0,-21.0,11.2
2025-04-17 21:45:00+00:00,457.3507026,0.0,23.1,461.4598888,0.0,23.1,15.96987179,339.0,0.0,-22.0,11.0
2025-04-17 22:00:00+00:00,458.207567,0.0,23.1,460.9490874,0.0,23.04198864,15.68666667,343.0,0.0,-23.0,10.6
2025-04-17 22:15:00+00:00,457.4846072,0.0,23.1,460.3263019,0.0,23.0,15.40111111,347.0,0.0,-23.0,10.4
2025-04-17 22:30:00+00:00,456.9895739,0.0,23.1,459.4136232,0.0,23.0,15.2125,351.0,0.0,-24.0,10.2
2025-04-17 22:45:00+00:00,456.0802093,0.0,23.06375,459.0062004,0.0,22.91875,15.01369048,355.0,0.0,-24.0,10.1
2025-04-17 23:00:00+00:00,454.8216749,0.0,23.0,458.8626385,0.0,22.9,14.78,179.5,0.0,-24.0,10.1
2025-04-17 23:15:00+00:00,455.5883141,0.0,23.0,456.6426136,0.0,22.875,14.6253125,3.0,0.0,-24.0,9.8
2025-04-17 23:30:00+00:00,454.8767471,0.0,23.0,456.7312507,0.0,22.8,14.47904762,7.0,0.0,-24.0,9.4
2025-04-17 23:45:00+00:00,452.7599379,0.0,22.96875,456.9262362,0.0,22.8,14.3015625,11.0,0.0,-24.0,9.5
2025-04-18 00:00:00+00:00,452.9141617,0.0,22.9,455.2194337,0.0,22.77403175,14.16011111,15.5,0.0,-23.0,9.2
2025-04-18 00:15:00+00:00,453.2066683,0.0,22.9,454.2678072,0.0,22.7,13.97897727,20.0,0.0,-23.0,9.3
2025-04-18 00:30:00+00:00,452.0556507,0.0,22.9,453.8981036,0.0,22.7,13.80857143,23.0,0.0,-22.0,9.3
2025-04-18 00:45:00+00:00,451.3431922,0.0,22.9,453.2048664,0.0,22.64375,13.70625,26.0,0.0,-21.0,9.3
2025-04-18 01:00:00+00:00,450.6899371,0.0,22.83125,452.8588568,0.0,22.6,13.55119048,30.0,0.0,-20.0,9.4
2025-04-18 01:15:00+00:00,450.05,0.0,22.8,452.0375574,0.0,22.6,13.41298701,34.0,0.0,-19.0,9.4
2025-04-18 01:30:00+00:00,449.2766481,0.0,22.8,451.3390065,0.0,22.6,13.26875,39.0,0.0,-18.0,9.3
2025-04-18 01:45:00+00:00,447.9993827,0.0,22.8,450.8604998,0.0,22.6,13.12666667,42.0,0.0,-16.0,9.3
2025-04-18 02:00:00+00:00,447.3874252,0.0,22.79375,449.9064628,0.0,22.6,13.06875,45.0,0.0,-15.0,9.3
2025-04-18 02:15:00+00:00,446.3505644,0.0,22.7,450.0570582,0.0,22.54305556,12.975,48.0,0.0,-13.0,9.3
2025-04-18 02:30:00+00:00,446.5969499,0.0,22.7,449.0227053,0.0,22.5,12.9,51.0,0.0,-12.0,9.3
2025-04-18 02:45:00+00:00,446.4915522,0.0,22.7,448.1869748,0.0,22.5,12.9,55.0,0.0,-10.0,9.4
2025-04-18 03:00:00+00:00,445.8886995,12.61111111,22.67866667,447.4192593,12.44444444,22.5,12.80483333,58.0,0.0,-8.0,9.3
2025-04-18 03:15:00+00:00,445.4649982,57.01790293,22.63625,447.2791876,58.70105751,22.46243845,15.71100877,62.0,0.0,-6.0,9.3
2025-04-18 03:30:00+00:00,448.4088615,61.35483802,22.6,451.7575156,64.4472318,22.4,20.58455357,65.0,0.0,-4.0,9.2
2025-04-18 03:45:00+00:00,452.9051948,61.14519231,22.6,456.4628788,64.83055556,22.4,17.525,68.0,0.1,-2.0,9.0
2025-04-18 04:00:00+00:00,456.0753417,61.06877409,22.57395833,458.9662247,65.36833754,22.4,16.82924107,71.0,0.5,0.0,9.0
2025-04-18 04:15:00+00:00,456.667601,60.8541849,22.5,460.5582469,64.86755554,22.30666667,17.60485547,74.0,1.7,2.0,9.1
2025-04-18 04:30:00+00:00,458.1712255,61.15570837,22.5,462.2911932,64.34786519,22.3,17.11,77.0,5.7,4.0,9.2
2025-04-18 04:45:00+00:00,459.975093,60.47238321,22.46,463.1396862,64.49538887,22.3,17.17733333,80.5,9.7,6.0,9.2
2025-04-18 05:00:00+00:00,460.4920419,61.57171539,22.4,464.1908279,65.56327022,22.29375,17.1,84.0,9.7,8.0,9.1
2025-04-18 05:15:00+00:00,461.5818447,61.31194296,22.4,465.8733586,64.46518915,22.2,17.20967262,86.0,16.7,10.0,9.2
2025-04-18 05:30:00+00:00,462.4433239,60.47104334,22.4,465.7064707,64.21272653,22.2,16.98666667,89.0,24.875,12.0,9.1
2025-04-18 05:45:00+00:00,461.4724481,61.04171261,22.4,465.1425732,64.83064585,22.2,17.24895833,92.0,37.01428571,14.0,9.2
2025-04-18 06:00:00+00:00,463.3203174,60.84704916,22.4,465.0171156,63.30539063,22.2,17.09218855,95.0,65.42307692,16.0,9.3
2025-04-18 06:15:00+00:00,462.7570381,61.12734848,22.4,465.6428571,61.93567892,22.2,17.0,98.0,97.32666667,18.0,9.4
2025-04-18 06:30:00+00:00,463.0450059,60.88536986,22.4,466.1661103,61.57461208,22.2,17.07604167,101.0,109.2642857,20.0,9.8
2025-04-18 06:45:00+00:00,463.0820076,61.48917822,22.4,466.7017383,61.68676045,22.2,17.22,106.0,134.7466667,22.0,10.1
2025-04-18 07:00:00+00:00,463.4166667,62.14236162,22.44910714,467.2223973,61.75291237,22.2,16.90489583,109.0,112.6866667,24.0,10.5
2025-04-18 07:15:00+00:00,463.4145238,61.93239796,22.47694444,466.7478103,61.70430654,22.2,17.04,112.0,86.86363636,26.0,10.3
2025-04-18 07:30:00+00:00,463.1787631,62.11348584,22.424375,466.608762,61.7068673,22.2,17.2,116.0,89.59,28.0,10.1
2025-04-18 07:45:00+00:00,463.5604445,62.25319902,22.4,467.512356,61.69853768,22.2,17.09860073,119.0,81.25714286,30.0,10.2
2025-04-18 08:00:00+00:00,463.5884549,61.97276961,22.4,466.7850554,61.54530023,22.2,16.91508929,122.5,136.6,32.0,10.5
2025-04-18 08:15:00+00:00,462.9496271,61.78703944,22.4,466.7800933,61.87054727,22.2,17.13877551,127.0,126.3384615,34.0,10.5
2025-04-18 08:30:00+00:00,462.86,62.2850923,22.5,466.1634572,62.86834663,22.2,16.84266667,131.0,97.30833333,36.0,10.2
2025-04-18 08:45:00+00:00,462.2899901,62.20527066,22.41160714,465.3269017,61.55868933,22.2,17.1671875,135.0,108.3866667,37.0,10.3
2025-04-18 09:00:00+00:00,461.2783125,62.50722174,22.43333333,466.3803496,62.22013015,22.2,17.15380952,139.0,151.0076923,39.0,10.2
2025-04-18 09:15:00+00:00,462.0073582,61.95019757,22.44375,465.041363,61.58709495,22.2,17.14375,143.0,176.7769231,40.0,10.3
2025-04-18 09:30:00+00:00,461.5044949,61.52907412,22.5,465.6222222,61.61293131,22.22962963,17.20777778,148.6666667,213.725,42.0,10.2
2025-04-18 09:45:00+00:00,462.3662646,62.08331155,22.5,464.3079545,61.679336,22.29910714,17.03916667,154.0,183.2428571,43.0,10.3
2025-04-18 10:00:00+00:00,462.9904105,61.65747082,22.5,464.8091128,61.55461657,22.3,17.00166667,158.0,268.4307692,44.0,10.4
2025-04-18 10:15:00+00:00,463.0241837,62.07455031,22.54375,463.8039736,61.43086804,22.3,16.94375,163.0,405.1066667,45.0,10.6
2025-04-18 10:30:00+00:00,461.881426,61.547651,22.6,463.6595017,61.56502803,22.321875,16.84732143,169.0,534.66,45.0,11.2
2025-04-18 10:45:00+00:00,462.3312582,61.71897105,22.64831746,464.6786662,61.5245783,22.4,17.10266667,174.0,418.0,46.0,11.4
2025-04-18 11:00:00+00:00,462.1953671,62.11109229,22.7,463.7238569,62.31688079,22.4125,17.2,179.0,303.6928571,46.0,11.6
2025-04-18 11:15:00+00:00,461.762456,61.93524055,22.7,463.3222851,62.0750242,22.46040572,17.2,184.0,223.2571429,46.0,11.3
2025-04-18 11:30:00+00:00,462.1107145,61.63767677,22.7,463.7106005,60.7462019,22.49791667,17.14666667,189.5,152.475,46.0,11.0
2025-04-18 11:45:00+00:00,462.0062323,61.78472533,22.69833333,463.7981485,61.53073723,22.42,17.05333333,195.0,121.8454545,46.0,11.0
2025-04-18 12:00:00+00:00,461.5285038,61.80873016,22.6,463.1728035,62.00058899,22.4,16.95208333,200.0,98.86666667,45.0,10.8
2025-04-18 12:15:00+00:00,461.5933999,62.40226757,22.6,463.7737625,62.01506972,22.4,16.77613757,204.0,100.58,44.0,10.5
2025-04-18 12:30:00+00:00,461.0452406,61.28393285,22.6,463.7900791,61.26814319,22.33125,17.08729167,209.6666667,121.5230769,43.0,10.3
2025-04-18 12:45:00+00:00,461.4792861,61.54162693,22.6,463.3998732,61.12576552,22.30060606,16.97296296,215.0,131.67,42.0,10.4
2025-04-18 13:00:00+00:00,461.2229167,61.86741855,22.6,463.8585451,62.205379,22.30104167,16.88375,219.0,141.2071429,41.0,10.5
2025-04-18 13:15:00+00:00,460.8118184,61.83799735,22.6,463.3880032,61.76241197,22.3,16.98444444,223.0,138.68,40.0,10.4
2025-04-18 13:30:00+00:00,460.7282143,62.35938552,22.6,462.9221154,61.80260673,22.3,17.0553125,227.0,130.15,38.0,10.7
2025-04-18 13:45:00+00:00,460.6971955,62.24458333,22.59895833,463.2002691,61.97900721,22.3,17.01436012,231.5,102.7461538,37.0,10.8
2025-04-18 14:00:00+00:00,460.8605082,63.03334326,22.51865079,462.4942043,62.24921322,22.3,17.23066667,236.0,115.2769231,35.0,10.6
2025-04-18 14:15:00+00:00,461.3829077,62.77995319,22.5,463.3111186,61.38457549,22.26640625,16.60797619,240.0,176.7214286,33.0,10.6
2025-04-18 14:30:00+00:00,459.5236873,62.39797009,22.5,462.1234188,61.42628205,22.3,17.4202381,243.0,151.7363636,31.0,11.0
2025-04-18 14:45:00+00:00,459.3068403,62.29587438,22.5,461.4603529,61.80967874,22.3,16.58568376,246.0,156.35,29.0,10.5
2025-04-18 15:00:00+00:00,459.505529,61.91234966,22.5,461.8578305,61.49561468,22.3,16.48989583,250.5,130.625,28.0,10.3
2025-04-18 15:15:00+00:00,459.5026915,62.52372616,22.5,462.0133333,61.37875458,22.3,17.47703704,254.0,108.4153846,25.0,10.2
2025-04-18 15:30:00+00:00,459.4686061,62.47264465,22.5,462.0662578,61.32203986,22.25333333,16.65292163,257.0,77.11333333,23.0,10.3
2025-04-18 15:45:00+00:00,459.2503964,62.3859232,22.49375,461.5845012,61.28255371,22.2,17.98461538,260.0,32.9,20.0,10.1
2025-04-18 16:00:00+00:00,459.8465368,62.71057082,22.4171875,461.6493891,61.21448928,22.17916667,16.91354167,263.0,28.26666667,17.0,9.8
2025-04-18 16:15:00+00:00,458.8540675,62.57142857,22.4,462.4022214,61.89000819,22.11538462,17.11272727,266.0,25.26666667,15.0,9.8
2025-04-18 16:30:00+00:00,460.8617414,62.16130712,22.4,462.7765476,61.2675331,22.1,17.7047619,269.0,19.5,13.0,9.7
2025-04-18 16:45:00+00:00,461.4516144,62.19022989,22.39285714,462.5240006,62.09595155,22.08666667,16.34866667,272.0,15.16666667,11.0,9.7
2025-04-18 17:00:00+00:00,460.6041667,62.25544872,22.309375,462.8469961,62.24412458,22.01041667,17.83145833,276.0,10.5,9.0,9.7
2025-04-18 17:15:00+00:00,461.5478709,62.26932431,22.3,462.7671192,61.174851,22.0,16.75111111,279.0,6.5,7.0,9.6
2025-04-18 17:30:00+00:00,461.328467,62.55269407,22.299375,462.3536996,61.59030786,21.96988636,16.98333333,282.0,3.5,5.0,9.7
2025-04-18 17:45:00+00:00,461.342758,62.57695578,22.2,464.4309829,61.83968455,21.9,17.74422222,285.0,1.5,3.0,9.5
2025-04-18 18:00:00+00:00,460.9794648,10.65441176,22.2,464.335976,9.390756303,21.9,17.03169643,288.0,0.7,1.0,9.4
2025-04-18 18:15:00+00:00,459.2861936,0.0,22.2,463.336462,0.0,21.98666667,15.88361111,291.0,0.2,-1.0,9.4
2025-04-18 18:30:00+00:00,459.9113562,0.0,22.2,462.3796166,0.0,22.0,14.853125,295.0,0.0,-3.0,9.4
2025-04-18 18:45:00+00:00,459.2475039,0.0,22.2,461.9091153,0.0,21.97333333,14.20425397,298.0,0.0,-5.0,9.4
2025-04-18 19:00:00+00:00,458.7887897,0.0,22.2,460.5740402,0.0,21.9,13.70744048,301.0,0.0,-7.0,9.2
2025-04-18 19:15:00+00:00,457.8105936,0.0,22.2,460.2953392,0.0,21.9,13.30166667,304.0,0.0,-9.0,9.2
2025-04-18 19:30:00+00:00,457.1063862,0.0,22.2,459.9488765,0.0,21.9,12.98835565,307.0,0.0,-11.0,9.1
2025-04-18 19:45:00+00:00,455.5542341,0.0,22.17375,459.003278,0.0,21.9,12.63171875,310.0,0.0,-12.0,9.1
2025-04-18 20:00:00+00:00,455.9305469,0.0,22.109,457.4662975,0.0,21.9,12.44202381,313.0,0.0,-14.0,9.1
2025-04-18 20:15:00+00:00,455.2756944,0.0,22.1,456.2928571,0.0,21.9,12.2375,318.0,0.0,-15.0,9.1
2025-04-18 20:30:00+00:00,454.285348,0.0,22.1,455.7765608,0.0,21.9,12.18791209,321.0,0.0,-17.0,9.1
2025-04-18 20:45:00+00:00,453.3459906,0.0,22.1,454.6310501,0.0,21.85,11.95,324.0,0.0,-18.0,9.1
2025-04-18 21:00:00+00:00,453.0181511,0.0,22.1,454.5431062,0.0,21.84925926,11.76666667,328.0,0.0,-19.0,9.1
2025-04-18 21:15:00+00:00,451.4475713,0.0,22.1,454.188302,0.0,21.8,11.7,332.0,0.0,-20.0,9.2
2025-04-18 21:30:00+00:00,451.18791,0.0,22.1,452.2796562,0.0,21.8,11.6625,336.0,0.0,-21.0,9.2
2025-04-18 21:45:00+00:00,449.9975191,0.0,22.08571429,451.8699437,0.0,21.8,11.59285714,339.0,0.0,-22.0,9.2
2025-04-18 22:00:00+00:00,449.0420403,0.0,22.020625,450.2032262,0.0,21.8,11.5,343.0,0.0,-23.0,9.3
2025-04-18 22:15:00+00:00,448.8790616,0.0,22.0,449.5340293,0.0,21.8,11.5,347.0,0.0,-23.0,9.2
2025-04-18 22:30:00+00:00,447.6708145,0.0,22.0,448.4521373,0.0,21.79930556,11.5,351.0,0.0,-24.0,9.2
2025-04-18 22:45:00+00:00,446.8811542,0.0,22.0,447.7619921,0.0,21.70039063,11.48205357,355.0,0.0,-24.0,9.2
2025-04-18 23:00:00+00:00,446.1954545,0.0,22.0,447.6848447,0.0,21.7,11.4,179.5,0.0,-24.0,9.2
2025-04-18 23:15:00+00:00,445.3541058,0.0,21.99105114,447.4236641,0.0,21.7,11.4,3.0,0.0,-24.0,9.2
2025-04-18 23:30:00+00:00,444.1330476,0.0,21.95333333,445.5490418,0.0,21.7,11.4,7.0,0.0,-24.0,9.3
2025-04-18 23:45:00+00:00,443.7913194,0.0,21.925,444.4360963,0.0,21.7,11.4,11.0,0.0,-23.0,9.3
2025-04-19 00:00:00+00:00,443.1114698,0.0,21.9,443.6157834,0.0,21.7,11.41344444,15.5,0.0,-22.0,9.2
2025-04-19 00:15:00+00:00,442.4203125,0.0,21.9,443.5040084,0.0,21.7,11.496875,20.0,0.0,-22.0,9.2
2025-04-19 00:30:00+00:00,442.3125,0.0,21.9,442.0,0.0,21.7,11.54,23.0,0.0,-21.0,8.9
2025-04-19 00:45:00+00:00,440.9648351,0.0,21.9,442.3452648,0.0,21.7,11.60625,26.0,0.0,-20.0,8.9
2025-04-19 01:00:00+00:00,440.096773,0.0,21.9,440.5335671,0.0,21.7,11.7,30.0,0.0,-19.0,8.8
2025-04-19 01:15:00+00:00,438.4160988,0.0,21.9,439.9266379,0.0,21.7,11.7,34.0,0.0,-18.0,8.6
2025-04-19 01:30:00+00:00,438.9943803,0.0,21.9,438.1604882,0.0,21.7,11.76875,38.0,0.0,-17.0,8.6
2025-04-19 01:45:00+00:00,438.3530303,0.0,21.9,437.9931513,0.0,21.7,11.82666667,41.0,0.0,-15.0,8.6
2025-04-19 02:00:00+00:00,438.5982859,0.0,21.8625,436.775,0.0,21.69829545,11.9,45.0,0.0,-14.0,8.5
2025-04-19 02:15:00+00:00,437.3025719,0.0,21.86416667,435.2537799,0.0,21.66761905,11.9,48.0,0.0,-12.0,8.5
2025-04-19 02:30:00+00:00,436.7865829,0.0,21.9,435.3763002,0.0,21.6625,11.9,51.0,0.0,-10.0,8.4
2025-04-19 02:45:00+00:00,435.8202614,0.0,21.89375,435.6403162,0.0,21.6,11.9,55.0,0.0,-9.0,8.4
2025-04-19 03:00:00+00:00,434.5429882,0.0,21.82,434.5235573,0.0,21.6,11.9,58.0,0.0,-7.0,8.5
2025-04-19 03:15:00+00:00,433.4116377,0.0,21.8,434.2948967,0.0,21.6,11.9,62.0,0.0,-5.0,8.6
2025-04-19 03:30:00+00:00,432.9600713,0.0,21.8,433.3973125,0.0,21.6,11.9,65.0,0.0,-3.0,8.6
2025-04-19 03:45:00+00:00,432.0348635,0.0,21.8,432.7597556,0.0,21.6,11.79765625,68.0,0.6,-1.0,8.6
2025-04-19 04:00:00+00:00,431.2835998,0.0,21.8,431.6119585,0.0,21.6,11.70666667,71.0,1.6,1.0,8.6
2025-04-19 04:15:00+00:00,429.6903614,0.0,21.8,432.4555662,0.0,21.6,11.68885417,74.0,2.7,3.0,8.6
2025-04-19 04:30:00+00:00,429.9885394,0.0,21.8,430.623711,0.0,21.6,11.58125,77.0,4.7,5.0,8.6
2025-04-19 04:45:00+00:00,429.8407563,0.0,21.8,430.284314,0.0,21.6,11.5,79.0,6.4,7.0,8.5
2025-04-19 05:00:00+00:00,429.7645905,0.0,21.8,430.1885684,0.0,21.6,11.5,83.0,10.4,9.0,8.4
