,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-05-26 11:00:00+00:00,617.1781865,135.1109728,24.11005291,628.2850114,65.19936383,24.04285714,17.39037037,178.474607,540.5199802,56.16533333,17.30731852
2025-05-26 11:15:00+00:00,611.8244519,144.9531746,24.07017857,631.3998747,64.79446869,24.0,15.51909014,184.8104167,65.48253727,56.08214286,14.25098214
2025-05-26 11:30:00+00:00,612.6864372,151.751841,24.06077778,639.0914437,63.39473406,23.98733333,15.64266667,190.7585659,103.500591,55.83006494,11.84504261
2025-05-26 11:45:00+00:00,610.2037963,154.8076335,23.95333333,630.7765907,66.10651817,23.99444444,16.91866667,197.2346032,220.3321303,55.25666667,11.47507143
2025-05-26 12:00:00+00:00,616.4678571,156.3695146,24.01142857,623.1266332,64.64535714,23.90150794,17.20857143,202.8304119,176.861872,54.5664591,11.81090909
2025-05-26 12:15:00+00:00,626.0618687,156.6597074,23.96122222,627.042512,63.83201511,23.9,16.86638889,208.4734259,266.8214232,53.63300265,12.3237381
2025-05-26 12:30:00+00:00,639.9570574,156.4391082,24.00156085,641.74994,63.43733662,23.875,17.28705495,213.7317354,409.1475712,52.56648535,13.55568616
2025-05-26 12:45:00+00:00,635.5176603,161.3581956,24.17238889,626.1354846,61.50915027,23.87333333,17.47016667,219.2225303,749.0997088,51.20275926,14.25656239
2025-05-26 13:00:00+00:00,615.6633929,173.2400794,24.16693878,602.6791823,60.85694383,23.80085317,17.47857143,224.2487222,719.705259,49.79187796,15.45634936
2025-05-26 13:15:00+00:00,608.7083531,181.0257188,24.07619048,584.2141527,60.67843005,23.84013468,17.68222222,228.6838903,697.9685983,48.32156999,16.07833333
2025-05-26 13:30:00+00:00,591.2720924,186.6518676,24.02066667,556.4044004,60.2393828,23.88,16.99777778,233.2751491,289.9645484,46.58840308,16.05605657
2025-05-26 13:45:00+00:00,560.1333817,190.6346405,24.03833333,537.878238,60.59088428,23.78571429,16.72,237.6989815,116.5529685,44.80814815,16.13407407
2025-05-26 14:00:00+00:00,539.1200749,81.06812513,23.91428571,522.1194778,58.82970363,23.64676871,16.39285714,241.7622835,163.0499054,42.95522444,16.1674026
2025-05-26 14:15:00+00:00,550.6252375,64.4725,23.93031746,516.6053565,59.80835785,23.73940741,16.97719577,245.7215034,578.4184215,41.00682295,16.97513571
2025-05-26 14:30:00+00:00,538.7416276,62.72145562,24.01622222,521.0011988,61.31755166,23.97240741,17.73166667,249.5639116,514.0898366,38.97797619,17.74728355
2025-05-26 14:45:00+00:00,532.6973507,63.83315536,24.1,518.9147736,61.85121308,24.13466667,16.14777778,253.3107985,408.6417441,36.85364598,17.60186243
2025-05-26 15:00:00+00:00,529.0219425,64.38395405,24.1502551,517.213954,63.13077228,24.15714286,17.20444444,256.3206674,179.1758034,35.11596681,17.35465729
2025-05-26 15:15:00+00:00,509.5888889,62.7555698,24.17866667,512.4416167,62.48551563,24.11333333,17.06488889,259.9158254,419.3423441,32.86521429,16.98961905
2025-05-26 15:30:00+00:00,497.0962963,64.88776844,24.2,505.5286555,63.27678045,24.43740741,17.66866667,263.3728373,372.1496423,30.5999603,17.56602116
2025-05-26 15:45:00+00:00,490.5614131,64.11884921,24.18571429,497.2527881,61.72736573,24.23604853,16.63785714,266.4795337,122.7315054,28.52461735,16.8809127
2025-05-26 16:00:00+00:00,484.2061318,64.42912939,24.1,489.823572,62.1743746,24.13833333,16.22666667,269.4327273,275.4059752,26.4991342,16.66066667
2025-05-26 16:15:00+00:00,479.296676,63.56335189,24.17333333,484.3992276,61.18934878,24.46533333,17.16,272.5926902,315.0684891,24.30944863,17.09386739
2025-05-26 16:30:00+00:00,476.2658729,62.85820441,24.2,479.1479341,61.63013049,24.62333333,17.15166667,275.6621869,269.7609603,22.10171789,17.02709091
2025-05-26 16:45:00+00:00,473.6657751,63.64109583,24.23690476,475.4716602,61.90286114,24.75119048,16.21309524,278.6390004,278.2551567,20.01081914,16.9042505
2025-05-26 17:00:00+00:00,470.6243875,63.67804613,24.26666667,472.4331298,62.07071464,24.5594709,17.06533333,281.6592891,57.03433284,17.85601099,16.3078871
2025-05-26 17:15:00+00:00,468.7995178,63.74811005,24.2,471.468186,62.15812334,24.37333333,16.68083333,284.6102165,73.15692347,15.76758598,15.70446898
2025-05-26 17:30:00+00:00,467.1113745,63.95535714,24.12857143,468.0017361,62.17328042,24.24285714,17.19357143,287.4856151,38.40328373,13.71706349,15.3335
2025-05-26 17:45:00+00:00,465.9849753,64.43240717,24.05,466.9064203,62.64993434,24.14821429,17.0470805,290.338143,39.88833937,11.74720676,14.90216492
2025-05-26 18:00:00+00:00,465.1750654,17.04444444,24.04,465.9733333,15.99555556,24.15066667,17.44269841,293.3880505,121.8159607,9.701983165,15.02865586
2025-05-26 18:15:00+00:00,463.8022368,0.0,24.1,464.6628986,0.0,24.19619048,17.26666667,296.2803602,70.16397157,7.781382244,15.20919591
2025-05-26 18:30:00+00:00,463.1175618,0.0,24.06,463.8215904,0.0,24.04,17.18533333,299.5128485,19.69671512,5.724310005,14.52373148
2025-05-26 18:45:00+00:00,461.8607993,0.0,24.0,463.8493622,0.0,23.94169719,17.1,302.454623,13.75481276,3.918344077,13.93414116
2025-05-26 19:00:00+00:00,461.4512991,0.0,23.93333333,463.801595,0.0,23.81333333,17.05733333,305.2487009,8.624531096,2.305555556,13.53332445
2025-05-26 19:15:00+00:00,460.0713483,0.0,23.89925926,461.5186447,0.0,23.8,16.89444444,308.4959916,5.191000544,0.450011304,13.10476823
2025-05-26 19:30:00+00:00,459.7296597,0.0,23.8,461.4932775,0.0,23.72142857,16.73571429,311.5926098,2.059939394,-1.095634921,12.78374562
2025-05-26 19:45:00+00:00,459.7715271,0.0,23.79866667,461.3667316,0.0,23.64920635,16.55485714,314.5796104,0.731955934,-2.599471862,12.55442078
2025-05-26 20:00:00+00:00,459.6442785,0.0,23.7,461.3588778,0.0,23.6,16.356,317.8537559,0.126849062,-4.133632997,12.20136633
2025-05-26 20:15:00+00:00,459.0545847,0.0,23.7,461.2895349,0.0,23.5447619,16.15444444,321.1086984,0.0,-5.53452381,11.97933333
2025-05-26 20:30:00+00:00,459.5305904,0.0,23.62477041,460.6451956,0.0,23.49107143,15.93341837,324.4139381,0.0,-6.870570055,11.70435941
2025-05-26 20:45:00+00:00,459.5340872,0.0,23.6,460.2015017,0.0,23.4,15.9,327.5519843,0.0,-8.023753968,11.38639459
2025-05-26 21:00:00+00:00,458.5680332,0.0,23.6,460.2213738,0.0,23.3445,15.9,331.1176748,0.0,-9.155,11.15203297
2025-05-26 21:15:00+00:00,458.0850136,0.0,23.5,460.1893746,0.0,23.3,15.76785714,334.475925,0.0,-10.15283886,10.81266667
2025-05-26 21:30:00+00:00,457.7747374,0.0,23.5,458.1593277,0.0,23.23571429,15.66326531,337.5558584,0.0,-10.95342158,10.61428571
2025-05-26 21:45:00+00:00,456.6547504,0.0,23.41888889,457.8939899,0.0,23.2,15.35066667,340.7073543,0.0,-11.62902381,10.56565584
2025-05-26 22:00:00+00:00,455.8847306,0.0,23.4,457.4480834,0.0,23.10666667,15.05916667,344.8958333,0.0,-12.42921717,10.42354209
2025-05-26 22:15:00+00:00,454.9223906,0.0,23.35809524,456.5891486,0.0,23.1,14.80666667,348.6763651,0.0,-12.96190476,9.939633333
2025-05-26 22:30:00+00:00,454.7088119,0.0,23.3,456.0097902,0.0,23.01269841,14.5297619,352.1199758,0.0,-13.32190476,9.690155372
2025-05-26 22:45:00+00:00,453.6741969,0.0,23.28592593,454.5882924,0.0,23.0,14.32,355.5273535,0.0,-13.55416667,9.644098485
2025-05-26 23:00:00+00:00,453.7563704,0.0,23.2,453.6621382,0.0,22.94,14.13388889,215.1597935,0.0,-13.65812121,9.867279915
2025-05-26 23:15:00+00:00,454.0475443,0.0,23.2,452.9116729,0.0,22.9,13.90887446,2.568562925,0.0,-13.6103022,9.888452381
2025-05-26 23:30:00+00:00,451.6791259,0.0,23.16404762,452.4425928,0.0,22.86459259,13.8,6.101561457,0.0,-13.47302231,9.921880342
2025-05-26 23:45:00+00:00,451.509697,0.0,23.1,452.9430079,0.0,22.8,13.62692308,9.856809524,0.0,-13.17679762,9.746722222
2025-05-27 00:00:00+00:00,450.6377778,0.0,23.1,451.5814286,0.0,22.8,13.445,13.49423521,0.0,-12.71117845,9.605369963
2025-05-27 00:15:00+00:00,450.350813,0.0,23.07802198,451.4421867,0.0,22.73571429,13.37692308,16.97588075,0.0,-12.175,9.405415584
2025-05-27 00:30:00+00:00,449.1815433,0.0,23.00666667,450.5361735,0.0,22.7,13.24666667,20.38753225,0.0,-11.50822955,9.275435897
2025-05-27 00:45:00+00:00,448.8770013,0.0,23.0,450.5575527,0.0,22.69444444,13.12050866,23.80119459,0.0,-10.70758594,9.245619048
2025-05-27 01:00:00+00:00,447.3181444,0.0,22.98484848,449.53574,0.0,22.60083333,13.08666667,27.33931543,0.0,-9.751925926,9.858574359
2025-05-27 01:15:00+00:00,447.1437548,0.0,22.9,449.2710155,0.0,22.6,12.95,30.38280664,0.0,-8.826825397,10.6795689
2025-05-27 01:30:00+00:00,445.8228585,0.0,22.9,447.1634543,0.0,22.6,12.86444444,33.98651681,0.0,-7.574764706,10.27226902
2025-05-27 01:45:00+00:00,445.3400767,0.0,22.9,446.4557794,0.0,22.6,12.73,37.26754131,0.0,-6.307378618,10.0908671
2025-05-27 02:00:00+00:00,444.5130079,0.0,22.9,446.5493555,0.0,22.54557287,12.58361111,40.30897619,0.000909091,-5.015833333,10.19333333
2025-05-27 02:15:00+00:00,444.178161,0.0,22.89722222,444.860377,0.0,22.5,12.45,43.4219009,0.147333239,-3.667954545,10.36969459
2025-05-27 02:30:00+00:00,444.9952012,0.0,22.87380952,453.803633,0.0,22.52,12.37333333,46.601,0.49691333,-2.147666667,10.40767677
2025-05-27 02:45:00+00:00,455.1524495,0.0,22.87333333,475.6805545,0.0,22.56,12.3,50.08553704,1.892085838,-0.368425926,10.01666667
2025-05-27 03:00:00+00:00,471.9100649,30.76098901,22.9,479.7965368,35.43560606,22.54285714,14.58333333,53.19375,4.851983703,1.265943878,10.77057115
2025-05-27 03:15:00+00:00,478.2202778,60.53219059,22.9,476.4890909,61.60431169,22.5,20.64761905,56.02742126,8.394640657,2.906374269,11.64354009
2025-05-27 03:30:00+00:00,477.2991956,61.74861823,22.9,475.4110289,62.50849768,22.487,15.88604025,59.0698468,11.41405192,4.720688552,11.51776768
2025-05-27 03:45:00+00:00,476.8413317,60.77641326,22.88687253,475.6110498,62.01463776,22.39333333,18.32210582,61.98683333,16.08181323,6.54431746,11.70742857
2025-05-27 04:00:00+00:00,474.3744427,60.76339613,22.8,476.0200965,61.28734631,22.38142857,17.14393939,65.18764533,20.68190339,8.608194187,12.09686688
2025-05-27 04:15:00+00:00,473.8833858,60.4157727,22.8,474.3793803,61.07855593,22.4,17.31269841,67.92114702,28.22872911,10.44903173,11.92519788
2025-05-27 04:30:00+00:00,473.0965138,60.6352543,22.8,473.6617967,61.32900548,22.4,16.97333333,70.85603439,35.93835008,12.43183333,11.97418333
2025-05-27 04:45:00+00:00,474.5216775,59.65463462,22.75688312,473.3716704,61.01892658,22.3552381,17.02270872,73.82977106,47.00004819,14.51994048,11.95104739
2025-05-27 05:00:00+00:00,481.1811882,59.38311207,22.81336985,482.5566391,61.20354118,22.38319902,17.0140404,76.63605067,86.97100571,16.52229243,12.16083333
2025-05-27 05:15:00+00:00,484.0752545,60.7938175,22.88133333,489.3972522,62.21893827,22.44111111,17.02,79.71720796,177.5684802,18.68788889,12.81804235
2025-05-27 05:30:00+00:00,494.9304758,61.20469179,22.96228956,535.6288495,62.69282553,22.50833333,17.16410101,82.88139372,186.5154671,20.94318071,13.46314478
2025-05-27 05:45:00+00:00,509.3123678,60.60590996,22.93142857,565.0806563,61.47480081,22.76428571,17.05714286,85.13044289,232.3643225,22.53044289,13.87142857
2025-05-27 06:00:00+00:00,555.2234569,60.05817516,23.04666667,604.9276239,61.7513263,22.96,17.04,88.56894444,310.7599456,25.00194444,14.65455
2025-05-27 06:15:00+00:00,599.1249879,61.79741265,23.12666667,635.414916,62.04431235,23.10095238,17.12101587,92.03880952,297.2919879,27.38255256,15.13466667
2025-05-27 06:30:00+00:00,620.753442,59.9734406,23.31007653,692.1963301,61.54699535,23.47785714,16.90714286,95.17737049,348.3849261,29.53110152,15.53986395
2025-05-27 06:45:00+00:00,601.5857828,60.8614597,23.384,674.3752398,62.17465241,23.48235714,17.07333333,98.45682011,275.3505553,31.68938889,16.00372698
2025-05-27 07:00:00+00:00,604.196392,60.83718651,23.42190476,651.4913415,60.88400935,23.41277778,17.17909524,101.6739351,255.6724057,33.72816162,15.71217778
2025-05-27 07:15:00+00:00,604.6965676,60.12951567,23.45416667,643.922122,62.62123054,23.47254545,16.87333333,105.1113319,314.9153266,35.81113636,15.75349206
2025-05-27 07:30:00+00:00,605.4120202,61.35441087,23.41331169,639.689862,61.89894365,23.49452381,16.89489796,108.7310658,262.6343953,37.955839,15.82566095
2025-05-27 07:45:00+00:00,663.1621429,60.78501684,23.48,674.5619987,62.28023641,23.65,16.95333333,112.3625,263.8970516,39.90116402,15.9594697
2025-05-27 08:00:00+00:00,696.3302559,61.00939153,23.77040816,695.4506854,63.07294324,23.68,17.11299145,116.3955873,270.9859265,41.97857143,15.99786797
2025-05-27 08:15:00+00:00,694.4589979,60.64959788,23.89404762,691.5751973,62.26227106,23.7797619,17.15952381,120.2688544,275.7582288,43.817718,16.62292208
2025-05-27 08:30:00+00:00,710.1884945,61.36492877,23.80146032,714.0474058,63.35486985,24.05712121,16.9,124.5109235,224.1745421,45.67257335,16.83842785
2025-05-27 08:45:00+00:00,715.7611519,64.77196581,24.07,745.4828506,75.90538664,24.13126984,16.81222222,128.9376217,266.9392516,47.41686772,16.58023266
2025-05-27 09:00:00+00:00,715.2187505,75.14685426,24.1032619,760.9171845,86.51713505,24.13870082,16.98196825,133.717254,478.7366586,49.09537037,16.82131999
2025-05-27 09:15:00+00:00,711.6798701,90.61031746,24.14285714,762.6767233,103.5710225,24.17142857,17.2,138.4052381,302.8500236,50.546678,16.82329563
2025-05-27 09:30:00+00:00,702.2935185,102.8115873,24.16,702.6693603,106.4130864,24.02666667,17.06666667,142.5652551,240.8667374,51.66439394,16.45451587
2025-05-27 09:45:00+00:00,668.532475,122.8866498,24.16531025,670.4621386,109.2779894,23.91333333,16.79656566,148.820735,206.2637848,53.14307692,16.31083761
2025-05-27 10:00:00+00:00,653.3434074,137.2098596,24.01678571,674.5020867,103.543665,23.9796176,16.86738095,152.9816093,239.5938446,53.93406633,15.82885831
2025-05-27 10:15:00+00:00,666.8751796,152.7452694,24.29333333,660.1178678,98.08964566,23.95180952,17.02,159.8833004,204.5524252,54.97992063,15.33188492
2025-05-27 10:30:00+00:00,671.2025016,182.0473359,24.36296866,666.574958,92.17680498,23.99809524,17.06080808,166.3837804,131.4248309,55.70917857,15.15207011
2025-05-27 10:45:00+00:00,665.9860203,206.6281626,24.13857143,691.0579799,91.49352823,24.09580808,16.93809524,172.275362,87.69454158,56.12141414,14.9654632
2025-05-27 11:00:00+00:00,669.595738,212.7583256,24.03129252,673.0914099,93.3082503,23.985,16.92857143,177.9938431,283.0250849,56.3,15.303878
2025-05-27 11:15:00+00:00,604.0548072,226.9601961,24.1338836,620.1630664,89.88198431,23.88666667,17.14888889,184.4027706,177.4130001,56.25904762,15.92581061
2025-05-27 11:30:00+00:00,567.0405784,228.5933305,24.02635165,599.7538559,80.63224509,23.8,16.99833444,189.7144649,128.0331028,56.07910139,15.317465
2025-05-27 11:45:00+00:00,543.2195945,236.2588146,24.02990459,576.4788427,68.63255114,23.75816327,16.89504552,196.3159758,106.3554394,55.50213109,14.09191866
2025-05-27 12:00:00+00:00,525.5408264,247.0212205,24.05833333,578.8169852,66.42273869,23.74592593,16.84564103,202.8443539,135.5353129,54.73384336,13.54191534
2025-05-27 12:15:00+00:00,529.7538691,248.3688047,24.1,600.8767681,65.78270612,23.88746994,16.95222222,208.6141231,140.3877765,53.79012928,13.53059039
2025-05-27 12:30:00+00:00,515.8090892,255.842977,24.05,591.4271227,65.40541126,23.99916667,17.1,214.178042,129.7247591,52.6658547,13.38719697
2025-05-27 12:45:00+00:00,516.2608553,260.9300595,24.01785714,594.6089732,66.41777984,24.0,17.1,219.0056264,139.8559513,51.45975057,13.77187358
2025-05-27 13:00:00+00:00,518.4874462,263.4971869,24.0,579.8975088,65.14309023,23.96666667,17.13766667,224.1691077,149.7151897,49.98228307,14.08136419
2025-05-27 13:15:00+00:00,511.1366474,259.5317508,23.87251563,573.9282829,65.48756001,23.81533333,17.2,228.5202778,119.6585499,48.56916667,14.09375238
2025-05-27 13:30:00+00:00,512.495424,247.6634776,23.90666667,547.045614,65.28152047,23.72533333,17.148,233.5902822,183.3697266,46.69575341,14.50292063
2025-05-27 13:45:00+00:00,508.9172643,237.7284733,23.9,529.8539749,64.70867499,23.71713152,17.21428571,237.64875,194.7457991,45.00863946,14.76677381
2025-05-27 14:00:00+00:00,506.1446405,106.9946762,23.9,519.3643385,63.75139188,23.77428571,17.72558201,240.9630827,688.0211143,43.51124461,15.0191542
2025-05-27 14:15:00+00:00,506.2514101,63.91835234,23.99333333,513.7950211,63.56964381,23.77111111,16.63755556,245.9660005,212.5619571,41.07206878,15.9787583
2025-05-27 14:30:00+00:00,498.1012121,64.36404762,23.99333333,506.2348492,64.60962102,23.77714286,16.89666667,249.767467,191.8147113,39.07541005,15.83544974
2025-05-27 14:45:00+00:00,491.0092999,63.34607922,23.9,496.9738665,64.52199137,23.8,16.46517857,253.2454082,287.5279977,37.1377551,16.3942674
2025-05-27 15:00:00+00:00,483.6749245,63.4692077,23.91333333,490.7206283,64.44236897,23.81333333,17.394,256.72688,334.8363103,35.0325873,16.35976207
2025-05-27 15:15:00+00:00,479.5943831,63.31176623,24.0,485.9484615,65.12537377,23.88730159,16.61892857,259.7842502,241.3824815,33.15972727,16.75740171
2025-05-27 15:30:00+00:00,475.7030264,63.90130703,24.0,481.7142857,64.24130097,23.92704082,17.30744048,263.2394981,183.6711918,30.88391234,16.59407699
2025-05-27 15:45:00+00:00,471.2151515,62.46584046,23.94666667,477.5263023,63.72703104,23.91111111,16.65166667,266.454537,235.7512223,28.75527778,16.63566234
2025-05-27 16:00:00+00:00,469.0696563,63.5512987,23.99714286,474.8488596,64.51872674,23.82453704,17.1302381,269.6415046,130.5110898,26.54760847,16.73362778
2025-05-27 16:15:00+00:00,466.7950126,63.67846476,23.90380952,471.0749872,64.51546296,23.93155556,16.64619048,272.6598974,157.6449498,24.44559259,16.57279487
2025-05-27 16:30:00+00:00,465.1265758,63.81661255,23.9,469.5283536,64.75274725,23.83928571,17.17428571,275.8432596,122.6057971,22.21634199,16.52609977
2025-05-27 16:45:00+00:00,464.1299663,63.00407407,23.9,467.3383838,65.0890035,23.93733333,16.83055556,278.4143074,239.8939339,20.34567172,16.5287133
2025-05-27 17:00:00+00:00,462.9785492,63.51482592,23.9,466.0193205,64.32221728,24.02,17.062,281.5093098,167.5086249,18.17483333,16.56683502
2025-05-27 17:15:00+00:00,462.2518768,64.31809524,23.92666667,465.8830037,64.71821978,24.04666667,16.64133333,284.0135238,93.55037835,16.39528571,16.43712843
2025-05-27 17:30:00+00:00,462.5559829,63.46845238,23.9,464.8011039,64.36621654,23.9,16.97142857,287.7556475,89.22856946,13.77176613,16.4642004
2025-05-27 17:45:00+00:00,460.5798291,63.39333333,23.9,464.6077778,63.66385281,23.82166667,17.11133333,290.4559594,56.54631043,11.90359524,15.96037037
2025-05-27 18:00:00+00:00,461.3218908,4.185185185,23.8,463.78232,19.34444444,23.70222222,16.59933333,293.220404,36.41820323,10.0205303,15.99550427
2025-05-27 18:15:00+00:00,459.6587285,0.0,23.8,464.2779054,0.0,23.66,16.88666667,296.5901919,32.78118346,7.787266955,15.01371429
2025-05-27 18:30:00+00:00,460.0142857,0.0,23.78307692,463.1537936,0.0,23.6,16.91153846,299.4930646,19.32666297,5.95406746,14.94259524
2025-05-27 18:45:00+00:00,460.27137,0.0,23.7,462.2366826,0.0,23.59948718,17.0,302.3353242,10.5622076,4.190993895,14.66410256
2025-05-27 19:00:00+00:00,460.2747152,0.0,23.60845238,461.9429728,0.0,23.50571429,17.0,305.5115476,5.41715953,2.308018759,14.3356355
2025-05-27 19:15:00+00:00,460.0999124,0.0,23.6,461.7721935,0.0,23.45714286,17.0,308.4275741,2.439980224,0.66701937,14.16739683
2025-05-27 19:30:00+00:00,460.7938889,0.0,23.6,460.9486816,0.0,23.4,17.0,311.4857436,0.731766182,-0.878871795,14.09417778
2025-05-27 19:45:00+00:00,459.3590978,0.0,23.6,460.512938,0.0,23.37142857,16.97692308,314.8513889,0.116230579,-2.554487735,14.01428571
2025-05-27 20:00:00+00:00,459.0574938,0.0,23.52,460.540305,0.0,23.3,16.9,318.0541383,0.0,-4.041575758,13.90270952
2025-05-27 20:15:00+00:00,459.636727,0.0,23.5,459.9864425,0.0,23.28553571,16.77857143,320.9356009,0.0,-5.315873016,13.96888667
2025-05-27 20:30:00+00:00,457.8742713,0.0,23.41666667,460.3316933,0.0,23.2,16.61333333,322.6046496,0.0,-6.025151515,13.9144188
2025-05-27 20:45:00+00:00,458.4340939,0.0,23.4,459.8118793,0.0,23.2,16.49,327.8183032,0.0,-7.927136752,13.60846154
2025-05-27 21:00:00+00:00,457.37629,0.0,23.4,459.050628,0.0,23.13693122,16.37333333,330.822619,0.0,-8.94526455,13.49074074
2025-05-27 21:15:00+00:00,457.746732,0.0,23.4,459.4437076,0.0,23.1,16.22142857,334.4506105,0.0,-9.96978022,13.19213675
2025-05-27 21:30:00+00:00,456.5856709,0.0,23.33333333,458.2511717,0.0,23.09888889,16.11809524,337.8995517,0.0,-10.86978999,13.32245116
2025-05-27 21:45:00+00:00,456.3923973,0.0,23.3,458.0701307,0.0,23.00416667,15.94,341.4386852,0.0,-11.612,13.09853101
2025-05-27 22:00:00+00:00,455.9209356,0.0,23.3,457.2981645,0.0,23.0,15.85714286,344.8514643,0.0,-12.25833333,13.03655691
2025-05-27 22:15:00+00:00,455.6898039,0.0,23.22355556,455.8027302,0.0,23.0,15.73333333,348.3420661,0.0,-12.7537037,13.06878644
2025-05-27 22:30:00+00:00,455.2171476,0.0,23.2,455.3306738,0.0,22.95333333,15.69833333,351.9248632,0.0,-13.12032764,12.82944119
2025-05-27 22:45:00+00:00,454.4058874,0.0,23.2,455.2425155,0.0,22.9,15.54531025,355.4659933,0.0,-13.35592593,12.51943598
2025-05-27 23:00:00+00:00,455.1059404,0.0,23.2,454.5320856,0.0,22.9,15.4837013,290.4390097,0.0,-13.49553571,12.49174124
2025-05-27 23:15:00+00:00,453.4888534,0.0,23.18444444,452.6126706,0.0,22.88,15.31555556,2.637333333,0.0,-13.46189744,11.91399068
2025-05-27 23:30:00+00:00,453.2162626,0.0,23.10666667,452.1454468,0.0,22.8,15.2,6.370555556,0.0,-13.27892857,11.5168
2025-05-27 23:45:00+00:00,452.7035714,0.0,23.1,452.5804113,0.0,22.8,15.2,9.700419719,0.0,-12.99382146,11.22493687
2025-05-28 00:00:00+00:00,452.2277273,0.0,23.1,452.1082358,0.0,22.8,15.28,13.06193362,0.0,-12.59616667,10.95530225
2025-05-28 00:15:00+00:00,451.8215812,0.0,23.08666667,451.6795119,0.0,22.8,15.3,16.27083333,0.0,-12.12952381,10.97907143
2025-05-28 00:30:00+00:00,450.1044697,0.0,23.0,449.8781964,0.0,22.71333333,15.256,20.34402116,0.0,-11.33955556,11.36985118
2025-05-28 00:45:00+00:00,450.3222611,0.0,23.0,449.5139831,0.0,22.7,15.2,23.47711941,0.0,-10.63598485,11.06540751
2025-05-28 01:00:00+00:00,449.9359199,0.0,23.0,449.5868274,0.0,22.7,15.04422222,26.95015873,0.0,-9.65,10.66317308
2025-05-28 01:15:00+00:00,448.2862963,0.0,23.0,448.9764706,0.0,22.7,14.94,30.25612554,0.0,-8.659124579,10.53367857
2025-05-28 01:30:00+00:00,448.3014645,0.0,22.94615385,447.7042419,0.0,22.66160714,14.81318681,33.69372318,0.0,-7.476059655,10.67072586
2025-05-28 01:45:00+00:00,447.8592593,0.0,22.9,447.5944444,0.0,22.6,14.75333333,37.25896008,0.0,-6.158280664,10.7
2025-05-28 02:00:00+00:00,446.6089641,0.0,22.97259259,446.1541505,0.0,22.6,14.64190476,39.9225,0.0,-5.0275,10.7
2025-05-28 02:15:00+00:00,446.9731481,0.0,22.92666667,445.9280159,0.0,22.6,14.51333333,43.75819024,0.055660173,-3.332222222,10.66
2025-05-28 02:30:00+00:00,445.7024289,0.0,22.91583333,450.6378528,0.0,22.5847619,14.5,46.86,0.361767818,-1.825952381,10.57609524
2025-05-28 02:45:00+00:00,460.0265346,0.0,22.96460317,472.2086772,0.0,22.66,14.42857143,49.88944613,0.955771157,-0.295188552,10.33667793
2025-05-28 03:00:00+00:00,471.8956072,0.0,22.90133333,475.454276,0.0,22.62566667,14.38761905,52.84178969,1.780906417,1.277700855,10.24404762
2025-05-28 03:15:00+00:00,478.6389028,32.62693259,22.9,473.5197124,34.61803904,22.6,17.13306277,56.04872373,6.008626022,3.080616813,11.12950835
2025-05-28 03:30:00+00:00,476.0270899,59.14967532,22.96777778,471.9640438,60.92621761,22.6,17.24444444,58.97858201,13.25402299,4.86031746,13.38578095
2025-05-28 03:45:00+00:00,473.1390461,61.71112943,22.90888889,470.7412581,60.86082153,22.6,17.39888889,61.79888889,12.54411228,6.6175,12.525
2025-05-28 04:00:00+00:00,471.2470202,62.00868946,22.9,469.1295958,60.81062457,22.6,17.17333333,64.91014815,10.39908992,8.634666667,11.13291101
2025-05-28 04:15:00+00:00,469.7087302,61.25685426,22.9,468.6977679,60.30846398,22.6,17.06,67.50809524,11.63789256,10.37285714,11.12056277
2025-05-28 04:30:00+00:00,469.6679894,61.53092211,22.9,468.7906695,59.81507992,22.6,17.04426984,70.80794444,15.65740387,12.60279365,10.77165952
2025-05-28 04:45:00+00:00,469.8392593,61.62865764,22.83111111,468.5387903,60.88307938,22.6,17.07333333,73.85978042,33.81051236,14.75533598,11.18678692
2025-05-28 05:00:00+00:00,469.0228042,61.63658934,22.81111111,468.1747584,60.43482692,22.6,17.13925926,76.74324579,42.28901976,16.78464646,11.75753846
2025-05-28 05:15:00+00:00,469.3696085,62.04954863,22.85518707,467.9982969,61.47940172,22.57583333,17.07428571,79.81411565,45.57057699,18.97108844,12.13086735
2025-05-28 05:30:00+00:00,472.6350395,61.38727273,22.9,467.9135069,62.11174048,22.56116667,16.85688889,82.5677619,66.55605663,20.937587,12.09413814
2025-05-28 05:45:00+00:00,474.4217115,60.74853535,22.9,476.7655556,61.61819224,22.45885714,16.98857143,85.46495238,49.34673788,22.99130159,11.87467677
2025-05-28 06:00:00+00:00,478.2628434,61.26949856,22.9276644,496.7191782,61.02312657,22.58035714,17.18571429,88.3281746,88.39672767,25.0452381,11.98267007
2025-05-28 06:15:00+00:00,494.9639841,61.40709852,23.0,517.8452912,61.54924082,22.60066667,16.93396825,91.75229533,80.44129965,27.40115079,11.53180261
2025-05-28 06:30:00+00:00,508.8656372,61.65278999,23.05972222,543.5154488,60.94531639,22.72583333,17.10571429,95.05472751,109.1362103,29.63761905,12.02675613
2025-05-28 06:45:00+00:00,530.1961893,61.85669216,23.15809524,568.7635133,61.64200467,22.94295238,17.11,98.31470779,176.3703066,31.78901082,12.00023414
