,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-07-10 15:15:00+00:00,519.4819865,67.3154723,24.10321693,507.3438498,66.06031907,24.762,15.24,258.7640368,525.3663259,34.69030303,21.12663889
2025-07-10 15:30:00+00:00,518.5009921,66.26898578,24.23183673,504.972161,66.04148288,24.94757653,17.17653061,261.9576129,494.0973068,32.65280678,21.28688367
2025-07-10 15:45:00+00:00,512.7584578,67.42621212,24.27357143,502.9949647,66.40234722,25.07357143,17.44285714,265.3520635,459.7025823,30.41355556,21.10430952
2025-07-10 16:00:00+00:00,507.2946742,66.09779622,24.43061224,497.0201027,65.80766158,25.25714286,17.57610802,268.546131,424.084936,28.24158163,20.97981859
2025-07-10 16:15:00+00:00,502.168511,66.50185185,24.4,492.0051282,65.68418803,25.35,17.525,271.5281111,388.9533716,26.15412121,21.18660317
2025-07-10 16:30:00+00:00,498.446963,66.68106061,24.49428571,488.6034188,65.37094017,25.4,16.96126984,274.4658086,355.2800769,24.06375613,20.779978
2025-07-10 16:45:00+00:00,496.1934509,66.25158525,24.59166667,484.8728518,66.01586108,25.48673469,16.83571429,277.6194671,315.7480187,21.8434127,20.60176768
2025-07-10 17:00:00+00:00,492.9651842,66.32816207,24.6,481.1275744,65.9683069,25.58730159,16.942,280.4497009,276.1941853,19.81516955,20.03
2025-07-10 17:15:00+00:00,491.7905322,65.79240633,24.6,479.5299823,65.99326071,25.6,16.35183673,283.2431015,245.7576084,17.81628247,20.06811272
2025-07-10 17:30:00+00:00,489.554212,66.16632035,24.68507937,477.8845777,65.12885916,25.6,16.02438095,286.5572056,213.7689476,15.49623016,19.68203788
2025-07-10 17:45:00+00:00,487.7501299,66.07640197,24.7,475.4935307,65.66828774,25.6,16.81197802,289.4451701,180.2690788,13.44130385,19.73857143
2025-07-10 18:00:00+00:00,486.9878173,66.5862482,24.7,474.524085,65.41067276,25.58666667,16.79677249,292.3352063,148.9274613,11.4788456,19.21933333
2025-07-10 18:15:00+00:00,486.6956566,66.60577965,24.7,474.0969797,66.28656049,25.46095238,17.12931217,295.3602778,116.7759716,9.420798942,18.97319815
2025-07-10 18:30:00+00:00,485.3922842,66.39242364,24.7,473.1492017,65.74651148,25.34464286,16.96428571,298.2086168,87.77133551,7.570521542,18.78049603
2025-07-10 18:45:00+00:00,484.1967157,66.53348585,24.68,471.3015873,65.76348251,25.20166667,17.08511111,301.0726782,62.15503474,5.765345839,18.5970259
2025-07-10 19:00:00+00:00,484.5338485,26.61400376,24.6,471.1313492,24.2718254,25.14250125,17.19350649,304.121243,40.92278087,3.915079365,18.31407777
2025-07-10 19:15:00+00:00,484.1684019,0.0,24.6,470.4077922,0.0,25.05192593,17.3,307.1398413,22.54063115,2.191095238,17.9171746
2025-07-10 19:30:00+00:00,483.1970195,0.0,24.6,471.0294592,0.0,24.81866667,17.30333333,310.325873,9.476497045,0.457265512,17.48899471
2025-07-10 19:45:00+00:00,482.9088105,0.0,24.55892857,470.0697802,0.0,24.73154762,17.46734694,313.3483381,3.044177869,-1.051377551,17.11362515
2025-07-10 20:00:00+00:00,482.6783372,0.0,24.47333333,469.1075936,0.0,24.68811111,17.53144444,316.465381,0.969333333,-2.567613826,16.87406971
2025-07-10 20:15:00+00:00,481.3196612,0.0,24.4,468.9857143,0.0,24.6,17.69395604,319.5137385,0.214753732,-3.975506042,16.59663866
2025-07-10 20:30:00+00:00,480.7839192,0.0,24.4,468.8163653,0.0,24.56666667,17.89209524,322.857164,0.014633945,-5.378099817,16.43733333
2025-07-10 20:45:00+00:00,479.9378571,0.0,24.34833333,467.5297306,0.0,24.47634921,18.08625926,326.2819359,0.0,-6.688666667,16.42594872
2025-07-10 21:00:00+00:00,480.2923336,101.1887465,24.20587302,466.0952066,95.17304094,24.39318978,18.17797619,329.392425,0.0,-7.76639182,16.2042803
2025-07-10 21:15:00+00:00,487.2760819,169.9123099,23.88044733,470.1049903,165.0915707,24.24,17.97733333,332.8342756,0.0,-8.815580694,16.14180812
2025-07-10 21:30:00+00:00,493.4982543,170.0112438,23.75561224,477.6457383,163.800115,24.12582973,17.85535714,336.1626923,0.0,-9.761554487,16.11447917
2025-07-10 21:45:00+00:00,496.5819974,169.4995767,23.57563326,482.1739683,165.4587302,23.9685582,17.72224868,339.5554206,0.0,-10.56850794,16.00122222
2025-07-10 22:00:00+00:00,499.239793,262.2905665,23.36346154,485.1149071,261.2134092,23.792,17.59800824,343.2117226,0.0,-11.31311338,15.86574534
2025-07-10 22:15:00+00:00,500.2657313,315.1277532,23.06666667,487.1095527,316.7687747,23.62698413,17.5,346.4347318,0.0,-11.8360661,15.94649749
2025-07-10 22:30:00+00:00,501.2945534,318.8480592,22.915,487.3155642,310.893487,23.45333333,17.5,350.0094152,0.0,-12.29176455,16.04283142
2025-07-10 22:45:00+00:00,501.6703099,316.6491186,22.81256999,488.2036486,314.0857665,23.31206349,17.47142857,353.4427818,0.0,-12.60619274,15.9443388
2025-07-10 23:00:00+00:00,502.1808888,315.4477129,22.74555556,489.670455,313.0542374,23.23515079,17.31018182,357.2129243,0.0,-12.78666667,15.78344628
2025-07-10 23:15:00+00:00,502.2443827,315.1248148,22.58214286,490.366785,313.4687812,23.0625,17.11836735,96.80915374,0.0,-12.85738095,15.61185185
2025-07-10 23:30:00+00:00,503.5966252,317.0499179,22.49285714,489.9927283,317.480232,22.98571429,17.12321429,4.346360544,0.0,-12.74761905,15.66222799
2025-07-10 23:45:00+00:00,503.2393162,316.3427961,22.37435897,489.2921245,316.9294073,22.83128205,17.10769231,7.995804196,0.0,-12.4965812,15.60153846
2025-07-11 00:00:00+00:00,503.9944642,314.3311241,22.3,489.2272613,317.9705095,22.7925,17.11428571,11.42312822,0.0,-12.17380952,15.67149351
2025-07-11 00:15:00+00:00,503.3004935,316.94067,22.22777778,489.7037701,314.4508226,22.78936027,17.28,14.85937322,0.0,-11.71047619,15.75430476
2025-07-11 00:30:00+00:00,503.1291538,315.6912714,22.16666667,489.7870052,317.2436907,22.70102564,17.3,18.49178571,0.0,-11.06237051,15.8492619
2025-07-11 00:45:00+00:00,502.6157165,316.2288697,22.18571429,489.3170911,313.7967314,22.65714286,17.30714286,21.97710884,0.0,-10.33339286,15.85
2025-07-11 01:00:00+00:00,501.9269072,312.3390517,22.13047619,487.0938866,315.4767254,22.6,17.4,25.22902747,0.0,-9.521924908,15.93850476
2025-07-11 01:15:00+00:00,498.9179317,312.393321,22.1,485.7042208,316.1191043,22.6,17.4,28.66394558,0.0,-8.565143785,15.9
2025-07-11 01:30:00+00:00,497.1832091,312.6034259,22.02833333,484.5205161,314.5179949,22.58000866,17.43333333,32.02479365,0.0,-7.446672439,15.91046154
2025-07-11 01:45:00+00:00,495.9517349,313.0363336,21.98444444,482.6090722,317.2833485,22.52694444,17.5,35.33616907,0.0,-6.25084127,15.97659259
2025-07-11 02:00:00+00:00,493.6685365,315.8432758,21.9152381,480.3126374,318.3879524,22.5,17.5,38.36439239,0.015414166,-5.03906308,16.0
2025-07-11 02:15:00+00:00,492.7877441,315.7342857,21.89710317,478.8650933,320.5514826,22.5,17.5,41.73394613,0.242760202,-3.61779798,16.056425
2025-07-11 02:30:00+00:00,492.7410304,312.7205843,21.89928571,482.8469116,318.7123106,22.44789966,17.5,44.80139147,0.91752485,-2.179220779,16.02222487
2025-07-11 02:45:00+00:00,501.9182492,313.7053801,21.86277778,490.1783249,315.5516172,22.5,17.5,47.92725188,2.588867608,-0.611860269,16.0
2025-07-11 03:00:00+00:00,496.3627663,79.23571429,22.1429396,482.5190208,77.81747578,22.47857143,17.5,50.93446269,5.904093526,0.914131653,15.9666634
2025-07-11 03:15:00+00:00,493.3727677,60.60239457,22.4125,479.5181414,60.27670956,22.56,17.14791667,53.88565139,13.72886518,2.552911163,15.9660963
2025-07-11 03:30:00+00:00,490.0794501,62.98469788,22.5,476.8343162,61.56029984,22.6,16.71865079,56.89797877,23.20780304,4.258909265,16.03331169
2025-07-11 03:45:00+00:00,487.9713626,62.4293863,22.5,474.354899,61.64133964,22.6,17.05073016,59.99738421,31.20143004,6.155199134,16.14410684
2025-07-11 04:00:00+00:00,486.8824799,61.85331502,22.5,472.9419529,61.27046361,22.6,17.22777778,63.11119841,43.90159571,8.151666667,16.2275
2025-07-11 04:15:00+00:00,485.883183,62.76343174,22.56428571,477.7005723,60.77940079,22.6,17.19206349,65.89382173,46.309624,9.993153236,16.25954563
2025-07-11 04:30:00+00:00,484.7355661,62.32318783,22.65333333,480.185291,61.56399002,22.67824916,16.84857143,68.82926984,58.18566023,11.93403175,16.3172605
2025-07-11 04:45:00+00:00,488.9777215,62.39286621,22.70367965,486.0838041,61.51118012,22.7875,16.86847042,71.8531746,141.8796647,14.04246032,16.50634921
2025-07-11 05:00:00+00:00,496.3077837,62.238076,22.87428571,490.1111888,61.70800216,22.83416667,17.22555556,74.75914815,217.0785308,16.05873665,16.99266039
2025-07-11 05:15:00+00:00,504.157418,62.6905971,22.97857143,494.5104542,62.06651393,22.87857143,17.4,77.41167999,265.2478087,17.96908092,17.30483017
2025-07-11 05:30:00+00:00,509.2335931,61.82294372,23.01333333,509.2311111,60.72888889,23.00266667,17.074,80.74924603,219.5823868,20.3382381,17.46274074
2025-07-11 05:45:00+00:00,523.7800926,61.82231368,23.0968254,533.5958357,61.16980233,23.12,17.1409596,83.67120635,207.8506374,22.42760092,17.34011764
2025-07-11 06:00:00+00:00,537.1299852,62.05460492,23.17857143,566.9289057,61.27902752,23.25741597,17.06785714,86.48280083,211.3431197,24.41870685,17.52532803
2025-07-11 06:15:00+00:00,562.5335642,61.64295381,23.2497619,572.3612314,60.45577509,23.47280423,16.99666667,89.86080952,231.4623198,26.78850649,17.80384945
2025-07-11 06:30:00+00:00,572.4702574,62.45117244,23.3836039,594.9603347,60.89689245,23.5025,16.96428571,92.79210712,277.3992507,28.80998626,18.06431313
2025-07-11 06:45:00+00:00,593.3811607,62.47572261,23.5,606.7493266,61.33374873,23.75878788,17.13333333,95.9524188,320.6457686,30.91386364,18.47663403
2025-07-11 07:00:00+00:00,624.6652768,62.07651561,23.57678571,618.7863175,61.706074,23.72392857,17.23333333,99.25373274,250.7124232,33.08037106,18.42625773
2025-07-11 07:15:00+00:00,630.1737419,62.07414021,23.60244444,623.4438243,61.15405568,23.69453704,17.17333333,102.6236713,190.9275984,35.17592593,18.61222222
2025-07-11 07:30:00+00:00,635.3479527,62.15918367,23.7,620.9257506,61.11295716,23.60396825,17.17857143,106.1366651,444.7609793,37.312089,18.68423469
2025-07-11 07:45:00+00:00,633.8719857,61.70150794,23.7,637.1794535,60.81913043,23.71111111,17.36485714,109.7608333,703.944587,39.35292157,19.23556818
2025-07-11 08:00:00+00:00,624.7034863,61.46279412,23.75688889,627.7479081,61.66503735,23.8,17.3447619,113.616583,633.126057,41.4065214,19.56246699
2025-07-11 08:15:00+00:00,617.6931274,62.50651492,23.81190476,614.2526981,61.06877555,23.87272727,17.25873016,117.4028545,624.5623169,43.28923469,19.75397727
2025-07-11 08:30:00+00:00,613.9239007,62.1864479,23.87111111,604.4799797,60.78754303,23.9762963,16.98285714,121.2934416,489.8286498,45.06774603,19.44872294
2025-07-11 08:45:00+00:00,622.8122854,61.81587302,23.81428571,615.4366071,71.93421496,24.12857143,16.90035714,125.6665958,424.6597461,46.89952381,19.47496939
2025-07-11 09:00:00+00:00,625.089836,62.27918948,23.83669841,624.9269689,78.10726793,23.97333333,16.91666667,130.2871915,371.4227082,48.64981759,19.01938254
2025-07-11 09:15:00+00:00,627.8186834,61.61884235,23.99577778,631.8662369,74.33997284,24.02300385,17.00121212,135.4708221,425.3865595,50.40180708,19.0693382
2025-07-11 09:30:00+00:00,637.0018494,61.86584249,23.93333333,633.4016079,74.84461967,23.98,17.20538462,140.3976636,416.4982303,51.82202381,19.0253841
2025-07-11 09:45:00+00:00,634.5123243,62.6144709,23.94,613.1026618,75.00888889,23.995,17.18095238,145.4356111,344.2405921,53.10950505,19.09970899
2025-07-11 10:00:00+00:00,616.161132,62.68477633,23.92984694,589.4480075,74.448557,23.8757885,16.91071429,151.1054365,534.1783364,54.27053571,19.0222619
2025-07-11 10:15:00+00:00,589.685594,61.89722222,23.95714286,579.9657477,67.87001595,23.93904762,16.8,156.8330503,698.5883476,55.25658201,19.42877672
2025-07-11 10:30:00+00:00,580.2403704,62.40365079,24.01671958,576.2053738,67.11324424,23.98611111,16.97333333,162.7536573,602.4293193,56.00312554,19.5725404
2025-07-11 10:45:00+00:00,577.1712662,66.41791383,24.08265306,567.2519445,67.93124156,23.94142857,17.08571429,168.9253092,585.5992077,56.54504662,19.72784537
2025-07-11 11:00:00+00:00,576.0394973,78.58247253,24.18,547.6642055,68.4923088,23.99259259,17.25333333,174.9461111,485.0367904,56.88,19.96646561
2025-07-11 11:15:00+00:00,571.6236735,89.62767857,24.04285714,545.6897134,68.32670911,23.91621196,17.39970238,181.273895,314.6992264,56.9994898,20.05333063
2025-07-11 11:30:00+00:00,560.7287531,87.04192802,23.95780159,541.9241424,68.13277106,23.88068845,17.1058486,187.2072459,326.5792781,56.84126603,19.95925662
2025-07-11 11:45:00+00:00,555.1958944,90.21455628,23.92857143,547.2126226,68.12831096,23.83571429,16.84285714,193.7530664,314.2223864,56.42879819,19.91991342
2025-07-11 12:00:00+00:00,545.9925397,14.31168831,23.85714286,538.5087295,12.71304348,23.8,16.72857143,199.9642637,319.8122849,55.78746032,20.00338624
2025-07-11 12:15:00+00:00,547.4659425,0.0,23.87857143,537.2626828,0.0,23.8,16.9952381,205.6169048,361.4685838,54.96428571,20.05833333
2025-07-11 12:30:00+00:00,544.2660619,22.28746391,23.9493254,532.499965,22.92453465,23.8,17.85387302,211.3546123,397.647827,53.93128716,20.05947538
2025-07-11 12:45:00+00:00,517.2727991,68.70693122,24.12857143,500.8768814,63.60122316,23.80079365,18.97436224,216.6667251,343.0802742,52.7574152,20.14545
2025-07-11 13:00:00+00:00,500.1376512,79.38722222,24.05,493.2945192,65.36388032,23.8,18.65446429,221.6594955,306.4898525,51.42344573,20.23057448
2025-07-11 13:15:00+00:00,492.8994761,81.89037037,23.94,489.4528339,64.89639971,23.73333333,17.76,226.6545825,245.3208469,49.89616498,20.39301852
2025-07-11 13:30:00+00:00,486.3546028,80.49525871,23.91428571,482.3348591,64.34225275,23.7,16.29904762,231.4827484,190.9467091,48.20755952,20.27902494
2025-07-11 13:45:00+00:00,485.5982328,31.75938617,23.76785714,476.7861032,30.43592202,23.62666667,15.80714286,235.7143283,129.8692499,46.54144444,20.18759163
2025-07-11 14:00:00+00:00,487.9703704,2.68,23.6,473.5359864,2.466666667,23.6,19.44357407,239.9598624,70.85288146,44.72522996,19.43580961
2025-07-11 14:15:00+00:00,489.2407542,0.0,23.6,472.9354944,0.0,23.57142857,19.03571429,244.1638435,63.52449887,42.72810374,18.80837585
2025-07-11 14:30:00+00:00,492.7094892,0.0,23.6,474.4884157,0.0,23.4431746,19.06083333,247.7813333,69.84538803,40.894,18.4506
2025-07-11 14:45:00+00:00,492.1431429,0.0,23.62358974,474.7636673,0.0,23.55,19.2,251.6640502,76.07460565,38.74247449,18.04396952
2025-07-11 15:00:00+00:00,490.1798822,0.0,23.67777778,477.087281,0.0,23.5,19.33333333,255.0466667,83.80807657,36.80460317,18.30316527
2025-07-11 15:15:00+00:00,489.9411765,0.0,23.6675737,476.3964286,0.0,23.5,19.69358974,258.6089286,107.1206212,34.597718,18.19811224
2025-07-11 15:30:00+00:00,488.9704348,0.0,23.7,475.8305435,0.0,23.5,19.88,261.865491,122.9489903,32.51604497,17.96943122
2025-07-11 15:45:00+00:00,487.9458874,0.0,23.60952381,475.2983292,0.0,23.5,19.9,265.0859224,106.8063422,30.42351551,17.87004472
2025-07-11 16:00:00+00:00,487.7155,0.0,23.6,474.1293674,0.0,23.5,19.9,268.3284738,66.62714115,28.21195767,17.93522222
2025-07-11 16:15:00+00:00,486.9020067,0.0,23.6,473.1239526,0.0,23.45333333,19.97333333,271.5903547,58.57013162,25.95213564,17.97591667
2025-07-11 16:30:00+00:00,486.5218032,0.0,23.6,472.3866731,0.0,23.4,20.03571429,274.5825595,40.68116089,23.83905612,17.97802198
2025-07-11 16:45:00+00:00,485.4535651,0.0,23.6,471.2440115,0.0,23.4,20.1,277.5195354,33.49337126,21.75251852,18.06960635
2025-07-11 17:00:00+00:00,485.5077243,0.0,23.57582418,470.314122,0.0,23.4,20.1,280.4270238,19.68423469,19.66380952,17.58160173
2025-07-11 17:15:00+00:00,485.3775302,0.0,23.54777778,469.2779365,0.0,23.34,20.07333333,283.3384004,10.82616508,17.57994444,16.6127037
2025-07-11 17:30:00+00:00,484.107757,0.0,23.5,468.2248637,0.0,23.3,20.0,286.0022065,9.470190868,15.70761029,15.95431663
2025-07-11 17:45:00+00:00,483.3162872,0.0,23.5,468.5367537,0.0,23.3,20.0,289.2029762,6.469241651,13.46607143,15.70216667
2025-07-11 18:00:00+00:00,482.2445778,0.0,23.44404762,467.3922171,0.0,23.3,19.95,292.0695011,4.319167776,11.46553288,15.26972789
2025-07-11 18:15:00+00:00,480.5533352,0.0,23.4,466.5808243,0.0,23.2237037,19.9,295.1361987,2.282196206,9.428773449,15.02840741
2025-07-11 18:30:00+00:00,479.9471802,0.0,23.4,465.0603391,0.0,23.2,19.85333333,298.2108148,4.301190476,7.415642857,14.86212698
2025-07-11 18:45:00+00:00,480.2206796,0.0,23.4,464.961039,0.0,23.2,19.72142857,300.8567063,4.44090264,5.734047619,14.83094743
2025-07-11 19:00:00+00:00,479.937733,0.0,23.4,463.9465127,0.0,23.12779221,19.66,304.0235556,2.242987161,3.803925926,14.96160373
2025-07-11 19:15:00+00:00,478.1787964,0.0,23.3047619,463.4951862,0.0,23.1,19.52857143,307.0390131,1.666263315,2.085637308,14.84551658
2025-07-11 19:30:00+00:00,478.0933333,0.0,23.3,462.6007023,0.0,23.1,19.43222222,310.2028571,1.220444171,0.362699134,14.70533333
2025-07-11 19:45:00+00:00,477.8433192,0.0,23.3,461.1347161,0.0,23.04166667,19.23840741,313.2741015,0.503018776,-1.182291412,14.66688889
2025-07-11 20:00:00+00:00,476.8972923,0.0,23.25765306,461.0515226,0.0,23.0,19.04591837,316.3964286,0.067133646,-2.696683674,14.60030612
2025-07-11 20:15:00+00:00,476.1774916,0.0,23.2,459.6460961,0.0,23.0,18.85388889,319.3641077,0.0,-4.042107744,14.61333333
2025-07-11 20:30:00+00:00,475.5109503,0.0,23.2,459.6724668,0.0,22.95242347,18.57887755,322.5424964,0.0,-5.408353175,14.74297078
2025-07-11 20:45:00+00:00,473.3567072,0.0,23.18,458.1135851,0.0,22.9,18.356,326.0502323,0.0,-6.745846801,14.8
2025-07-11 21:00:00+00:00,473.3051762,0.0,23.1,457.2819444,0.0,22.9,18.10777778,329.5214815,0.0,-7.9475,14.91516667
2025-07-11 21:15:00+00:00,471.9130934,0.0,23.1,456.7873059,0.0,22.9,17.9002381,332.5998226,0.0,-8.94844071,15.10861778
2025-07-11 21:30:00+00:00,472.0161064,0.0,23.1,456.2755789,0.0,22.9,17.75333333,336.2071713,0.0,-9.908884615,15.22562454
2025-07-11 21:45:00+00:00,470.0077511,0.0,23.1,454.3461573,0.0,22.8125,17.6,339.3752628,0.0,-10.66220238,15.33642857
2025-07-11 22:00:00+00:00,470.00231,0.0,23.03222222,453.6990454,0.0,22.8,17.49047619,342.6669012,0.0,-11.36464646,15.44048148
2025-07-11 22:15:00+00:00,469.1502131,0.0,23.0,453.1543652,0.0,22.8,17.4,346.5599157,0.0,-11.98197279,15.60488095
2025-07-11 22:30:00+00:00,468.8131343,0.0,23.0,452.2540804,0.0,22.8,17.33846154,349.8624103,0.0,-12.394,15.97882251
2025-07-11 22:45:00+00:00,467.0676692,0.0,23.0,451.0371248,0.0,22.8,17.3,353.5303571,0.0,-12.73571429,16.50295238
2025-07-11 23:00:00+00:00,466.0746267,0.0,23.0,451.3504498,0.0,22.8,17.3,356.914772,0.0,-12.92266667,16.66051818
2025-07-11 23:15:00+00:00,464.7187013,0.0,23.0,450.2788384,0.0,22.72133333,17.3,107.3660233,0.0,-13.0,16.85254545
2025-07-11 23:30:00+00:00,465.0798687,0.0,23.0,449.572302,0.0,22.72142857,17.335,4.339676871,0.0,-12.88520692,17.14532398
2025-07-11 23:45:00+00:00,464.8756249,0.0,22.99666667,449.1094721,0.0,22.7,17.468,7.633186813,0.0,-12.68237037,17.21303704
2025-07-12 00:00:00+00:00,462.5945604,0.0,22.90238095,447.7419927,0.0,22.7,17.5,11.21500722,0.0,-12.33807462,17.1
2025-07-12 00:15:00+00:00,462.3182323,0.0,22.9,447.3104762,0.0,22.7,17.5,14.86920635,0.0,-11.85277778,17.1
2025-07-12 00:30:00+00:00,462.2014979,0.0,22.9,445.9754226,0.0,22.7,17.425,18.34537518,0.0,-11.25793651,17.01308764
2025-07-12 00:45:00+00:00,461.18184,0.0,22.9,445.8393204,0.0,22.7,17.4,21.74159259,0.0,-10.53718519,16.93073333
2025-07-12 01:00:00+00:00,460.7011975,0.0,22.9,445.4659326,0.0,22.7,17.4,25.32544444,0.0,-9.653111111,16.80924242
2025-07-12 01:15:00+00:00,459.5970576,0.0,22.9,445.1123318,0.0,22.7,17.4,28.54105442,0.0,-8.707270408,16.69857143
2025-07-12 01:30:00+00:00,459.0646539,0.0,22.9,443.6632257,0.0,22.7,17.4,31.95429252,0.0,-7.61218254,16.60620808
2025-07-12 01:45:00+00:00,458.923829,0.0,22.9,441.9130717,0.0,22.7,17.4,35.28170918,0.0,-6.411190476,16.47440675
2025-07-12 02:00:00+00:00,457.4089526,0.0,22.9,442.3274971,0.0,22.69422222,17.4,38.45185317,0.0,-5.184685046,16.48
2025-07-12 02:15:00+00:00,457.6469733,0.0,22.9,441.0670186,0.0,22.64069728,17.4,41.58293998,0.06462585,-3.854253247,16.49212372
2025-07-12 02:30:00+00:00,456.3927063,0.0,22.9,440.8697421,0.0,22.60714815,17.38933333,44.82938047,0.393679217,-2.330309764,16.5
2025-07-12 02:45:00+00:00,454.8500313,0.0,22.9,439.1995683,0.0,22.6,17.30095238,48.00263709,1.073380116,-0.744166667,16.46666667
