,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-05-28 00:45:00+00:00,417.1377531,0.0,23.8,23.47711941,0.0,-10.63598485,11.06540751,15.2,23.8,23.40069728
2025-05-28 01:00:00+00:00,417.7230649,0.0,23.8,26.95015873,0.0,-9.65,10.66317308,15.04422222,23.8,23.4
2025-05-28 01:15:00+00:00,417.1300764,0.0,23.8,30.25612554,0.0,-8.659124579,10.53367857,14.94,23.8,23.4
2025-05-28 01:30:00+00:00,416.9357143,0.0,23.8,33.69372318,0.0,-7.476059655,10.67072586,14.81318681,23.8,23.4
2025-05-28 01:45:00+00:00,416.2268254,0.0,23.76429293,37.25896008,0.0,-6.158280664,10.7,14.75333333,23.79828283,23.4
2025-05-28 02:00:00+00:00,415.6600926,0.0,23.7,39.9225,0.0,-5.0275,10.7,14.64190476,23.70066667,23.4
2025-05-28 02:15:00+00:00,415.6814815,0.0,23.7,43.75819024,0.055660173,-3.332222222,10.66,14.51333333,23.7,23.4
2025-05-28 02:30:00+00:00,415.7148352,0.0,23.7,46.86,0.361767818,-1.825952381,10.57609524,14.5,23.7,23.4
2025-05-28 02:45:00+00:00,415.3331217,0.0,23.7,49.88944613,0.955771157,-0.295188552,10.33667793,14.42857143,23.7,23.4
2025-05-28 03:00:00+00:00,414.6801426,0.0,23.7,52.84178969,1.780906417,1.277700855,10.24404762,14.38761905,23.7,23.4
2025-05-28 03:15:00+00:00,414.7686876,49.22477829,23.67571429,56.04872373,6.008626022,3.080616813,11.12950835,17.13306277,23.7,23.30079365
2025-05-28 03:30:00+00:00,416.1397306,54.50138482,23.6,58.97858201,13.25402299,4.86031746,13.38578095,17.24444444,23.70837037,23.27925926
2025-05-28 03:45:00+00:00,417.9953674,52.9984127,23.6,61.79888889,12.54411228,6.6175,12.525,17.39888889,23.6,23.2
2025-05-28 04:00:00+00:00,419.1895294,68.48218254,23.57791667,64.91014815,10.39908992,8.634666667,11.13291101,17.17333333,23.6,23.2
2025-05-28 04:15:00+00:00,422.1164304,110.0280817,23.5,67.50809524,11.63789256,10.37285714,11.12056277,17.06,23.6,23.14935065
2025-05-28 04:30:00+00:00,424.8142344,148.7753684,23.48090643,70.80794444,15.65740387,12.60279365,10.77165952,17.04426984,23.55086667,23.1
2025-05-28 04:45:00+00:00,425.2002944,178.9816389,23.4,73.85978042,33.81051236,14.75533598,11.18678692,17.07333333,23.54982456,23.1
2025-05-28 05:00:00+00:00,426.1278698,213.1264225,23.33767857,76.74324579,42.28901976,16.78464646,11.75753846,17.13925926,23.5063254,23.08142857
2025-05-28 05:15:00+00:00,426.1175824,222.7443276,23.34926854,79.81411565,45.57057699,18.97108844,12.13086735,17.07428571,23.5,23.0
2025-05-28 05:30:00+00:00,427.8499054,251.0744265,23.28555556,82.5677619,66.55605663,20.937587,12.09413814,16.85688889,23.492,22.98723733
2025-05-28 05:45:00+00:00,447.1936027,270.6269608,23.2,85.46495238,49.34673788,22.99130159,11.87467677,16.98857143,23.4,23.0
2025-05-28 06:00:00+00:00,450.8810733,272.9697949,23.16100752,88.3281746,88.39672767,25.0452381,11.98267007,17.18571429,23.41558442,23.0
2025-05-28 06:15:00+00:00,467.9227949,271.1480539,23.0946183,91.75229533,80.44129965,27.40115079,11.53180261,16.93396825,23.6,23.0
2025-05-28 06:30:00+00:00,502.7781153,262.5931259,23.03985024,95.05472751,109.1362103,29.63761905,12.02675613,17.10571429,23.60666667,23.06907672
2025-05-28 06:45:00+00:00,472.635596,263.3460535,23.1,98.31470779,176.3703066,31.78901082,12.00023414,17.11,23.7,23.29976621
2025-05-28 07:00:00+00:00,459.9408265,269.5987662,23.1025974,101.5404762,206.6252872,33.8702381,11.94579082,17.09761905,23.7025974,23.33142857
2025-05-28 07:15:00+00:00,550.368302,266.6949116,23.2264899,104.8021667,220.3930019,35.82152116,12.085,16.88733333,23.80030303,23.13518519
2025-05-28 07:30:00+00:00,557.9698368,268.0106925,23.30222222,108.2713064,192.9277698,37.85800385,12.37681847,17.07166667,23.85220205,23.1
2025-05-28 07:45:00+00:00,543.8082492,271.4871573,23.4,112.345526,272.1086235,40.10267867,13.07632222,17.05983333,23.8,23.20037037
2025-05-28 08:00:00+00:00,544.1100198,262.2900129,23.40544643,115.9987585,215.1983824,41.98401361,12.91214973,16.86410256,23.86512605,23.29631519
2025-05-28 08:15:00+00:00,550.5674537,265.6589248,23.49525926,119.7204286,181.6951133,43.73247619,12.76612698,16.86,24.03429966,23.31245967
2025-05-28 08:30:00+00:00,551.2570451,263.4796734,23.5,124.3316056,205.7228866,45.76283405,12.95203656,17.07066667,23.91554523,23.15009524
2025-05-28 08:45:00+00:00,543.2918427,272.4082886,23.5,127.9228896,209.1100923,47.18758117,13.20460227,16.9,23.90885615,23.11330782
2025-05-28 09:00:00+00:00,533.2456912,266.0615152,23.5,133.2922222,254.5168346,49.13232804,13.80415476,16.95111111,23.86470258,23.1
2025-05-28 09:15:00+00:00,548.9488711,264.1046556,23.5,138.1865043,322.6981774,50.66777778,14.18864615,16.99366667,23.92031373,23.08032086
2025-05-28 09:30:00+00:00,476.5706792,271.2079889,23.41441667,143.2479596,268.5579549,52.01405556,14.40984848,17.1,23.91254902,23.0
2025-05-28 09:45:00+00:00,463.012987,270.6629419,23.31341991,148.889246,340.5141587,53.32470238,15.25683622,17.15281385,23.89516865,23.15498016
2025-05-28 10:00:00+00:00,470.6290797,273.5905229,23.32481481,154.183619,275.8182445,54.29542857,15.628,17.2,23.93114884,23.18851852
2025-05-28 10:15:00+00:00,501.1233832,270.694893,23.40870506,160.3904564,169.5373357,55.23787879,14.86460317,17.17710317,23.77027396,23.20648693
2025-05-28 10:30:00+00:00,575.036062,271.4393871,23.52583281,165.6809164,123.7073414,55.80249584,14.03433545,17.06428571,23.77797102,23.3335798
2025-05-28 10:45:00+00:00,507.2428017,267.188465,23.42152294,172.2412097,84.41215686,56.25886003,13.5516895,16.86980159,23.8,23.44944336
2025-05-28 11:00:00+00:00,594.3240583,267.1769774,23.48187275,178.3833689,127.6355491,56.46051948,13.42804082,16.8,23.6866411,23.61313776
2025-05-28 11:15:00+00:00,600.6393434,270.9432473,23.63822222,184.6579461,155.4164361,56.41119658,13.3752381,17.1,23.84222222,23.74285714
2025-05-28 11:30:00+00:00,597.5882668,270.1796908,23.7,190.7428319,217.089897,56.13185185,13.61985185,17.1512963,23.9,23.84111111
2025-05-28 11:45:00+00:00,581.7274074,266.0281428,23.76533333,197.1637037,315.7016487,55.60518519,14.09333333,16.98571429,23.75287356,23.8775
2025-05-28 12:00:00+00:00,507.673641,270.8352443,23.62642857,202.8821825,395.8306358,54.90964286,14.30279221,16.94285714,23.80787594,23.6
2025-05-28 12:15:00+00:00,493.4626566,267.0166769,23.50576659,208.4057784,436.7430894,54.0106453,14.47701948,17.1,23.93088889,23.69425977
2025-05-28 12:30:00+00:00,480.5774435,272.612394,23.4813921,213.7373069,493.5520035,52.90162867,14.83079552,17.15912698,23.90403766,23.69866667
2025-05-28 12:45:00+00:00,476.2252588,274.5629696,23.40222222,219.3811152,443.2846379,51.55132275,14.6674823,16.96222222,23.96691358,23.68888889
2025-05-28 13:00:00+00:00,544.4495769,272.9799851,23.46355042,224.1066234,427.5204931,50.17493506,14.57560606,17.09642857,23.93546798,23.34962894
2025-05-28 13:15:00+00:00,603.5387615,273.8986561,23.56,229.0821225,362.1040211,48.54387464,14.63754986,16.90133333,23.89733333,23.3
2025-05-28 13:30:00+00:00,603.6113975,269.6675714,23.62603908,232.9490849,353.6378585,47.11733935,14.70095767,17.1,23.9,23.18803535
2025-05-28 13:45:00+00:00,617.2941246,273.0907029,23.65753968,237.9989172,292.9616411,45.04778628,14.32775227,16.98333333,23.9,23.1
2025-05-28 14:00:00+00:00,608.6611353,80.24400398,23.7,241.8565185,276.2564273,43.29312169,14.2910709,17.3152381,23.95071429,23.14787879
2025-05-28 14:15:00+00:00,496.3688227,52.55631889,23.66592308,245.9214935,318.4837777,41.29223569,14.16949495,16.76333333,24.12695049,23.28962963
2025-05-28 14:30:00+00:00,462.2171087,52.90386215,23.7,249.6846818,613.6790067,39.27530303,14.77600606,17.25880952,23.93899564,23.34245421
2025-05-28 14:45:00+00:00,449.5527478,52.26010051,23.7,253.3257143,485.3210941,37.22969388,15.48305357,17.07607143,23.8567892,23.4
2025-05-28 15:00:00+00:00,442.831931,51.54023693,23.7,256.1859029,273.457411,35.5644372,15.0946626,16.93448718,23.83064705,23.4
2025-05-28 15:15:00+00:00,439.26044,51.15455026,23.71422222,260.0625476,304.8810968,33.14866667,14.9428,16.66460317,23.8,23.4
2025-05-28 15:30:00+00:00,435.4027017,51.73890967,23.8,263.44,264.7595122,30.96977778,14.96707937,17.14703704,23.8,23.4
2025-05-28 15:45:00+00:00,433.0812139,52.37981192,23.8,266.5297619,315.9561675,28.8952381,15.1,16.74777778,23.8,23.4
2025-05-28 16:00:00+00:00,430.0439675,51.86938559,23.8,269.6156429,242.5794304,26.77237855,15.0924246,17.23846154,23.8,23.4
2025-05-28 16:15:00+00:00,426.7364225,51.83905579,23.8,272.9328178,211.1139628,24.48392593,14.87818384,16.68,23.83041853,23.4
2025-05-28 16:30:00+00:00,426.6829273,52.15810752,23.8,275.6077551,186.8075347,22.5531746,14.83207931,16.99285714,23.86041408,23.4
2025-05-28 16:45:00+00:00,426.449947,51.9097754,23.8,278.8236672,141.5473068,20.26861001,14.48799966,16.77523191,23.8,23.4
2025-05-28 17:00:00+00:00,425.294327,51.27937989,23.8,281.8417778,88.18921338,18.13216667,14.10165741,17.28133333,23.94148448,23.4
2025-05-28 17:15:00+00:00,425.1523832,51.57154363,23.8,284.7488889,129.4802589,16.07453704,13.90657431,16.635,24.0037037,23.43428571
2025-05-28 17:30:00+00:00,424.8616246,52.45510015,23.8670068,287.8157256,209.9366729,13.94586168,14.1208869,17.20089286,24.1,23.56267857
2025-05-28 17:45:00+00:00,423.0497354,52.87003367,23.99191919,290.6243482,101.5005652,11.99882155,13.99867484,16.77111111,24.19191919,23.6
2025-05-28 18:00:00+00:00,423.9129412,21.40607407,24.03046252,293.7036931,114.2979053,9.877261905,13.60502751,17.14027778,24.22888889,23.65566667
2025-05-28 18:15:00+00:00,424.6555317,0.0,24.1,296.6251905,94.37832168,7.963476191,13.32809524,16.89777778,24.3,23.7
2025-05-28 18:30:00+00:00,423.4004409,0.0,24.1,299.3553571,31.81207922,6.197687075,13.09204082,16.69571429,24.3,23.7
2025-05-28 18:45:00+00:00,422.5515374,0.0,24.1,302.5480392,19.65740833,4.268692641,12.63280899,16.42412698,24.3,23.7
2025-05-28 19:00:00+00:00,421.6319962,0.0,24.1,305.4254652,19.04901975,2.526444822,12.42787142,16.23168519,24.18824807,23.7
2025-05-28 19:15:00+00:00,420.7802198,0.0,24.1,308.5164286,7.089754412,0.81375,12.10951531,16.01626984,24.1,23.7
2025-05-28 19:30:00+00:00,419.9511008,0.0,24.1,311.4461837,3.328239394,-0.66037037,11.85573586,15.83916667,24.1,23.7
2025-05-28 19:45:00+00:00,420.1747129,0.0,24.1,314.1267609,1.467124183,-2.007630592,11.70814286,15.70666667,24.1,23.7
2025-05-28 20:00:00+00:00,419.3560637,0.0,24.1,318.0432407,0.229209604,-3.871897547,11.45896032,15.72,24.1,23.65783974
2025-05-28 20:15:00+00:00,417.983007,0.0,24.09285714,320.6201555,0.01569489,-5.025650909,11.50894132,15.79285714,24.10714286,23.64548714
2025-05-28 20:30:00+00:00,417.7557576,0.0,24.0,324.2271958,0.0,-6.433439153,11.52,15.68761905,24.17873684,23.6
2025-05-28 20:45:00+00:00,417.8848485,0.0,24.0,327.8593704,0.0,-7.771851852,11.26777778,15.4974359,24.0,23.6
2025-05-28 21:00:00+00:00,417.715484,0.0,24.0,331.0347364,0.0,-8.845467687,11.14654082,15.28598639,24.0,23.6
2025-05-28 21:15:00+00:00,418.6424908,0.0,24.0,334.4133624,0.0,-9.82681746,11.11607593,15.09111111,24.0,23.6
2025-05-28 21:30:00+00:00,417.9377778,0.0,23.99013889,337.711453,0.0,-10.64345902,11.05497905,14.89333333,24.04,23.6
2025-05-28 21:45:00+00:00,417.6860606,0.0,23.9,341.613664,0.0,-11.5204888,11.45770621,14.75714286,24.05,23.52666667
2025-05-28 22:00:00+00:00,418.268759,0.0,23.9,344.9189528,0.0,-12.11384921,11.30934014,14.5775,23.9,23.5
2025-05-28 22:15:00+00:00,417.9964658,0.0,23.9,348.3565965,0.0,-12.58059524,10.99132011,14.47688889,23.9,23.5
2025-05-28 22:30:00+00:00,418.3833686,0.0,23.9,351.8762896,0.0,-12.96719192,10.90185094,14.30888889,23.9,23.5
2025-05-28 22:45:00+00:00,418.3544218,0.0,23.86881868,355.5302597,0.0,-13.20918367,10.87287755,14.18877551,23.9,23.5
2025-05-28 23:00:00+00:00,418.5944114,0.0,23.8,226.9511138,0.0,-13.3,10.83333333,14.09285714,23.9,23.5
2025-05-28 23:15:00+00:00,418.6479337,0.0,23.8,2.720814815,0.0,-13.28074074,10.6800177,13.96366667,23.9,23.41222222
2025-05-28 23:30:00+00:00,419.6295489,0.0,23.8,6.292860269,0.0,-13.12883333,10.50807801,13.82787037,23.80942982,23.4
2025-05-28 23:45:00+00:00,419.745614,0.0,23.8,9.931018519,0.0,-12.84861111,10.38333333,13.75833333,23.8,23.4
2025-05-29 00:00:00+00:00,418.7492458,0.0,23.74317647,12.76504762,0.0,-12.47916667,10.3,13.67666667,23.8,23.4
2025-05-29 00:15:00+00:00,419.2231111,0.0,23.7,16.95311039,0.0,-11.8402862,10.23290043,13.6,23.8,23.4
2025-05-29 00:30:00+00:00,419.2459259,0.0,23.7,20.39416667,0.0,-11.16203463,10.1528,13.47857143,23.74211765,23.4
2025-05-29 00:45:00+00:00,419.8198766,0.0,23.7,23.88313025,0.0,-10.36092787,10.10810714,13.4,23.7,23.35330357
2025-05-29 01:00:00+00:00,419.0798644,0.0,23.7,26.82743242,0.0,-9.554373737,10.20244848,13.30646825,23.7,23.3
2025-05-29 01:15:00+00:00,419.2863915,0.0,23.68287081,30.25853114,0.0,-8.517743266,10.22503704,13.08911111,23.7,23.3
2025-05-29 01:30:00+00:00,419.2325853,0.0,23.60128146,33.94771368,0.0,-7.253412698,10.21257778,12.95866667,23.7,23.26908683
2025-05-29 01:45:00+00:00,418.4669643,0.0,23.6,36.99357478,0.0,-6.093424036,10.1554329,12.85,23.71088235,23.2
2025-05-29 02:00:00+00:00,418.4897062,0.0,23.6,40.15197247,0.078822093,-4.78616317,9.973447811,12.74247863,23.75667234,23.2
2025-05-29 02:15:00+00:00,418.0977625,0.0,23.6,43.43640212,0.542480392,-3.306624339,9.786222222,12.7,23.6,23.2
2025-05-29 02:30:00+00:00,416.9459929,0.0,23.55746032,46.8201835,2.182487293,-1.673026455,9.643333333,12.7,23.6,23.2
2025-05-29 02:45:00+00:00,417.6776274,0.0,23.5,49.57069597,6.29021274,-0.315290662,9.564285714,12.63571429,23.6,23.2
2025-05-29 03:00:00+00:00,416.7624025,17.4202729,23.5,52.94599737,17.57730958,1.489309524,9.651142496,13.49555556,23.6,23.16740741
2025-05-29 03:15:00+00:00,416.2975389,53.22817524,23.5,55.94367965,36.52164446,3.213917749,9.915887446,20.42938776,23.56766284,23.1
2025-05-29 03:30:00+00:00,417.2563202,52.49557095,23.5,58.66930952,59.00657803,4.863258131,9.998475641,17.96144012,23.5,23.1
2025-05-29 03:45:00+00:00,417.3422601,53.60783586,23.46534014,61.95892857,90.10070024,6.911011905,10.07281746,18.52414966,23.5,23.1
2025-05-29 04:00:00+00:00,417.2799911,60.89679924,23.4,64.75645238,85.28541652,8.709825397,10.25276243,16.67160606,23.5,23.1
2025-05-29 04:15:00+00:00,418.3013442,93.75315055,23.4,67.82294974,106.7612354,10.73777778,10.42130832,17.24361111,23.56059259,23.00545455
2025-05-29 04:30:00+00:00,417.7496048,122.7336783,23.36666667,70.72833333,192.1061132,12.74692857,10.74816859,17.09095238,23.47140351,23.0
2025-05-29 04:45:00+00:00,418.6015382,151.8277902,23.3,73.66684524,136.6233287,14.77390538,10.92753571,17.21452381,23.42480159,22.97857143
2025-05-29 05:00:00+00:00,419.0506424,171.3321373,23.3,76.52107407,243.5976574,16.84018494,11.14,16.86428571,23.38777778,22.9
2025-05-29 05:15:00+00:00,419.0,192.8878429,23.27640331,79.26196729,168.5012911,18.76248196,11.27327273,16.94904762,23.32361433,22.9
2025-05-29 05:30:00+00:00,419.5164342,212.4987612,23.2,82.65264171,233.5272421,21.18661394,11.47657804,16.89333333,23.4,22.9
2025-05-29 05:45:00+00:00,421.6037415,222.4448905,23.10811404,85.36182359,189.7598929,23.13383503,11.42380952,17.0,23.38333333,22.9
2025-05-29 06:00:00+00:00,429.8627879,227.8782836,23.08256842,88.58234454,364.5129216,25.37545971,11.48173675,17.0,23.3,22.9
2025-05-29 06:15:00+00:00,429.7912698,236.2426846,23.0,91.62296465,230.1966802,27.53135185,11.79888889,17.01428571,23.3,22.9
2025-05-29 06:30:00+00:00,429.2059233,234.9365585,23.0,94.86845934,489.0066449,29.70912963,12.04558082,16.94666667,23.21333333,22.9
2025-05-29 06:45:00+00:00,429.8602151,235.3416667,22.9875,97.88942898,333.9928855,31.68922129,12.19544539,16.9404932,23.2,22.9
2025-05-29 07:00:00+00:00,429.1450683,222.8349814,22.9,101.4282143,525.0905875,33.99428571,11.89978175,17.04711111,23.12393939,22.9
2025-05-29 07:15:00+00:00,429.257754,220.169833,22.9,104.6631667,329.4815614,35.95266667,12.40888889,16.74,23.1,22.82666667
2025-05-29 07:30:00+00:00,429.5313131,211.7818182,22.9,108.5872619,417.0992961,38.21047619,12.68533333,17.13206349,23.04821637,22.81672559
2025-05-29 07:45:00+00:00,429.362013,202.1298701,22.8577381,112.2266672,544.1832262,40.21039451,12.77564651,17.075,22.97797619,22.8
2025-05-29 08:00:00+00:00,428.8358779,194.0813492,22.8382906,115.8977902,631.1133595,42.09138395,13.21569347,17.02666667,22.97444444,22.8
2025-05-29 08:15:00+00:00,428.3111572,179.6224935,22.85993939,120.0705212,620.7439466,44.09775467,13.7136745,17.1,23.0,22.8
2025-05-29 08:30:00+00:00,427.3533333,164.0453846,22.80190476,124.4240537,570.009872,45.99669048,13.55213498,17.1,23.0,22.8
2025-05-29 08:45:00+00:00,426.9902534,155.2459302,22.84456324,128.4199586,512.274731,47.56539354,13.65814626,17.15596655,23.0,22.8
2025-05-29 09:00:00+00:00,426.6097195,148.0230157,22.89650794,133.3582063,762.2223825,49.33724074,14.07969789,17.21071429,22.99878788,22.8
2025-05-29 09:15:00+00:00,426.9948718,137.5300988,22.9,138.1995743,505.7633759,50.82470788,14.30709428,17.10666667,22.86948485,22.8
2025-05-29 09:30:00+00:00,425.9273537,129.7526252,22.9,143.0689726,621.0709714,52.1223356,14.5107166,16.8702381,22.9,22.8
2025-05-29 09:45:00+00:00,426.0734643,121.8694829,22.84180952,147.8043454,794.8397777,53.23665608,14.67983333,16.84184127,22.9,22.8
2025-05-29 10:00:00+00:00,425.7890582,113.1798668,22.89333333,153.7905983,772.8882267,54.39815385,14.50627381,17.13539683,22.9,22.8
2025-05-29 10:15:00+00:00,425.1407407,105.9725146,22.9,159.5552963,831.4246813,55.29473545,14.50914815,16.94,22.9,22.8
2025-05-29 10:30:00+00:00,424.9285714,98.13751319,22.91110585,165.0039456,817.375857,55.92267574,15.09214286,17.17892857,22.90133598,22.8314881
2025-05-29 10:45:00+00:00,424.0327445,90.31476591,22.95333333,169.6994938,797.31978,56.26666667,15.45029258,17.0,22.9,22.9
2025-05-29 11:00:00+00:00,424.4811958,88.78589433,23.0,178.590381,774.7788687,56.6,15.62386905,17.065,22.91523238,22.9
2025-05-29 11:15:00+00:00,424.2969629,88.35310913,23.0,184.4666667,740.8138637,56.57333333,15.59866667,17.14351852,22.91828898,22.9
2025-05-29 11:30:00+00:00,425.1897321,88.85562771,23.0,190.0900758,702.3040315,56.35554113,15.47918831,17.14365079,23.0,22.9
2025-05-29 11:45:00+00:00,424.223156,88.6720842,23.0,196.9201058,795.0231101,55.79068783,15.59637037,17.04533333,23.0,22.9
2025-05-29 12:00:00+00:00,423.5463305,86.67010047,22.97855106,202.8703704,557.4068213,55.05008547,15.88411508,17.16,22.96499094,22.9
2025-05-29 12:15:00+00:00,424.1588345,85.89021565,22.97836251,208.6341667,705.9754221,54.09778836,15.77547355,17.12103175,23.0,22.9
2025-05-29 12:30:00+00:00,425.1127827,86.38540827,23.0,213.8457699,764.4032245,53.04244898,15.80724141,17.34380952,22.93173309,22.9
2025-05-29 12:45:00+00:00,424.2615385,86.53730159,23.0,219.2235295,684.7543641,51.74361111,16.13007407,17.36031746,22.95912698,22.9
2025-05-29 13:00:00+00:00,424.0328624,85.27009818,23.0,224.1519444,607.7078459,50.31872222,16.08486667,17.1647619,22.93505376,22.9
2025-05-29 13:15:00+00:00,423.1309308,85.69413296,23.0,228.6351809,571.4235754,48.86530612,15.92142857,16.95,23.0,22.9
2025-05-29 13:30:00+00:00,422.4864029,85.20248311,23.0,233.4340973,487.102461,47.07552177,16.04180521,16.74978632,23.0,22.9
2025-05-29 13:45:00+00:00,422.5808236,86.31079598,23.0,237.7466916,642.2055779,45.33286291,16.17442814,16.89453968,23.0,22.9
2025-05-29 14:00:00+00:00,422.2584249,86.19376461,23.00025641,242.0517328,572.5526999,43.38916787,16.6779899,17.51825397,22.90184615,22.9
2025-05-29 14:15:00+00:00,422.4521431,89.32213719,23.09441964,245.2848052,470.2955776,41.82571429,16.88831169,17.08809524,23.03914541,22.95769231
2025-05-29 14:30:00+00:00,422.0331738,97.13594169,23.1,249.4520922,363.6916548,39.60628571,16.74059745,16.81055556,22.97306734,23.0
2025-05-29 14:45:00+00:00,421.8341172,104.1944869,23.1,253.3905279,298.8915363,37.40234969,16.66047278,16.70655556,23.08838612,23.0
2025-05-29 15:00:00+00:00,421.8159071,59.91215686,23.1,256.7220261,268.1193579,35.4448366,16.68648148,16.54592593,23.1,23.0
2025-05-29 15:15:00+00:00,421.7703074,52.76388309,23.15793651,260.1910617,228.7180896,33.26291003,16.44334899,16.91020408,23.1105163,23.0
2025-05-29 15:30:00+00:00,420.8785185,53.57844432,23.2,263.3236691,249.2628735,31.23156177,16.66374766,17.2,23.1972043,23.0
2025-05-29 15:45:00+00:00,420.9217028,52.28942374,23.2,266.6958492,170.7994554,28.97346825,16.69910582,17.13,23.21376814,23.0
2025-05-29 16:00:00+00:00,420.5409035,52.97161782,23.21964286,269.7069048,151.5393336,26.90309524,16.04672344,16.78,23.29451128,23.0
2025-05-29 16:15:00+00:00,421.0858974,53.13608466,23.3,272.8533911,117.1338746,24.71266667,15.71535873,17.22666667,23.31888889,23.0
2025-05-29 16:30:00+00:00,420.7835979,53.2029098,23.3,276.0320197,93.16449763,22.46486508,15.48941434,16.7622619,23.4,23.0
2025-05-29 16:45:00+00:00,420.9554259,52.73653372,23.3,278.698199,78.41711815,20.55416361,15.28270421,16.9622449,23.4,23.05396825
2025-05-29 17:00:00+00:00,420.9860698,52.15801222,23.3,281.893424,80.61046903,18.29066893,15.5413321,17.14375,23.4,23.1
2025-05-29 17:15:00+00:00,420.7166667,53.30338164,23.30388889,284.8621538,79.13805886,16.17828755,15.86449122,16.8475,23.40666667,23.1
2025-05-29 17:30:00+00:00,419.8700104,52.98721045,23.37277778,287.739138,63.27026121,14.13128427,16.15431722,17.26309524,23.47288451,23.1
2025-05-29 17:45:00+00:00,418.9481481,53.16215488,23.4,290.5367593,45.18374704,12.18222222,15.85394206,17.06933333,23.5,23.1
2025-05-29 18:00:00+00:00,418.0035714,29.14285714,23.4,293.6928571,26.13360544,10.10293367,15.475,17.23076923,23.5,23.1
2025-05-29 18:15:00+00:00,418.24,0.0,23.4,296.3376787,16.86912789,8.335093074,15.24695257,17.2,23.5,23.1
2025-05-29 18:30:00+00:00,416.962987,0.0,23.4,299.3595984,10.18668738,6.381279461,15.01007126,17.2,23.5,23.1
2025-05-29 18:45:00+00:00,416.3368178,0.0,23.42574697,302.6005519,6.690990916,4.378104515,14.85897278,17.13340659,23.47425303,23.1
2025-05-29 19:00:00+00:00,415.0664989,0.0,23.5,305.522941,5.359515152,2.655040328,14.73249487,17.01166667,23.4,23.1
2025-05-29 19:15:00+00:00,414.2364762,0.0,23.5,308.5818571,2.597878996,0.953595238,14.37150476,16.9752381,23.43388889,23.1
2025-05-29 19:30:00+00:00,414.0030303,0.0,23.5,311.5432852,1.230751282,-0.549747475,14.0817803,16.88571429,23.59478261,23.10161905
2025-05-29 19:45:00+00:00,414.3005651,0.0,23.5,314.8705705,0.354498439,-2.204076994,13.86160067,16.75,23.6,23.19282967
2025-05-29 20:00:00+00:00,413.6521912,0.0,23.5,317.9213636,0.0385895,-3.642103896,13.81151349,16.7,23.6,23.2
2025-05-29 20:15:00+00:00,413.450048,0.0,23.5,320.9191111,0.0,-4.949222222,13.8,16.62533333,23.6,23.17830688
2025-05-29 20:30:00+00:00,413.2443362,0.0,23.5,324.3541909,0.0,-6.354094017,13.54495983,16.526,23.54074074,23.17357887
2025-05-29 20:45:00+00:00,412.6603175,0.0,23.5,327.868254,0.0,-7.628571429,13.46193995,16.46428571,23.5,23.10222222
2025-05-29 21:00:00+00:00,413.7798687,0.0,23.5,330.9942923,0.0,-8.6427886,13.41238095,16.34333333,23.5,23.1
2025-05-29 21:15:00+00:00,413.990885,0.0,23.5,334.2768798,0.0,-9.613131313,13.30845118,16.25515873,23.51117124,23.1
2025-05-29 21:30:00+00:00,412.9747907,0.0,23.5,337.9110624,0.0,-10.5522114,13.18767406,16.05,23.6,23.1
2025-05-29 21:45:00+00:00,412.6655048,0.0,23.5,341.3641667,0.0,-11.31222222,13.08666667,15.94666667,23.55643098,23.16441558
2025-05-29 22:00:00+00:00,413.4143929,0.0,23.5,344.9068623,0.0,-11.95436532,12.83195767,15.81288889,23.5,23.11952381
2025-05-29 22:15:00+00:00,412.0,0.0,23.5,348.5159434,0.0,-12.45956044,12.62337996,15.7046627,23.5,23.1
2025-05-29 22:30:00+00:00,412.778355,0.0,23.5,351.9513527,0.0,-12.8295962,12.23922976,15.6,23.5,23.1
2025-05-29 22:45:00+00:00,412.2388889,0.0,23.5,355.5333504,0.0,-13.05904762,12.049,15.52142857,23.5,23.1
2025-05-29 23:00:00+00:00,412.0,0.0,23.5,256.64,0.0,-13.19333333,12.0865098,15.37851852,23.56955556,23.1
2025-05-29 23:15:00+00:00,411.3253968,0.0,23.49871854,2.404181818,0.0,-13.17333333,12.19839899,15.3,23.6,23.1
2025-05-29 23:30:00+00:00,411.241324,0.0,23.49567399,6.128968254,0.0,-12.98918367,12.2575,15.27714286,23.6,23.1
2025-05-29 23:45:00+00:00,411.4152137,0.0,23.40259259,9.529986532,0.0,-12.69156566,12.39444949,15.17333333,23.6,23.1
2025-05-30 00:00:00+00:00,411.974359,0.0,23.4,13.22844156,0.0,-12.27911111,12.49954762,15.1,23.6,23.1
2025-05-30 00:15:00+00:00,410.516369,0.0,23.4,16.56403095,0.0,-11.73408063,12.58130102,15.03928571,23.6,23.1
2025-05-30 00:30:00+00:00,410.3607871,0.0,23.4,20.11635017,0.0,-11.04965079,12.55183786,14.95111111,23.6,23.1
2025-05-30 00:45:00+00:00,410.2769231,0.0,23.4,23.39861905,0.0,-10.28492063,12.53261538,14.9,23.56746032,23.1
2025-05-30 01:00:00+00:00,409.3988694,0.0,23.4,27.23876984,0.0,-9.295555556,12.58590313,14.9,23.50599663,23.1
