,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-09-25 13:45:00+00:00,550.5977564,271.2323837,23.42751547,226.5820763,268.6730197,24.43801282,17.83941667,17.30333333,24.0487646,23.50666667
2025-09-25 14:00:00+00:00,616.5104694,272.0166019,23.61440024,230.4067857,338.7663887,22.79084184,19.08804592,17.13198413,24.21354788,23.37387057
2025-09-25 14:15:00+00:00,803.0610691,272.7895078,24.15556678,233.8234074,401.9160857,21.17972222,19.28858333,17.41632653,24.6558634,23.3
2025-09-25 14:30:00+00:00,849.0307774,270.3790814,24.39025974,237.6760119,58.95271369,19.20888889,18.37055272,16.78035714,24.63914922,23.25689935
2025-09-25 14:45:00+00:00,838.4625015,272.1724467,24.46159612,240.9738604,66.55095193,17.45031576,18.44293471,16.40166667,24.08936066,23.12
2025-09-25 15:00:00+00:00,648.9828318,86.89902186,24.12442652,244.5088333,69.45187164,15.42916667,17.24916667,16.68871429,23.94079769,23.17355311
2025-09-25 15:15:00+00:00,583.5224942,57.12152739,24.09001035,247.6731296,140.1902009,13.55751027,17.55844805,17.2,24.10998965,23.32144661
2025-09-25 15:30:00+00:00,508.6192086,54.6093651,24.0,250.8317749,123.4792839,11.60121212,17.83672727,16.90990476,24.3272092,23.44666667
2025-09-25 15:45:00+00:00,487.7585775,57.67974229,24.0,254.1063082,101.0711173,9.514724799,17.17847392,16.8377551,24.40339738,23.50262951
2025-09-25 16:00:00+00:00,479.2607326,57.68655789,24.0,257.4036455,50.14853489,7.329354497,16.94745714,17.1,24.5,23.6125
2025-09-25 16:15:00+00:00,471.0553556,56.66116522,24.0,260.4856661,35.63807515,5.262811791,16.89039683,16.92857143,24.53389111,23.62802198
2025-09-25 16:30:00+00:00,467.8882723,55.84771717,24.0,263.4873797,23.22463278,3.200311355,16.497279,17.10733333,24.46088889,23.6
2025-09-25 16:45:00+00:00,465.961039,56.84017607,24.0,266.6916667,8.322951929,0.978373016,16.34795635,16.71071429,24.4,23.6
2025-09-25 17:00:00+00:00,465.9844384,56.89968782,23.96507937,269.7982924,2.802838532,-1.077919673,16.02321501,17.09222222,24.2691342,23.6
2025-09-25 17:15:00+00:00,461.6255674,57.897114,23.9,272.973771,0.422566747,-3.283134921,15.59336364,17.18401361,24.23771429,23.52816667
2025-09-25 17:30:00+00:00,460.3995066,57.5968254,23.83084034,276.0067308,0.007670455,-5.363690476,15.54319292,16.06034188,24.14063492,23.5
2025-09-25 17:45:00+00:00,457.3571429,56.75952381,23.8,279.0514286,0.0,-7.474890332,15.62722222,17.54666667,24.02928571,23.47190476
2025-09-25 18:00:00+00:00,462.961151,56.94875296,23.74382975,282.2324405,0.0,-9.614017857,15.09132586,16.09617063,23.9876595,23.4
2025-09-25 18:15:00+00:00,459.6855307,54.15986051,23.72736842,285.4390596,0.0,-11.68901395,15.06809043,16.274,23.9,23.4
2025-09-25 18:30:00+00:00,457.3324644,52.13806013,23.77637137,288.6051007,0.0,-13.7089677,15.26879038,17.30034722,23.80714286,23.38122275
2025-09-25 18:45:00+00:00,453.3797831,52.89773449,23.7,291.2247475,0.0,-15.27684848,14.54309091,16.39346032,23.75542323,23.3
2025-09-25 19:00:00+00:00,453.0787542,44.92053342,23.7,292.8801373,0.0,-16.23234107,14.50470636,17.45946598,23.77646331,23.30136857
2025-09-25 19:15:00+00:00,455.6909685,2.754385965,23.7,298.493229,0.0,-19.56522624,13.04226234,17.12782738,23.89197995,23.30559389
2025-09-25 19:30:00+00:00,463.1245299,0.0,23.7,302.1743519,0.0,-21.53343915,12.81756349,16.91809524,23.9,23.3
2025-09-25 19:45:00+00:00,465.8123173,0.0,23.68625,305.9178611,0.0,-23.41129365,12.6525,16.67333333,23.79,23.3
2025-09-25 20:00:00+00:00,467.0205747,0.0,23.6,309.5439909,0.0,-25.09017857,12.55,16.49,23.7,23.3
2025-09-25 20:15:00+00:00,464.0503944,0.0,23.6,313.1819259,0.0,-26.69690476,12.56277778,16.30966667,23.7,23.3
2025-09-25 20:30:00+00:00,461.4542975,0.0,23.6,317.0245748,0.0,-28.20204082,12.4471274,15.99285714,23.73885049,23.3
2025-09-25 20:45:00+00:00,460.8004561,0.0,23.6,321.1008283,0.0,-29.67068182,12.39637037,15.8,23.8,23.21904762
2025-09-25 21:00:00+00:00,458.0428088,0.0,23.6,325.2141569,0.0,-30.9922619,12.43304075,15.69206349,23.78571429,23.2
2025-09-25 21:15:00+00:00,455.1309617,0.0,23.59248501,329.3308333,0.0,-32.17114863,12.32173317,15.50666667,23.6,23.2
2025-09-25 21:30:00+00:00,453.7963822,0.0,23.50309524,333.6534297,0.0,-33.2335034,12.23740762,15.38571429,23.6,23.2
2025-09-25 21:45:00+00:00,452.0415792,0.0,23.5,337.8647222,0.0,-34.06694444,12.13794872,15.25384615,23.6,23.2
2025-09-25 22:00:00+00:00,450.5901361,0.0,23.5,342.47625,0.0,-34.89027778,12.02936508,15.11309524,23.67180451,23.2
2025-09-25 22:15:00+00:00,448.7365832,0.0,23.5,347.0803571,0.0,-35.4475,11.89980952,15.0,23.6265,23.16501425
2025-09-25 22:30:00+00:00,447.6582633,0.0,23.5,351.5903571,0.0,-35.88278061,11.8,15.0,23.5,23.1
2025-09-25 22:45:00+00:00,445.4297061,0.0,23.5,355.9361117,0.0,-36.11684464,11.82010476,15.0,23.5,23.1
2025-09-25 23:00:00+00:00,445.6041126,0.0,23.5,81.45446429,0.0,-36.2,11.88157143,15.07142857,23.55815726,23.1
2025-09-25 23:15:00+00:00,444.7621914,0.0,23.40571429,5.212856736,0.0,-36.07964219,11.76427177,15.2,23.6,23.1
2025-09-25 23:30:00+00:00,444.0279115,0.0,23.4,9.992081735,0.0,-35.79777648,11.60588165,15.2,23.6,23.1
2025-09-25 23:45:00+00:00,443.7532671,0.0,23.4,13.77857143,0.0,-35.42857143,11.42857143,15.2,23.6,23.1
2025-09-26 00:00:00+00:00,443.343062,0.0,23.4,18.89011929,0.0,-34.78033333,11.17632576,15.2,23.55452381,23.07333333
2025-09-26 00:15:00+00:00,441.9341819,0.0,23.4,23.08847403,0.0,-34.0388103,10.99033975,15.2,23.4,23.0
2025-09-26 00:30:00+00:00,441.2824155,0.0,23.37964912,27.69131481,0.0,-33.08361111,10.89381685,15.15851852,23.45222807,23.0
2025-09-26 00:45:00+00:00,441.6828435,0.0,23.3,32.00798186,0.0,-31.9902551,10.81362245,15.02142857,23.5,23.0
2025-09-26 01:00:00+00:00,442.7404122,0.0,23.3,35.8280303,0.0,-30.8819697,10.86272222,14.96,23.5,23.0
2025-09-26 01:15:00+00:00,442.9305556,0.0,23.3,39.89045455,0.0,-29.54178417,11.10157284,14.87214286,23.5,23.0
2025-09-26 01:30:00+00:00,441.4035498,0.0,23.3,44.10193651,0.0,-28.03952381,10.92,14.79466667,23.44106061,23.0
2025-09-26 01:45:00+00:00,441.9833333,0.0,23.3,47.83130291,0.0,-26.52737566,11.08419054,14.66592593,23.3,22.99333333
2025-09-26 02:00:00+00:00,441.9662919,0.0,23.29132653,51.69,0.0,-24.82428571,11.37857143,14.53178571,23.3,22.9
2025-09-26 02:15:00+00:00,441.7644781,0.0,23.2,55.35259788,0.0,-23.10397355,11.31438095,14.47333333,23.34,22.9
2025-09-26 02:30:00+00:00,441.9975422,0.0,23.2,58.56678571,0.0,-21.44696429,11.41160714,14.34285714,23.4,22.9
2025-09-26 02:45:00+00:00,442.3590877,0.0,23.2,61.90124579,0.0,-19.71621212,11.39322643,14.275,23.4,22.9
2025-09-26 03:00:00+00:00,441.4178571,15.12447714,23.2,65.51114796,0.0,-17.69084184,11.25796939,15.56666667,23.34032258,22.89935065
2025-09-26 03:15:00+00:00,442.6692833,56.23051282,23.16266667,69.10744444,0.0,-15.51255556,13.495,18.44666667,23.205,22.8
2025-09-26 03:30:00+00:00,444.3147759,56.13795518,23.1,72.25922619,0.0,-13.55620748,13.03005566,17.54880952,23.2987395,22.79537338
2025-09-26 03:45:00+00:00,446.730076,56.0637807,23.1,75.5208517,0.0,-11.49820635,12.83785714,17.93865079,23.19655195,22.73314375
2025-09-26 04:00:00+00:00,448.3004686,55.07552507,23.09888889,78.60632804,0.0,-9.482642857,12.8184918,17.61555556,23.1,22.7
2025-09-26 04:15:00+00:00,450.6313705,53.94997967,23.01105613,81.08713659,0.0,-7.851547619,13.01944898,17.56428571,23.16363636,22.7
2025-09-26 04:30:00+00:00,450.3515654,56.00463857,23.0,85.03111905,0.058939394,-5.110827068,13.26087446,17.59333333,23.2,22.64
2025-09-26 04:45:00+00:00,451.1522218,56.28036249,23.0,88.20188492,0.757674727,-2.961607143,13.18642857,17.61319444,23.2,22.6
2025-09-26 05:00:00+00:00,456.1352795,55.6463354,23.0,91.20425397,3.911184479,-0.837380952,13.2645303,17.27733333,23.01619048,22.6
2025-09-26 05:15:00+00:00,494.5880985,55.71983225,23.0,94.39174577,17.10377566,1.242385591,13.34753459,17.30714286,23.11774892,22.6
2025-09-26 05:30:00+00:00,582.3900666,64.66391803,23.16222222,97.3955,39.71711416,3.318428571,13.52,17.26542857,23.2,22.6
2025-09-26 05:45:00+00:00,620.6230424,83.17617432,23.38806106,100.5789286,70.01686188,5.472619048,13.84083333,17.1,23.10764791,22.6
2025-09-26 06:00:00+00:00,623.1707842,122.0631069,23.56608187,103.5695909,102.0393419,7.47385126,14.10572108,17.1,23.04324183,22.60786765
2025-09-26 06:15:00+00:00,608.5144007,156.0811091,23.56688543,106.7815247,134.0715533,9.526259158,14.44182965,17.1,23.06897135,22.7
2025-09-26 06:30:00+00:00,610.2452914,199.1418715,23.48929293,110.0578009,167.0587243,11.61360847,14.76840909,17.2,23.37490196,22.7
2025-09-26 06:45:00+00:00,545.8618211,238.977989,23.43340553,113.0844444,196.2033533,13.48933333,15.08066667,17.2,23.52409538,22.6582634
2025-09-26 07:00:00+00:00,521.7499376,264.0357263,23.35634921,116.7990724,230.2332136,15.6755102,15.47918019,17.22857143,23.55634921,22.81647727
2025-09-26 07:15:00+00:00,525.3591375,267.2956672,23.3,120.0429174,257.1690002,17.47508859,15.76330694,17.113,23.5,23.21177778
2025-09-26 07:30:00+00:00,522.8868168,265.6214103,23.22577007,123.5331633,287.098018,19.33815708,16.05029478,17.0,23.53979288,23.27350649
2025-09-26 07:45:00+00:00,504.2547948,268.0289233,23.14103175,127.1815342,315.6298605,21.11603872,16.43008495,17.15333333,23.83834776,23.41980952
2025-09-26 08:00:00+00:00,537.9161905,270.0453989,23.26933333,130.7057143,342.081359,22.76,16.65238095,17.2,24.0,23.40663265
2025-09-26 08:15:00+00:00,621.1688545,268.027877,23.42426373,134.2561953,326.4971008,24.26013468,16.79481818,17.05238095,23.99435897,23.38387302
2025-09-26 08:30:00+00:00,609.961421,267.1659746,23.53089864,137.3015873,355.9406935,25.50396825,17.16357143,17.0,23.84837538,23.13672851
2025-09-26 08:45:00+00:00,605.9579806,267.8784192,23.50627451,142.1105202,415.9013988,27.24681866,16.93374196,17.04388889,23.83025898,23.0374359
2025-09-26 09:00:00+00:00,624.9115233,271.1665077,23.54743233,145.9022171,381.5217159,28.45506577,17.05808428,17.10714286,23.83755889,23.0
2025-09-26 09:15:00+00:00,595.1204005,269.3451543,23.5504293,150.0907987,403.9692129,29.60928571,16.93512222,17.10118519,23.88948571,23.0
2025-09-26 09:30:00+00:00,557.447013,265.0642931,23.48084618,154.5259952,508.19913,30.67714286,17.16877551,16.96857143,23.84573474,23.0
2025-09-26 09:45:00+00:00,541.9088889,266.4621083,23.3462963,158.6230423,511.3994775,31.5287037,17.45757672,16.81333333,23.57481481,23.0
2025-09-26 10:00:00+00:00,546.9892959,268.1932099,23.38194599,162.8331852,508.2653983,32.24719865,17.56998148,16.95178571,23.73345679,23.06972944
2025-09-26 10:15:00+00:00,522.3923263,268.2789134,23.34107143,167.2898471,511.4271668,32.79651786,18.03412553,17.03571429,24.08870461,23.04001828
2025-09-26 10:30:00+00:00,577.9076326,272.5856312,23.381,171.7756378,520.725916,33.17443939,18.36422222,17.10357143,24.25424342,23.37212963
2025-09-26 10:45:00+00:00,615.447615,271.6784211,23.28760971,176.2538965,532.0844815,33.44474206,18.19200717,17.2,24.39142857,23.61428571
2025-09-26 11:00:00+00:00,642.5206484,267.9697033,23.28549187,180.5271517,511.9831261,33.5,18.44070101,17.24833333,24.38736975,23.47289449
2025-09-26 11:15:00+00:00,626.5356521,269.0218948,23.31428571,185.2667556,538.4578954,33.4,18.30954365,17.20309524,23.89842538,23.1
2025-09-26 11:30:00+00:00,575.3059829,267.1188367,23.32,189.7210053,520.7841563,33.14968254,17.2993164,17.20666667,23.76406926,23.03238095
2025-09-26 11:45:00+00:00,521.0695538,269.187013,23.33141566,194.1253401,506.8285352,32.68673469,18.13372449,17.2375,23.93287765,22.96566558
2025-09-26 12:00:00+00:00,508.8426565,268.8628355,23.18483483,198.4095752,497.4008142,32.07238095,17.88861033,17.23466667,23.77362225,22.92390572
2025-09-26 12:15:00+00:00,514.3911867,272.039957,23.14042274,202.4943001,486.0554715,31.37681818,18.35624026,17.1047619,23.68882386,22.95228938
2025-09-26 12:30:00+00:00,508.8027911,270.3023923,23.12485355,206.907963,474.1837175,30.42251587,17.99552963,17.32,23.7,23.02696296
2025-09-26 12:45:00+00:00,496.2754074,268.0489299,23.19999715,211.1682222,458.913444,29.3617619,18.07385214,16.99209524,23.7,22.93753846
2025-09-26 13:00:00+00:00,468.6586323,267.8067766,23.29615385,215.1350505,445.769012,28.18755102,17.89229592,17.11,23.7,22.99761905
2025-09-26 13:15:00+00:00,456.2923859,267.2612536,23.3,219.0721111,438.7475952,26.93388889,17.97579365,17.02,23.7,23.0
2025-09-26 13:30:00+00:00,454.3127943,271.787299,23.3,222.885762,350.5726637,25.49824366,18.40567632,17.19387755,23.55767196,23.02959184
2025-09-26 13:45:00+00:00,453.2274096,274.3569559,23.30166667,226.73171,372.5912478,23.95574603,17.67184737,16.95518519,23.6888172,23.0
2025-09-26 14:00:00+00:00,450.5212134,118.8394133,23.56715686,230.3660142,354.2668046,22.3650641,16.03839744,17.07222222,23.80882353,23.19619302
2025-09-26 14:15:00+00:00,450.0038265,0.987012987,23.98830106,233.5481349,322.7393038,20.83059524,14.43103571,17.44761905,24.15980519,23.51703067
2025-09-26 14:30:00+00:00,451.2821846,0.0,24.28376471,237.5323717,290.4417714,18.85937999,14.54535434,17.74857143,24.35598693,23.62761905
2025-09-26 14:45:00+00:00,455.940215,0.0,24.55010352,240.9539683,261.6169552,16.99107246,14.70646568,17.92857143,24.55216701,23.88022727
2025-09-26 15:00:00+00:00,465.5392131,0.0,24.74081513,244.1171985,220.0599429,15.19567451,15.05557509,17.70285714,24.70743417,24.04323932
2025-09-26 15:15:00+00:00,471.0027137,0.0,24.91517892,247.5848214,172.8375509,13.14506803,15.16918367,17.47142857,24.85064935,24.17007937
2025-09-26 15:30:00+00:00,469.2274354,0.0,25.11133333,250.8861667,139.7026633,11.06186508,15.03226667,17.4,24.97626087,24.31533333
2025-09-26 15:45:00+00:00,466.2291967,0.0,25.29312287,253.8262771,114.3557497,9.195019841,14.84831664,17.4,25.14428854,24.46911172
2025-09-26 16:00:00+00:00,463.4628205,0.0,25.48343195,257.17,73.40675617,7.008908314,14.66123077,17.4,25.28343195,24.52164835
2025-09-26 16:15:00+00:00,460.2787568,0.0,25.5803465,260.3124291,46.17108148,4.917258852,14.58642857,17.47857143,25.38200371,24.5
2025-09-26 16:30:00+00:00,455.9352874,0.0,25.41969697,263.4620899,18.33966296,2.749285714,14.31174074,17.5,25.35608466,24.5
2025-09-26 16:45:00+00:00,457.6074729,0.0,25.31848485,266.6454286,7.492384901,0.592753968,13.88948148,17.57333333,25.3,24.45266667
2025-09-26 17:00:00+00:00,459.2058156,0.0,25.23303374,269.4095238,2.163160173,-1.243466553,13.74,17.6,25.17929877,24.4
2025-09-26 17:15:00+00:00,456.2402469,0.0,25.15983333,272.7239175,0.173802126,-3.582599327,13.62533333,17.6,25.2,24.4
2025-09-26 17:30:00+00:00,454.6421391,0.0,25.1,275.6135165,0.0,-5.556828231,13.58453515,17.6,25.0468254,24.4
2025-09-26 17:45:00+00:00,451.8966667,0.0,25.05457864,279.0403422,0.0,-7.922703463,13.61889158,17.6,25.05325541,24.4
2025-09-26 18:00:00+00:00,450.9178199,0.0,24.99540816,282.0327686,0.0,-9.921717172,13.57399148,17.54285714,24.90312618,24.32857143
2025-09-26 18:15:00+00:00,449.692967,0.0,24.89816364,285.1744762,0.0,-12.00649206,13.28372381,17.48,24.86571429,24.3
2025-09-26 18:30:00+00:00,447.9200229,0.0,24.80086549,288.5763258,0.0,-14.15785714,13.08979146,17.29761905,24.7974026,24.26723901
2025-09-26 18:45:00+00:00,447.8234606,0.0,24.74898865,291.7411667,0.0,-16.11041667,13.03953148,17.13866667,24.70701587,24.2
2025-09-26 19:00:00+00:00,446.0289821,0.0,24.7,295.2221145,0.0,-18.15548341,12.8955,16.99285714,24.66888528,24.16636905
2025-09-26 19:15:00+00:00,444.8275733,0.0,24.60483785,298.4449817,0.0,-19.98258852,12.79127222,16.83,24.6,24.1
2025-09-26 19:30:00+00:00,445.4054701,0.0,24.53984962,302.21375,0.0,-21.98910714,12.63587302,16.72857143,24.57142857,24.07344671
2025-09-26 19:45:00+00:00,444.2384203,0.0,24.5,305.7926212,0.0,-23.80016619,12.54578095,16.53333333,24.5,24.0
2025-09-26 20:00:00+00:00,442.3938006,0.0,24.47154882,309.3311111,0.0,-25.47264069,12.34,16.44,24.53762963,23.94155844
2025-09-26 20:15:00+00:00,441.7185539,0.0,24.4,313.3144898,0.0,-27.13795918,12.2795102,16.27755102,24.42837246,23.9
2025-09-26 20:30:00+00:00,442.5646996,0.0,24.34526316,317.1343333,0.0,-28.67,12.16,16.15384615,24.44666667,23.9
2025-09-26 20:45:00+00:00,441.7402597,0.0,24.3,321.1338294,0.0,-30.10664116,12.16498016,16.07857143,24.35123153,23.80714286
2025-09-26 21:00:00+00:00,441.11036,0.0,24.21857143,325.1117778,0.0,-31.36434343,12.1420303,15.90233333,24.36,23.8
2025-09-26 21:15:00+00:00,440.5200742,0.0,24.2,329.4438294,0.0,-32.58676587,12.07210714,15.76349206,24.28571429,23.71428571
2025-09-26 21:30:00+00:00,440.4809677,0.0,24.11972222,333.5767646,0.0,-33.60212169,12.006,15.68666667,24.20797364,23.7
2025-09-26 21:45:00+00:00,439.3182221,0.0,24.09285714,337.9377551,0.0,-34.48914966,12.00238095,15.6,24.13790558,23.67653061
2025-09-26 22:00:00+00:00,438.4327273,0.0,24.0,342.116336,0.0,-35.18691799,11.97931667,15.43333333,24.2,23.6
2025-09-26 22:15:00+00:00,439.0793187,0.0,24.0,346.8722875,0.0,-35.80717649,11.90252632,15.37857143,24.04928333,23.6
2025-09-26 22:30:00+00:00,439.5975102,0.0,23.96578331,351.3239947,0.0,-36.25984127,11.91406667,15.3,24.07575758,23.59386364
2025-09-26 22:45:00+00:00,438.6644891,0.0,23.9,356.3995026,0.0,-36.48666667,11.95580952,15.35918367,24.01282051,23.5
2025-09-26 23:00:00+00:00,437.976717,0.0,23.9,59.39722331,0.0,-36.6,11.9,15.4,23.90571429,23.5
2025-09-26 23:15:00+00:00,437.8944867,0.0,23.83247312,5.245334656,0.0,-36.47402686,11.86286783,15.455,23.99856061,23.49722222
2025-09-26 23:30:00+00:00,435.9418374,0.0,23.8,9.618633034,0.0,-36.20180691,11.8362015,15.5,23.8622807,23.40939951
2025-09-26 23:45:00+00:00,437.237267,0.0,23.7687037,14.61532275,0.0,-35.7384127,11.83194233,15.43238095,23.8,23.4
2025-09-27 00:00:00+00:00,436.0456744,0.0,23.7,19.20282416,0.0,-35.14630952,11.75002834,15.3672619,23.86530612,23.4
2025-09-27 00:15:00+00:00,435.6208811,0.0,23.7,23.59940741,0.0,-34.33584416,11.50365801,15.21,23.77894419,23.4
2025-09-27 00:30:00+00:00,434.962312,0.0,23.7,27.58061224,0.0,-33.49861329,11.27258242,15.09714286,23.7,23.4
2025-09-27 00:45:00+00:00,434.7166667,0.0,23.67266667,32.17703704,0.0,-32.34978836,11.1967619,14.97066667,23.75932401,23.309
2025-09-27 01:00:00+00:00,434.5872628,0.0,23.6,36.33135426,0.0,-31.142,11.20153485,14.9,23.8,23.3
2025-09-27 01:15:00+00:00,434.7714286,0.0,23.6,40.00452381,0.0,-29.98142857,11.17371429,14.83384615,23.78070856,23.3
2025-09-27 01:30:00+00:00,434.5819048,0.0,23.6,44.17587302,0.0,-28.43316739,11.03878788,14.70869048,23.617,23.27333333
2025-09-27 01:45:00+00:00,433.5157967,0.0,23.55079699,48.16717971,0.0,-26.83877551,10.88904082,14.675,23.62087912,23.2
2025-09-27 02:00:00+00:00,434.1924242,0.0,23.5,52.04738095,0.0,-25.0852381,10.82493333,14.55,23.7,23.2
2025-09-27 02:15:00+00:00,433.2873349,0.0,23.5,55.52721173,0.0,-23.46218389,10.87175804,14.4496337,23.69519267,23.2
2025-09-27 02:30:00+00:00,433.0679739,0.0,23.5,59.14935714,0.0,-21.62936508,10.94598333,14.38571429,23.51680556,23.2
2025-09-27 02:45:00+00:00,432.8998019,0.0,23.5,62.53861678,0.0,-19.80969388,10.98928571,14.29285714,23.5,23.12142857
2025-09-27 03:00:00+00:00,432.2574074,0.0,23.45266667,65.95521429,0.0,-17.86711111,11.0065,14.2,23.57897436,23.1
2025-09-27 03:15:00+00:00,432.2316667,0.0,23.4,69.37997101,0.0,-15.8053913,11.09932323,14.17028571,23.6,23.1
2025-09-27 03:30:00+00:00,431.8961039,0.0,23.4,72.65986395,0.0,-13.77379406,11.15656926,14.1,23.6,23.1
2025-09-27 03:45:00+00:00,431.0111111,0.0,23.4,75.93108292,0.0,-11.69048226,11.12273179,14.01010101,23.6,23.1
2025-09-27 04:00:00+00:00,431.2352042,0.0,23.4,79.08067602,0.0,-9.632971939,11.08776148,14.0,23.5573557,23.1
2025-09-27 04:15:00+00:00,431.3981481,0.0,23.36839161,82.17479101,0.0,-7.53821164,10.97559848,14.0,23.47010101,23.068
2025-09-27 04:30:00+00:00,431.3865731,0.0,23.3,85.27247449,0.000884354,-5.42481576,10.9,13.94725275,23.5,23.0
2025-09-27 04:45:00+00:00,430.5552995,0.0,23.3,88.05666667,0.310451771,-3.507333333,10.82533333,13.9,23.5,23.0
2025-09-27 05:00:00+00:00,430.2140142,0.0,23.3,91.03806027,2.137390742,-1.475737596,10.70327551,13.8859127,23.5,23.0
2025-09-27 05:15:00+00:00,429.945614,0.0,23.3,94.64025253,9.899371175,0.939840067,10.80309524,13.79333333,23.5,23.0
2025-09-27 05:30:00+00:00,429.413529,0.0,23.3,97.57436224,25.08531926,2.959297052,10.82827381,13.7,23.47751323,23.0
2025-09-27 05:45:00+00:00,429.0766858,0.0,23.3,100.8000673,65.01281988,5.157579365,11.09066667,13.7,23.37384568,23.0
2025-09-27 06:00:00+00:00,429.6199473,0.0,23.3,103.9559637,98.06991307,7.251615646,11.47892857,13.7,23.32208568,23.0
2025-09-27 06:15:00+00:00,428.813165,0.0,23.3,107.2128535,131.2170992,9.356641414,11.94484127,13.7,23.30897868,23.0
2025-09-27 06:30:00+00:00,429.0333333,0.0,23.3,110.3501429,163.4564865,11.33944444,12.28819048,13.7,23.3,23.0
2025-09-27 06:45:00+00:00,428.7562985,0.0,23.3,113.5959958,194.8326227,13.35721333,12.59759454,13.7,23.3,23.0
2025-09-27 07:00:00+00:00,428.0540701,0.0,23.3,116.681241,224.6275372,15.11416667,12.78753896,13.7,23.46363636,23.0
2025-09-27 07:15:00+00:00,426.9534584,0.0,23.31507937,120.4757511,257.3550063,17.25378788,13.24336735,13.74285714,23.5,23.0297619
2025-09-27 07:30:00+00:00,426.5876751,0.0,23.4,123.911455,286.5488781,19.06410317,13.48118095,13.72142857,23.51077498,23.08
2025-09-27 07:45:00+00:00,425.9709877,0.0,23.4,127.4117354,315.9245955,20.81536508,13.57807407,13.78,23.6,23.1
2025-09-27 08:00:00+00:00,425.325742,0.0,23.48246753,131.0980502,347.3079599,22.50331097,13.84067873,13.8,23.6,23.1
2025-09-27 08:15:00+00:00,425.2291813,0.0,23.5,134.7745714,309.423468,24.07986569,14.14487698,14.06712963,23.61531746,23.17703704
2025-09-27 08:30:00+00:00,426.3709778,0.0,23.5,138.4816076,335.5199223,25.52903912,14.36223243,14.12761956,23.7,23.2
2025-09-27 08:45:00+00:00,427.2237374,0.0,23.54323232,142.3468826,364.6596495,26.87597667,14.67424723,14.294,23.68874074,23.2
2025-09-27 09:00:00+00:00,429.8783189,0.0,23.6,146.3514059,384.2930952,28.15243764,14.18617192,17.08952381,23.75785714,23.27857143
2025-09-27 09:15:00+00:00,439.6402661,0.0,23.64306659,150.3803973,435.635951,29.30459596,14.68086263,17.70208333,23.8,23.3
2025-09-27 09:30:00+00:00,442.6054077,0.0,23.7,154.6904592,453.3240182,30.33681973,14.76172902,19.21111111,23.78722789,23.37244898
2025-09-27 09:45:00+00:00,453.2941463,0.0,23.73666667,158.9247593,466.5957339,31.18231481,14.9516904,19.87306122,23.9,23.4
2025-09-27 10:00:00+00:00,463.248094,0.0,23.8,163.0395238,482.2488918,31.8781746,15.50145238,19.42916667,23.96285714,23.4
2025-09-27 10:15:00+00:00,470.7325694,0.0,23.83096491,167.4948148,482.4963846,32.42,15.58177778,18.26666667,24.0,23.46066667
2025-09-27 10:30:00+00:00,467.7890992,0.0,23.90060606,172.0275556,498.1216871,32.855,14.90795604,18.30412698,24.02388648,23.50083333
2025-09-27 10:45:00+00:00,470.5732696,0.0,23.99299385,176.4063121,509.0958206,33.06428571,14.35336933,19.80886054,24.16263736,23.59188312
2025-09-27 11:00:00+00:00,472.9475761,0.0,24.0,180.795,507.2434657,33.1,14.62157249,18.43595238,24.2,23.6
2025-09-27 11:15:00+00:00,469.4070693,0.0,24.05868347,185.075603,502.2619519,33.0,14.76873469,17.85578231,24.18976373,23.6
2025-09-27 11:30:00+00:00,467.8200617,0.0,24.1,189.4922831,497.9882082,32.74943651,15.21697963,18.04,24.3,23.68666667
2025-09-27 11:45:00+00:00,465.9496616,0.0,24.18428571,194.1650794,496.7951212,32.28501134,15.54091399,17.76857143,24.28658627,23.7
2025-09-27 12:00:00+00:00,465.154633,0.0,24.2,198.4695106,485.502832,31.65920635,15.54848598,17.50666667,24.4,23.74848485
2025-09-27 12:15:00+00:00,464.2100226,0.0,24.28603896,202.7711111,473.4428524,30.92142857,15.76494228,17.39285714,24.45214286,23.8
2025-09-27 12:30:00+00:00,463.0690804,0.0,24.3167893,206.8334377,464.8533483,30.03468864,15.59938624,17.2,24.5,23.85164021
2025-09-27 12:45:00+00:00,461.7591967,0.0,24.4,210.9941043,451.1917669,28.98431122,15.61961718,17.20892857,24.57285714,23.9
2025-09-27 13:00:00+00:00,460.8544338,0.0,24.48,214.9166667,430.7971814,27.84666667,15.806,17.38166667,24.5767359,23.98
2025-09-27 13:15:00+00:00,459.5383627,0.0,24.50838509,218.8901587,420.2258105,26.564375,15.82008626,17.18333333,24.72304992,24.08571429
2025-09-27 13:30:00+00:00,458.313648,0.0,24.60390572,222.7463172,404.2968454,25.13388889,15.50593333,17.44325397,24.80390572,24.20318341
2025-09-27 13:45:00+00:00,458.0,0.0,24.77306442,226.5852032,362.1365122,23.59411472,16.05521212,17.16666667,24.97280227,24.36358586
2025-09-27 14:00:00+00:00,456.977453,0.0,25.03609349,230.1618367,317.3645105,22.02547568,16.03833395,17.15714286,25.13516484,24.40714286
