,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-07-02 21:00:00+00:00,444.9226904,53.88102968,25.97220161,329.8626295,0.0,-7.030476191,21.53571429,19.53386054,26.14353742,25.37785714
2025-07-02 21:15:00+00:00,446.3195045,99.41518428,25.84132549,333.0413473,0.0,-8.029095238,20.97392256,19.82533333,25.94,25.27333333
2025-07-02 21:30:00+00:00,447.5430622,91.97130326,25.8,336.78875,0.0,-9.014285714,20.78953571,20.79714286,25.9,25.2
2025-07-02 21:45:00+00:00,449.1095071,93.09124361,25.71062963,339.8539277,0.0,-9.752495727,20.58686813,21.45844444,25.81954145,25.16386813
2025-07-02 22:00:00+00:00,450.394234,195.1277021,25.673,343.5844074,0.0,-10.49939683,20.46681667,21.58533333,25.8,25.12666667
2025-07-02 22:15:00+00:00,454.1010047,267.7529383,25.57785714,347.1426701,0.0,-11.09095238,20.17206349,21.33119048,25.80589639,25.21906926
2025-07-02 22:30:00+00:00,454.4328991,262.787063,25.5,350.0416481,0.0,-11.43011785,19.82125162,21.06814815,25.63711375,25.1
2025-07-02 22:45:00+00:00,453.8727285,265.4339975,25.44852941,353.5787879,0.0,-11.771875,19.44485348,20.77857143,25.57077498,25.08130203
2025-07-02 23:00:00+00:00,452.7992267,265.2691793,25.38133333,357.4111243,0.0,-11.94984127,19.0281254,20.45033333,25.52700802,24.93521886
2025-07-02 23:15:00+00:00,452.5132962,272.8294991,25.3,26.78646825,0.0,-12.0,18.7977381,20.20238095,25.41428571,24.85277778
2025-07-02 23:30:00+00:00,453.0,274.1483156,25.22,3.918611111,0.0,-11.90666667,18.67992593,20.16666667,25.37901961,24.72
2025-07-02 23:45:00+00:00,453.4357143,272.2053468,25.12368584,7.696184371,0.0,-11.65574634,18.70253968,20.1,25.35642857,24.7
2025-07-03 00:00:00+00:00,453.7486134,271.6684932,25.05829002,11.52891183,0.0,-11.29155724,18.78394324,20.07857143,25.21520278,24.62666667
2025-07-03 00:15:00+00:00,456.787286,272.3245353,24.93140351,15.09596825,0.0,-10.79502646,18.62,20.0,25.06882891,24.6
2025-07-03 00:30:00+00:00,460.4877889,273.3551728,24.84113286,18.44136905,0.0,-10.22857143,18.5,19.97857143,25.0020775,24.59334554
2025-07-03 00:45:00+00:00,462.4465141,274.4958321,24.7645614,21.97616667,0.0,-9.450984849,18.48,19.85333333,24.9354386,24.56666667
2025-07-03 01:00:00+00:00,464.7857465,276.1965428,24.69212121,25.3018658,0.0,-8.595008177,18.24254242,19.78583333,24.91753156,24.58
2025-07-03 01:15:00+00:00,470.0597253,273.2332215,24.63181319,28.63261905,0.0,-7.659246032,18.0981746,19.6,24.7,24.4
2025-07-03 01:30:00+00:00,474.8254251,274.1796491,24.59533333,31.90916667,0.0,-6.546595238,17.95471429,19.49166667,24.73409942,24.42560847
2025-07-03 01:45:00+00:00,476.523539,272.8745562,24.50214286,35.12738095,0.0,-5.412142857,18.0197619,19.43571429,24.63571429,24.30535714
2025-07-03 02:00:00+00:00,473.7898323,272.8501348,24.44405339,37.91822222,0.0,-4.310888889,18.12827738,19.54,24.52828086,24.29521154
2025-07-03 02:15:00+00:00,469.3834025,272.2029478,24.40648926,41.58642857,0.162624135,-2.728571429,18.13071429,19.6,24.52761905,24.2
2025-07-03 02:30:00+00:00,467.5406208,273.810008,24.4,44.06968254,0.430147099,-1.577142857,18.10095238,19.6,24.6,24.11071429
2025-07-03 02:45:00+00:00,466.8828102,272.0212311,24.31806978,47.78559259,1.755137644,0.192868687,17.9766,19.56153846,24.46180222,24.1790012
2025-07-03 03:00:00+00:00,466.8471429,142.6691065,24.32444361,50.68591837,1.055503941,1.714739229,17.93934807,19.26666667,24.55908251,24.04505952
2025-07-03 03:15:00+00:00,466.3068612,54.85489293,24.4,53.73421116,0.762287464,3.412071188,17.412558,16.87873016,24.6816,24.00614219
2025-07-03 03:30:00+00:00,463.5723802,53.31625695,24.46049733,56.50849051,3.965663883,5.068702231,16.52133743,16.5619697,24.75099111,24.0778988
2025-07-03 03:45:00+00:00,460.3928889,52.59020706,24.5,59.89077381,21.41228207,7.098819795,15.99039683,16.33402381,24.8,24.1
2025-07-03 04:00:00+00:00,458.063208,88.57459184,24.5,62.71116522,31.52629462,8.915836941,15.72993056,16.99285714,24.81488095,24.1
2025-07-03 04:15:00+00:00,454.4600855,205.8945456,24.44265152,65.79333333,30.22897625,10.95222222,15.53217778,17.11794872,24.8769697,24.13666667
2025-07-03 04:30:00+00:00,452.5779221,262.7157792,24.24519231,68.7212415,42.30004784,12.96777726,15.31607143,16.82175454,24.70779221,24.12232143
2025-07-03 04:45:00+00:00,453.9239883,270.7410548,24.2,71.42548653,80.23234863,14.80911111,15.21356027,16.85454545,24.71479922,23.86351515
2025-07-03 05:00:00+00:00,452.6848485,285.274359,24.19179487,74.48242424,96.5553853,16.96449856,15.29651852,17.17692308,24.79179487,23.79166667
2025-07-03 05:15:00+00:00,455.2768934,274.4484808,24.03399422,77.30204147,79.43865069,18.95387232,15.25723977,17.11225885,24.56792124,23.63469388
2025-07-03 05:30:00+00:00,467.393947,270.1391246,24.0,80.36433862,53.82160483,21.1722619,15.12680303,16.99166667,24.36020513,23.67555556
2025-07-03 05:45:00+00:00,457.4525763,267.2249695,23.93115079,83.23050917,85.38437374,23.20412286,14.98764172,16.79230769,24.3,23.63789683
2025-07-03 06:00:00+00:00,457.1612121,267.7658258,23.87139394,86.26542328,267.439631,25.33125926,14.93703704,16.95,24.27139394,23.49052198
2025-07-03 06:15:00+00:00,462.8326597,271.3109478,23.8,89.37363946,411.9462633,27.53809524,15.47451247,17.13205128,24.2,23.47342404
2025-07-03 06:30:00+00:00,468.9041378,271.2381313,23.76837121,92.36247619,348.1648188,29.59993651,15.8021709,17.34166667,24.2,23.42898148
2025-07-03 06:45:00+00:00,490.6564689,273.5846949,23.80277778,95.69295238,494.8843772,31.83981361,15.87769048,16.86888889,24.55690492,23.57047619
2025-07-03 07:00:00+00:00,578.9477082,267.4513709,23.93472116,98.99881262,419.4707032,34.01781076,16.18161565,16.91025641,24.82936508,23.66507937
2025-07-03 07:15:00+00:00,519.1692716,268.6922617,23.81840963,101.8009524,527.8979333,35.75031746,16.16380952,17.00190476,24.9,23.68
2025-07-03 07:30:00+00:00,478.1252929,263.8597218,23.7375,105.7155329,471.2517914,38.11070011,16.5530303,17.09450549,24.9,23.63333333
2025-07-03 07:45:00+00:00,471.8960756,270.2986324,23.7,109.5724444,572.0890794,40.27622222,16.74788889,17.19647619,24.86677218,23.51939394
2025-07-03 08:00:00+00:00,508.9844444,269.8015665,23.7,113.2436312,668.9918943,42.24889894,17.17960317,17.20933333,24.85519334,23.47
2025-07-03 08:15:00+00:00,549.3651343,265.0529895,23.7,117.0979393,647.6882927,44.16926587,17.11629252,17.12154762,25.11061843,23.45484515
2025-07-03 08:30:00+00:00,538.4586868,272.0266272,23.7,121.2197701,557.6881936,46.06542495,17.28976144,17.27738095,25.1811329,23.61446623
2025-07-03 08:45:00+00:00,507.5677118,269.2652936,23.69022556,125.6199405,641.6029757,47.90889194,17.484625,17.22142857,25.2765544,23.57142857
2025-07-03 09:00:00+00:00,495.9290432,265.6153263,23.67815126,130.2084762,700.5123832,49.64463492,17.63648254,17.288,25.39236485,23.48851852
2025-07-03 09:15:00+00:00,488.7600057,267.4278824,23.62945055,134.8897534,687.9701825,51.20124717,17.75879819,17.17857143,25.43071429,23.58482143
2025-07-03 09:30:00+00:00,501.9322503,267.2993017,23.7,139.8994921,718.1376113,52.65579894,18.14607407,17.3,25.4,23.58783333
2025-07-03 09:45:00+00:00,582.057033,273.941502,23.82099693,145.1504762,744.8758866,53.98402116,18.3852381,17.64545455,25.39222222,23.52220058
2025-07-03 10:00:00+00:00,562.5357992,270.4532055,23.80452105,150.8005512,749.2298826,55.1277551,18.44082738,17.37282051,25.20084034,23.48795918
2025-07-03 10:15:00+00:00,615.3831229,272.2230303,23.95685089,156.2106869,765.3973117,56.06971044,18.33951111,17.08222222,24.69095652,23.71222222
2025-07-03 10:30:00+00:00,662.1451547,269.6336578,24.00612829,162.6449911,781.5391104,56.90449134,18.59090223,17.02,24.63123406,23.8
2025-07-03 10:45:00+00:00,654.4432534,271.5169136,24.11762716,169.3538095,779.5211629,57.49452381,18.65478571,17.05714286,24.61488889,23.69801587
2025-07-03 11:00:00+00:00,675.4069297,270.0958647,24.0,175.1800325,722.8874011,57.75714286,18.64600108,17.0452381,24.83333333,23.66664193
2025-07-03 11:15:00+00:00,676.6848135,270.1737233,23.93,181.8830885,763.7002148,57.85444444,18.88668687,17.35533333,24.9,23.84275132
2025-07-03 11:30:00+00:00,678.9632081,270.5995761,24.00983683,188.2703545,793.532061,57.66666667,19.08111111,17.4,24.9,23.89822222
2025-07-03 11:45:00+00:00,718.3283738,269.1780296,24.2,193.8683673,791.7634427,57.3,19.02295918,17.3115873,24.87214286,23.9
2025-07-03 12:00:00+00:00,705.5485411,267.3423852,24.32870962,200.5732912,779.1434978,56.60515403,19.07311681,17.14918182,24.61764426,23.80376211
2025-07-03 12:15:00+00:00,699.818664,269.5588745,24.33619048,206.4483874,780.5993984,55.76617192,19.48698214,17.1244898,24.6507818,23.74413265
2025-07-03 12:30:00+00:00,707.6174155,268.3761183,24.35151515,211.8182143,768.6021682,54.76824074,19.3993537,17.20380952,24.66704284,23.6
2025-07-03 12:45:00+00:00,695.8658809,271.9621268,24.44012803,217.4367319,756.9217078,53.49946429,19.41520346,17.2202381,24.63195295,23.62129347
2025-07-03 13:00:00+00:00,693.589011,263.6824786,24.51794872,222.9427619,741.8698659,52.03472222,19.43917222,17.10285714,24.54461538,23.8075
2025-07-03 13:15:00+00:00,609.7855927,267.8553497,24.57548635,227.3472527,729.1032238,50.64835165,19.5678022,17.13571429,24.35049622,24.04285714
2025-07-03 13:30:00+00:00,518.1200071,267.9917533,24.40537668,231.6553367,712.4614944,49.12346477,19.41906407,17.0381746,24.41888889,23.90760855
2025-07-03 13:45:00+00:00,495.8318649,267.0274154,24.32616409,236.7233766,680.1987327,47.14581633,19.32869048,17.08571429,24.5502551,23.71071429
2025-07-03 14:00:00+00:00,495.2237238,270.6615994,24.31998964,241.0487554,672.8637369,45.25822222,19.53634175,17.02666667,24.6,23.79
2025-07-03 14:15:00+00:00,495.779705,267.3046419,24.40682171,245.0633333,662.4463871,43.33444444,19.798,17.2,24.68015504,23.74666667
2025-07-03 14:30:00+00:00,491.6035158,265.3032659,24.5796798,249.0945887,620.8408962,41.27006803,19.725,17.21714286,24.7796798,23.94724335
2025-07-03 14:45:00+00:00,476.6983118,269.9713907,24.69454545,252.5626587,430.1690639,39.35363796,19.34632963,16.66275463,24.80957576,24.24666667
2025-07-03 15:00:00+00:00,466.5612066,89.93348523,24.85773525,256.2615871,565.7103549,37.15661681,19.16595849,15.032,24.89246753,24.44190476
2025-07-03 15:15:00+00:00,473.7835828,52.02785349,25.12398866,259.5337771,531.8806458,35.14943001,18.88755411,15.27583333,25.22784268,24.80027829
2025-07-03 15:30:00+00:00,485.2655705,51.309174,25.34072442,262.8721494,514.0269451,33.01241758,19.11193468,17.53944444,25.48213624,24.9531769
2025-07-03 15:45:00+00:00,482.7321581,51.0971117,25.51167729,266.1711848,474.7242215,30.82373923,19.20007937,16.00368298,25.67664596,25.10968615
2025-07-03 16:00:00+00:00,471.6365718,51.14782644,25.67878788,268.9664933,451.3846454,28.89413431,19.21830952,17.27678571,25.87102738,25.23777778
2025-07-03 16:15:00+00:00,465.8737353,51.28267299,25.8,272.3404082,385.8375088,26.56428571,18.99464286,16.64666667,26.06699134,25.4375
2025-07-03 16:30:00+00:00,462.5924242,51.9095062,25.93207304,275.0415873,355.1084999,24.63560847,18.72985089,16.94,26.26736842,25.5
2025-07-03 16:45:00+00:00,460.445732,51.97998554,26.06785714,278.1197207,339.8112582,22.43911565,18.42017728,16.7297619,26.39744898,25.64936099
2025-07-03 17:00:00+00:00,457.7047619,50.93616162,26.15811111,280.926152,301.0672384,20.41346801,18.38368148,17.23619048,26.55811111,25.73556303
2025-07-03 17:15:00+00:00,455.8067402,51.48638308,26.25314264,284.1817566,264.3311284,18.0873254,18.3335898,16.73952381,26.61193673,25.84148148
2025-07-03 17:30:00+00:00,453.4354014,51.12494157,26.39319728,287.1927211,225.6721263,15.97591837,17.92686508,17.0202381,26.7,25.92692308
2025-07-03 17:45:00+00:00,452.3913978,52.28009259,26.42934343,289.7014815,195.7386831,14.21333333,17.76962963,17.16666667,26.7,25.9
2025-07-03 18:00:00+00:00,450.5242646,51.83765217,26.5,292.9684562,157.8936577,11.96721681,17.6037987,16.64365079,26.7280126,25.9
2025-07-03 18:15:00+00:00,449.7247234,51.63074436,26.40909091,295.9706481,125.3917375,9.953611111,17.31583333,17.05866667,26.79090909,25.9515
2025-07-03 18:30:00+00:00,448.4259359,51.90734233,26.4,298.9077395,93.97425721,8.033369408,17.1492289,16.97056085,26.69155556,25.90839286
2025-07-03 18:45:00+00:00,447.6177556,51.86273045,26.32433862,301.8251353,64.69185128,6.199294733,17.06230519,16.90238095,26.64568474,25.84744898
2025-07-03 19:00:00+00:00,446.6425095,18.13486399,26.3,304.7917407,37.65470613,4.409595072,16.70349957,17.34301587,26.5,25.8
2025-07-03 19:15:00+00:00,445.5515873,0.0,26.2836039,307.7198451,19.95244584,2.743809524,16.30519231,17.4,26.47964286,25.75
2025-07-03 19:30:00+00:00,445.1405752,0.0,26.2,310.5734106,10.3695101,1.130358883,16.03172624,17.45708995,26.34800439,25.69266382
2025-07-03 19:45:00+00:00,444.5733969,0.0,26.13130703,313.7145346,3.992749675,-0.416731602,15.70704545,17.63571429,26.34451714,25.6
2025-07-03 20:00:00+00:00,443.1532154,0.0,26.06,316.7727381,1.273096643,-1.882952381,15.382,17.7,26.20813692,25.59754579
2025-07-03 20:15:00+00:00,442.6790452,0.0,25.99111111,320.2957222,0.301107297,-3.471944444,15.29516667,17.7,26.15610348,25.5
2025-07-03 20:30:00+00:00,441.4173077,0.0,25.9,323.5190334,0.012402597,-4.792729592,15.16866071,17.7,26.15636054,25.42802198
2025-07-03 20:45:00+00:00,441.4146556,0.0,25.8595679,326.1827727,0.0,-5.862606061,15.0088373,17.7,26.04077922,25.4
2025-07-03 21:00:00+00:00,439.8137503,73.3192128,25.75690476,330.0392715,0.0,-7.165943878,14.80109694,17.14935897,25.96225466,25.32619048
2025-07-03 21:15:00+00:00,441.4504325,103.442813,25.59693969,333.1315661,0.0,-8.132888889,14.72068013,16.51916667,25.86406926,25.14290909
2025-07-03 21:30:00+00:00,441.6052632,102.2411159,25.4665575,336.6697781,0.0,-9.102225057,14.71166667,16.5,25.72857143,24.93310142
2025-07-03 21:45:00+00:00,442.7836754,102.7344873,25.36666667,339.6599077,0.0,-9.799375643,14.57186539,16.32015873,25.66666667,24.83358936
2025-07-03 22:00:00+00:00,446.4724621,214.1481031,25.23487395,343.3559253,0.0,-10.56314935,14.05132021,15.63704296,25.46004402,24.77785714
2025-07-03 22:15:00+00:00,453.2015592,273.566845,24.99859767,346.7100855,0.0,-11.08662698,13.58267924,15.04115152,25.087681,24.59102848
2025-07-03 22:30:00+00:00,455.9777778,270.5025641,24.74205128,350.5174887,0.0,-11.58946561,13.26092249,14.70166667,24.84205128,24.24095238
2025-07-03 22:45:00+00:00,456.2489051,272.636138,24.57497361,353.9822509,0.0,-11.87678571,13.20360902,14.50584416,24.57478987,23.87928571
2025-07-03 23:00:00+00:00,457.7598791,272.7668609,24.38483553,357.4842593,0.0,-12.05333333,13.00956111,14.4,24.48820699,23.57492591
2025-07-03 23:15:00+00:00,456.3124795,273.3769028,24.22044622,48.60915894,0.0,-12.09920635,13.09722016,14.48441558,24.31452991,23.49380252
2025-07-03 23:30:00+00:00,454.7829412,274.9044009,23.98670588,4.575515873,0.0,-11.96424242,13.09094709,14.47470238,24.22070588,23.34296296
2025-07-03 23:45:00+00:00,454.0828535,272.0888272,23.7909827,7.949229025,0.0,-11.730839,13.02367347,14.4,23.96201459,23.23428571
2025-07-04 00:00:00+00:00,453.172962,269.0185973,23.65908092,11.18670635,0.0,-11.41238095,12.82428571,14.2803848,23.80525994,23.0847619
2025-07-04 00:15:00+00:00,454.6289855,270.2055556,23.50438889,15.07918975,0.0,-10.88510823,12.63301587,14.14666667,23.72122222,22.91888889
2025-07-04 00:30:00+00:00,454.7135281,268.9633856,23.3551175,18.41747449,0.0,-10.31896259,12.62993197,14.02609127,23.66550728,22.85244898
2025-07-04 00:45:00+00:00,454.9131825,265.4687415,23.22064713,21.13345238,0.0,-9.771111111,12.75133333,14.0,23.55380371,22.72290476
2025-07-04 01:00:00+00:00,454.9997964,268.4118738,23.07761905,25.32200397,0.0,-8.698339002,12.52406576,13.93452381,23.49074675,22.62265235
2025-07-04 01:15:00+00:00,455.3175664,268.2981436,22.92714286,28.59112739,0.0,-7.769404762,12.42257143,13.9,23.32881714,22.59571644
2025-07-04 01:30:00+00:00,456.0583838,267.2669697,22.81133333,31.96338414,0.0,-6.650504598,12.3132803,13.9,23.27393939,22.46363044
2025-07-04 01:45:00+00:00,455.0215856,267.1775995,22.66906245,34.78846154,0.0,-5.628571429,12.08460884,13.81309524,23.17441392,22.37129121
2025-07-04 02:00:00+00:00,456.4109909,270.989418,22.55761905,38.28332804,0.155844976,-4.239166667,11.83851852,13.65044444,23.09137085,22.4
2025-07-04 02:15:00+00:00,457.3447203,267.0571429,22.495,41.65663832,0.736957446,-2.799693878,11.7612013,13.42855339,22.99719813,22.26768991
2025-07-04 02:30:00+00:00,459.0140209,265.0582752,22.38954823,44.80386147,2.236409014,-1.309074722,11.48526696,13.19638095,22.90253968,22.09234184
2025-07-04 02:45:00+00:00,461.4675126,268.9691398,22.30733333,47.9654798,6.325219872,0.211995116,11.2285,12.93733333,22.95984107,21.86606061
2025-07-04 03:00:00+00:00,462.5220664,131.3111947,22.40890769,50.93432437,14.88960499,1.756167801,11.25983302,13.31977041,22.81231621,21.97486576
2025-07-04 03:15:00+00:00,461.6744938,56.55153303,22.53335233,53.89887037,28.21631215,3.413715248,11.33577778,21.43160714,22.82717949,22.21238095
2025-07-04 03:30:00+00:00,461.9578112,56.27045455,22.56392857,56.98384354,44.40418679,5.230136054,11.26625,22.64571429,22.93116883,22.33680427
2025-07-04 03:45:00+00:00,462.2222222,55.76751373,22.71559988,59.93462626,72.46389859,7.040084582,11.94023184,20.12833333,23.02666667,22.35396825
2025-07-04 04:00:00+00:00,462.9868062,55.52961542,22.7,62.61849206,96.3453988,8.766666667,12.34813506,20.285,23.1,22.4
2025-07-04 04:15:00+00:00,462.2288801,54.95877193,22.76190476,65.76043831,124.493925,10.82185368,12.76898469,20.57359307,23.16190476,22.46190476
2025-07-04 04:30:00+00:00,460.6652116,54.23743538,22.8,68.66120879,156.597392,12.83470418,13.50318559,20.3,23.21606061,22.55333333
2025-07-04 04:45:00+00:00,459.0737296,53.66331454,22.88888889,71.5298289,183.4449771,14.75914502,14.16562229,20.10964286,23.31952381,22.6
2025-07-04 05:00:00+00:00,474.0141638,53.48222222,23.06869006,74.41107143,231.8199605,16.80836941,14.62057011,19.90666667,23.45096296,22.68537037
2025-07-04 05:15:00+00:00,467.8800144,58.27234848,23.0,77.5835873,173.7379449,19.06269841,14.99506349,19.62,23.44636364,22.7
2025-07-04 05:30:00+00:00,467.5466546,59.56548003,23.04717335,80.42117347,287.4937817,21.08963457,15.28210768,19.31071429,23.4,22.78839286
2025-07-04 05:45:00+00:00,464.1814521,66.74101112,23.13444444,83.41538889,307.5138306,23.22488889,15.87959259,18.96247619,23.4,22.81714286
2025-07-04 06:00:00+00:00,471.6634199,79.59278764,23.21888528,86.29133656,405.0618669,25.30442591,15.92385591,18.87440476,23.4,22.9
2025-07-04 06:15:00+00:00,466.2358974,97.72481145,23.20666667,89.46650794,293.6080757,27.51171958,16.13345185,18.41611111,23.44666667,22.91333333
2025-07-04 06:30:00+00:00,462.8592564,113.8347845,23.3,92.43821769,296.0784113,29.55204798,16.14924009,17.96888889,23.55470918,23.0
2025-07-04 06:45:00+00:00,468.6720779,139.4178571,23.3,95.83457328,200.1999171,31.83382653,16.04695114,17.77142857,23.53923395,23.07857143
2025-07-04 07:00:00+00:00,466.9169483,157.748928,23.3,98.9938771,198.9377363,33.90633333,16.09562698,17.5,23.43567852,23.1
2025-07-04 07:15:00+00:00,471.335532,182.9063462,23.3,102.0369281,189.588089,35.80726424,16.22044397,17.18373016,23.47229013,23.1
2025-07-04 07:30:00+00:00,471.4641702,203.5160906,23.3,105.8014815,218.7691807,38.06583333,16.29648148,17.16666667,23.46620713,23.16
2025-07-04 07:45:00+00:00,473.1953395,227.6960983,23.29888889,109.6552056,258.1380612,40.21333333,16.59436111,17.19333333,23.40633333,23.20380952
2025-07-04 08:00:00+00:00,547.4737061,253.2977719,23.34104137,113.3261688,188.9065601,42.18483766,16.82508135,17.2,23.57083333,23.27142857
2025-07-04 08:15:00+00:00,592.6688602,271.0354545,23.58155449,117.0102222,172.310033,44.04691679,16.87191111,17.17142857,23.534,23.3
2025-07-04 08:30:00+00:00,589.6538707,273.9763992,23.5,120.7901786,177.9595651,45.80029762,16.80714286,16.93095238,23.570215,23.3
2025-07-04 08:45:00+00:00,581.7610426,265.6723764,23.55088496,125.5851282,432.5198002,47.78725253,17.33429206,17.04833333,23.65400936,23.30266667
2025-07-04 09:00:00+00:00,560.5811507,268.0319404,23.54468491,130.0269719,185.3482529,49.48314626,17.61870005,17.36130952,23.62199096,23.38911565
2025-07-04 09:15:00+00:00,485.3947708,263.8807903,23.38150183,135.1135556,542.9868646,51.17246032,17.42063598,17.0675,23.52544718,23.34557576
2025-07-04 09:30:00+00:00,471.8248071,275.0329083,23.3,140.0083135,769.0397328,52.59052257,18.18804473,17.19714286,23.5,23.44022495
2025-07-04 09:45:00+00:00,468.3780627,271.5680691,23.3,145.3998831,525.935391,53.94254497,18.38421693,17.16203704,23.5,23.22181247
2025-07-04 10:00:00+00:00,466.2122628,272.2416294,23.3,150.8286545,837.4005037,55.05548297,18.92742381,17.47239538,23.5,23.2539042
2025-07-04 10:15:00+00:00,512.5258832,272.8248299,23.32083333,157.0634977,637.2579611,56.09826324,19.29428076,17.57380952,23.50238095,23.30028195
2025-07-04 10:30:00+00:00,549.1759471,268.9086205,23.37968254,162.9084603,624.087087,56.84247355,19.37299461,17.08290741,23.5,23.10611111
2025-07-04 10:45:00+00:00,470.7758242,273.385119,23.3,169.1383121,440.6228278,57.37035147,19.3383527,16.91096939,23.5,23.07916667
2025-07-04 11:00:00+00:00,463.8243218,274.0365553,23.3,175.1564674,300.8527091,57.70017027,19.03637035,16.92666667,23.53202619,23.25570513
2025-07-04 11:15:00+00:00,398.0389111,226.6351387,23.3,175.914523,666.0430992,55.80381107,18.51133503,15.27857143,23.54,23.2
