,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-07-27 16:30:00+00:00,400.7707644,0.0,26.4,272.3356931,102.0885121,21.71907407,20.2600463,20.7,26.5,25.9
2025-07-27 16:45:00+00:00,400.9464585,0.0,26.4,275.3306551,113.8794636,19.56565786,20.33160536,20.7,26.5,25.9
2025-07-27 17:00:00+00:00,400.6445596,0.0,26.4,278.4198773,101.6841207,17.4182836,20.35808303,20.7,26.5,25.9
2025-07-27 17:15:00+00:00,401.9148686,0.0,26.4,281.3569982,81.48807404,15.30362193,20.2799462,20.7,26.5,25.9
2025-07-27 17:30:00+00:00,400.180778,0.0,26.4,284.410335,57.18775623,13.15497475,20.15223858,20.7,26.5,25.9
2025-07-27 17:45:00+00:00,400.3962874,0.0,26.4,287.4608862,43.16623842,11.01943122,19.91748704,20.65101852,26.5,25.9
2025-07-27 18:00:00+00:00,400.3132295,0.0,26.4,290.3726786,35.13121625,9.034978355,19.76845238,20.6,26.49342642,25.9
2025-07-27 18:15:00+00:00,399.8597072,0.0,26.36285714,293.2724603,26.73673803,7.103333333,19.74376407,20.6,26.3016317,25.9
2025-07-27 18:30:00+00:00,398.8141667,0.0,26.3,296.3878163,18.31401414,5.054243386,19.5,20.6,26.3,25.9
2025-07-27 18:45:00+00:00,398.2909091,0.0,26.3,299.3262271,12.07703992,3.216666667,19.38825641,20.6,26.302,25.82833333
2025-07-27 19:00:00+00:00,398.6964286,0.0,26.3,302.4662275,6.169509666,1.29224026,19.29777778,20.6,26.4,25.8
2025-07-27 19:15:00+00:00,398.6164114,0.0,26.3,305.4188139,2.747935563,-0.350558201,19.13369048,20.6,26.4,25.8
2025-07-27 19:30:00+00:00,398.9038473,0.0,26.21001543,308.5613333,0.911227767,-2.070637566,19.04582251,20.6,26.22003086,25.8
2025-07-27 19:45:00+00:00,398.927146,0.0,26.2,311.7016515,0.159455281,-3.696411736,18.8675077,20.6,26.2,25.78219114
2025-07-27 20:00:00+00:00,398.1955576,0.0,26.2,314.9675368,0.0,-5.296156463,18.58108333,20.51428571,26.25086207,25.7
2025-07-27 20:15:00+00:00,397.7827594,0.0,26.10851371,318.0142367,0.0,-6.712896825,18.4,20.5,26.25753086,25.7
2025-07-27 20:30:00+00:00,398.3795322,0.0,26.1,321.5630979,0.0,-8.191378307,18.41677778,20.5,26.1,25.7
2025-07-27 20:45:00+00:00,398.5119048,0.0,26.1,324.91932,0.0,-9.472394094,18.42775397,20.44045455,26.1,25.68492063
2025-07-27 21:00:00+00:00,399.5695841,43.74294733,26.0169697,328.2310664,0.0,-10.64080303,18.40771429,20.16444444,26.05458333,25.5812963
2025-07-27 21:15:00+00:00,402.3461538,97.82167457,25.91484127,331.5235714,0.0,-11.71488889,18.41301407,19.79333333,25.95235294,25.45333333
2025-07-27 21:30:00+00:00,412.8555439,100.2996162,25.80339766,335.1252088,0.0,-12.72088552,18.35685387,19.67619048,25.88111111,25.4
2025-07-27 21:45:00+00:00,428.1804013,99.14540892,25.7,338.5715873,0.0,-13.54666667,18.19685065,19.53571429,25.8,25.335
2025-07-27 22:00:00+00:00,443.0912698,224.9108642,25.65876543,342.2574468,0.0,-14.29382011,18.19574502,19.5,25.75876543,25.24555556
2025-07-27 22:15:00+00:00,458.4276583,272.0259821,25.50990676,345.9705868,0.0,-14.90623256,18.0842037,19.5,25.58007024,25.00805556
2025-07-27 22:30:00+00:00,463.2704483,275.0417703,25.4,349.6354762,0.0,-15.36666667,17.83341667,19.32666667,25.45366667,24.85638889
2025-07-27 22:45:00+00:00,471.3112672,272.6689348,25.29350114,353.0427597,0.0,-15.67849026,17.44762363,18.99714286,25.41816809,24.73633295
2025-07-27 23:00:00+00:00,479.0424242,275.5693306,25.12722222,356.9226455,0.0,-15.91666667,17.16546667,18.7,25.30148148,24.60222222
2025-07-27 23:15:00+00:00,480.5012691,270.3336839,25.02772727,134.3444769,0.0,-15.99333333,17.06445079,18.60384615,25.16733333,24.50140367
2025-07-27 23:30:00+00:00,482.3295739,271.9220896,24.92942204,4.269217687,0.0,-15.88779762,16.94670692,18.45769231,25.10097125,24.43571429
2025-07-27 23:45:00+00:00,480.7615385,272.2979254,24.80692308,8.112545788,0.0,-15.62865385,16.82393162,18.3525641,25.07293007,24.5
2025-07-28 00:00:00+00:00,479.2068687,272.89694,24.72984848,11.39999038,0.0,-15.31647619,16.60822857,18.09514815,24.99303704,24.42648148
2025-07-28 00:15:00+00:00,477.6893827,274.3658824,24.603,15.18652862,0.0,-14.819,16.40765743,17.89833333,24.77671895,24.30388889
2025-07-28 00:30:00+00:00,475.2103593,273.4459752,24.5,18.77811748,0.0,-14.24047619,16.22940587,17.77142857,24.70197897,24.2
2025-07-28 00:45:00+00:00,473.9479798,272.4682344,24.41847222,22.14327534,0.0,-13.51307071,16.18666667,17.7,24.54269841,24.11530303
2025-07-28 01:00:00+00:00,473.4397759,269.4271301,24.34376114,25.87630664,0.0,-12.604,16.04666667,17.64666667,24.55623886,24.0
2025-07-28 01:15:00+00:00,471.7706097,273.8512973,24.21254902,29.5089359,0.0,-11.55880769,15.99303846,17.576,24.50920448,23.912
2025-07-28 01:30:00+00:00,471.5855763,271.089565,24.10793651,32.7277381,0.0,-10.51940476,15.99752381,17.58461538,24.48814103,23.89022759
2025-07-28 01:45:00+00:00,470.8280432,271.4477571,24.04592593,35.98755556,0.0,-9.347070707,15.91333333,17.51307692,24.37161085,23.73789899
2025-07-28 02:00:00+00:00,470.9571429,272.122815,23.94669856,39.58357672,0.0,-7.917714286,15.82321717,17.3,24.3122807,23.54338624
2025-07-28 02:15:00+00:00,469.4474078,272.8178571,23.81071429,42.77632653,0.0,-6.572653061,15.84204082,17.3,24.21428571,23.5
2025-07-28 02:30:00+00:00,469.3366667,273.3430103,23.8,45.74030381,0.034026991,-5.195353147,15.706,17.22733333,24.19569697,23.5
2025-07-28 02:45:00+00:00,469.0558381,272.1580952,23.78666667,48.99196825,0.419907076,-3.605047619,15.78761905,17.14,24.12,23.5
2025-07-28 03:00:00+00:00,468.139085,99.77479082,23.7,52.45131121,1.870208402,-1.774809524,15.6298165,17.2,24.1,23.4691847
2025-07-28 03:15:00+00:00,467.2748531,295.2963861,23.7,55.3818424,5.404352071,-0.212923882,15.48791847,16.89047619,24.1,23.55102041
2025-07-28 03:30:00+00:00,468.0023084,272.6882875,23.68787879,58.38215873,14.07473637,1.52238591,15.46885714,16.67575758,24.05589744,23.4
2025-07-28 03:45:00+00:00,468.2020513,270.4147095,23.6,61.3177245,24.7491244,3.258585859,15.69333333,17.09333333,24.0,23.4
2025-07-28 04:00:00+00:00,470.691615,273.7495762,23.57376746,64.534942,45.09638862,5.344979069,15.77374871,17.04285714,23.95740017,23.39444444
2025-07-28 04:15:00+00:00,473.3508772,272.4641751,23.5,67.53810317,75.79138519,7.29731746,15.69962963,17.0,23.86851852,23.32546296
2025-07-28 04:30:00+00:00,474.2259171,270.9546053,23.5,70.51854986,101.7474018,9.314055944,15.78153846,17.04285714,23.9,23.30153846
2025-07-28 04:45:00+00:00,471.7703704,266.159596,23.5,73.61496032,133.2711455,11.44071429,16.23659788,17.21333333,23.9,23.3
2025-07-28 05:00:00+00:00,471.1823818,269.750803,23.491257,76.28493481,155.0479576,13.27161465,16.62628673,17.2,23.77659937,23.3
2025-07-28 05:15:00+00:00,470.5922912,270.2576887,23.43155245,79.45380749,190.6962187,15.52439042,16.99882601,17.23333333,23.8,23.3
2025-07-28 05:30:00+00:00,477.3303215,272.9427806,23.4,82.4585,225.2204406,17.6326746,17.24535931,17.3,23.8,23.20666667
2025-07-28 05:45:00+00:00,488.6543805,271.447573,23.4,85.01145299,257.678194,19.4,17.44266667,17.37757576,23.8,23.2
2025-07-28 06:00:00+00:00,482.1806471,269.5421717,23.4,88.58247372,294.8377984,21.93394249,17.74470578,16.94139194,23.8,23.22857143
2025-07-28 06:15:00+00:00,475.0888061,271.1562459,23.4,91.62621693,310.4040714,24.05066138,18.19489286,17.295,23.8,23.3
2025-07-28 06:30:00+00:00,472.283745,270.4400764,23.4,94.89363973,317.0373688,26.2831431,18.33230892,17.68577778,23.8,23.24271164
2025-07-28 06:45:00+00:00,469.4247475,274.2867896,23.4,98.1547619,206.2635296,28.43314286,18.4625,17.47822222,23.74066667,23.27090909
2025-07-28 07:00:00+00:00,471.3930272,270.494252,23.4,101.4388348,362.4821719,30.55168651,18.54337302,17.02857143,23.70123579,23.2
2025-07-28 07:15:00+00:00,472.3749415,268.5190909,23.4,104.4818413,460.4616789,32.41238095,19.08807037,17.00888889,23.7,23.2
2025-07-28 07:30:00+00:00,469.6801964,267.7492568,23.4,108.2808519,334.5639759,34.67751852,18.8392,17.01377778,23.7,23.22428571
2025-07-28 07:45:00+00:00,469.637953,271.0205972,23.4,111.5011735,576.1278197,36.46222222,19.34285714,17.32244898,23.7,23.21960852
2025-07-28 08:00:00+00:00,472.060878,273.7974553,23.4,115.3854949,439.2353176,38.52905243,19.58849332,17.36666667,23.7,23.22
2025-07-28 08:15:00+00:00,475.884432,270.6337051,23.4,119.2168302,435.9072661,40.41884921,19.56024677,17.09571429,23.7,23.2
2025-07-28 08:30:00+00:00,477.3804233,267.4727028,23.4,123.1459298,657.6293775,42.22345299,19.60571086,17.07904895,23.7,23.23640879
2025-07-28 08:45:00+00:00,479.1283756,268.1865182,23.4,127.7863727,388.760187,44.1783189,20.01372565,17.17222222,23.7,23.11890808
2025-07-28 09:00:00+00:00,481.7101918,268.7612802,23.4,131.9731443,353.2134501,45.71676098,19.58265335,17.12321429,23.7,23.08317705
2025-07-28 09:15:00+00:00,481.0217195,270.610037,23.4,136.9622759,237.6202716,47.40133903,19.60775264,16.97333333,23.7,23.05148148
2025-07-28 09:30:00+00:00,478.7994048,267.7360806,23.4,141.7666113,408.2667003,48.77976329,19.67011163,17.06428571,23.73571429,23.03001951
2025-07-28 09:45:00+00:00,476.845997,272.7555463,23.40557576,146.7410061,502.4041796,50.02822466,19.24668669,16.94571429,23.76424242,23.03324074
