,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-08-14 22:45:00+00:00,444.2594017,204.5330546,24.4,353.3442532,0.0,-20.66536797,20.92774026,20.90714286,24.57240617,23.9
2025-08-14 23:00:00+00:00,443.0675055,230.72,24.36185998,357.1074411,0.0,-20.87111111,20.90753333,20.9,24.52333333,23.89719658
2025-08-14 23:15:00+00:00,442.7909297,270.5338688,24.3,77.88286713,0.0,-20.9,20.60003711,20.82142857,24.475,23.80267857
2025-08-14 23:30:00+00:00,442.4104429,275.2570712,24.2962963,4.758166667,0.0,-20.7912381,20.90603915,20.80533333,24.48040659,23.81805472
2025-08-14 23:45:00+00:00,442.5047432,168.1196045,24.22011396,8.88991342,0.0,-20.56952381,20.75589683,20.85897436,24.5,23.8
2025-08-15 00:00:00+00:00,441.9578155,249.5069169,24.2,12.14506803,0.0,-20.20787982,20.89159921,20.68184524,24.419885,23.8
2025-08-15 00:15:00+00:00,442.9961927,224.1422803,24.10333333,16.25607672,0.0,-19.66533333,20.68107011,20.53928571,24.4,23.70166667
2025-08-15 00:30:00+00:00,442.95468,250.5839857,24.1,20.15121286,0.0,-18.9913549,20.68649853,20.49101852,24.4,23.7
2025-08-15 00:45:00+00:00,442.3269424,214.7070494,24.07623604,24.07598124,0.0,-18.13365079,20.554,20.43333333,24.30187879,23.7
2025-08-15 01:00:00+00:00,442.4799595,274.3363907,24.0,27.7618893,0.0,-17.20982993,20.55583063,20.35,24.3,23.60391156
2025-08-15 01:15:00+00:00,441.9310245,229.8850515,24.0,31.30279365,0.0,-16.1752381,20.61606878,20.46923077,24.29492063,23.6
2025-08-15 01:30:00+00:00,440.4859379,239.2295112,23.97444444,34.89488889,0.0,-15.00515873,20.5995746,20.50666667,24.17169207,23.57666667
2025-08-15 01:45:00+00:00,441.5750916,270.2073504,23.9,38.53038961,0.0,-13.69022511,20.64134848,20.55333333,24.2,23.56153846
2025-08-15 02:00:00+00:00,441.3883881,210.6083733,23.9,41.75665838,0.0,-12.38436791,20.5262919,20.5,24.2,23.58142857
2025-08-15 02:15:00+00:00,441.2432197,267.404725,23.9,45.23778571,0.0,-10.89382011,20.54425397,20.5,24.1788945,23.57333333
2025-08-15 02:30:00+00:00,442.3603268,271.3295897,23.9,48.64924339,0.0,-9.288034392,20.48031217,20.47333333,24.11768519,23.51777778
2025-08-15 02:45:00+00:00,443.3337912,232.6108863,23.81984127,51.94364899,0.0,-7.647487631,20.45440631,20.4,24.1,23.51834416
2025-08-15 03:00:00+00:00,442.9575758,65.18617757,23.87898246,55.16709957,0.0,-5.920519481,19.70406407,20.30933333,24.11333333,23.5
2025-08-15 03:15:00+00:00,442.8559011,54.04967625,23.9,58.19099134,0.117064381,-4.209571429,20.53620741,18.31444444,24.2,23.5
2025-08-15 03:30:00+00:00,440.0,58.17674828,23.9,61.36494444,0.929186083,-2.334888889,20.77301825,17.56222222,24.2,23.5
2025-08-15 03:45:00+00:00,440.0515873,58.70913832,23.9,64.63539013,2.985790944,-0.370833333,21.12035461,17.7003663,24.2,23.5
2025-08-15 04:00:00+00:00,444.6429981,80.53071173,23.9,67.55905983,6.483853704,1.414444444,21.52054457,17.09153439,24.2,23.5
2025-08-15 04:15:00+00:00,445.4862163,145.8130452,23.9,70.54020635,14.10362302,3.383746846,19.98799023,16.76555556,24.2,23.5
2025-08-15 04:30:00+00:00,446.0285714,218.327461,23.89795918,73.74206349,26.84728831,5.526938776,19.37486735,16.8045068,24.16392857,23.5
2025-08-15 04:45:00+00:00,446.7320653,268.3771034,23.76969697,76.65105361,50.98362937,7.467047619,19.73354561,16.73009524,23.97890114,23.5
2025-08-15 05:00:00+00:00,450.495719,267.4113033,23.63333333,79.83263468,78.35465129,9.726730159,19.69487446,16.89166667,23.84051852,23.49717172
2025-08-15 05:15:00+00:00,465.0472727,266.03341,23.60222222,82.89588889,111.4410905,11.85333333,19.75055556,17.0,23.86144928,23.3
2025-08-15 05:30:00+00:00,464.6805307,264.6303363,23.6,85.94517007,96.67413281,13.97698413,19.98142857,17.20972222,23.9,23.23974628
2025-08-15 05:45:00+00:00,467.4523761,261.2857437,23.6,88.87211538,105.9087717,16.02884615,19.94474359,17.3,23.81229947,23.23044872
2025-08-15 06:00:00+00:00,470.5311111,271.0408189,23.6,92.06855556,175.4628922,18.25016667,20.1147619,17.3,23.98174242,23.2322619
2025-08-15 06:15:00+00:00,475.3391466,264.5468387,23.6,95.15075397,190.7177715,20.35263631,20.4747449,17.26627551,24.23528337,23.26428571
2025-08-15 06:30:00+00:00,484.2733202,262.7231488,23.6,98.00420106,243.9444759,22.24053968,20.90500031,17.17085714,24.2,23.63904829
2025-08-15 06:45:00+00:00,481.9038061,266.3756173,23.57404205,102.0624242,269.9424391,24.90877345,21.97666667,17.24701299,24.0,23.72663586
2025-08-15 07:00:00+00:00,559.1365591,267.5909722,23.64885305,105.1149899,321.0749117,26.796,22.52261905,17.39166667,24.05444444,23.77104762
2025-08-15 07:15:00+00:00,619.8877992,265.5534298,23.8712207,108.3666435,348.8169532,28.72235235,23.1809949,17.4,24.54365444,23.80584416
2025-08-15 07:30:00+00:00,619.194672,265.5142125,24.00051282,112.0005556,381.6358107,30.81733333,23.73333333,17.43846154,24.6174359,23.52857143
2025-08-15 07:45:00+00:00,609.9958509,266.8219899,24.01454545,115.3069365,412.1116793,32.64390378,24.29927619,17.52342857,24.70710551,23.40178571
2025-08-15 08:00:00+00:00,591.3855424,270.6562681,24.04701403,119.381881,436.0616865,34.74343122,24.95250132,17.74266667,24.79577236,23.8765
2025-08-15 08:15:00+00:00,586.7051944,272.7923346,24.23071738,123.1224097,468.327257,36.51025641,25.82181633,17.87666667,24.8,24.23422839
2025-08-15 08:30:00+00:00,512.2630934,269.3799425,24.07538462,127.1963055,499.805359,38.29896134,26.11979678,17.93076923,24.83792057,24.26238095
2025-08-15 08:45:00+00:00,504.1252121,270.074236,24.0,131.3938009,532.4492667,39.99881602,26.45941351,16.78833333,24.79226667,24.03333333
2025-08-15 09:00:00+00:00,492.1941476,271.7948225,23.9638961,135.5897109,518.6636692,41.4969246,26.85242107,16.48755102,24.7,24.07571429
2025-08-15 09:15:00+00:00,490.0199892,268.2057593,23.90030303,139.7990683,556.0129014,42.86714286,27.0039707,16.38287037,24.69458166,24.26
2025-08-15 09:30:00+00:00,498.9007937,269.2793651,24.00099567,145.0756469,604.0735077,44.35619913,27.1313929,16.36933333,24.40031746,24.3
2025-08-15 09:45:00+00:00,493.0788889,268.5991681,24.02668669,150.0073329,617.2170759,45.55683333,27.65083333,16.28666667,24.3016619,24.21437037
2025-08-15 10:00:00+00:00,520.2664998,266.7398753,23.93590226,154.7299189,646.1667411,46.50900052,27.45888017,16.62142857,24.3,23.97142857
2025-08-15 10:15:00+00:00,644.1325758,267.7879798,24.1,160.0128333,555.5031811,47.38083333,27.02054202,16.99833333,24.332,24.1
2025-08-15 10:30:00+00:00,670.1402824,267.578254,24.22948694,165.5420712,568.193122,48.06342857,26.64735931,16.83444444,24.3,24.16425926
2025-08-15 10:45:00+00:00,672.7503646,262.8066418,24.27978694,170.3637363,698.216961,48.46063492,26.68805556,16.82,24.3,24.1
2025-08-15 11:00:00+00:00,652.2441064,268.5390627,24.31388889,175.6740324,739.5549245,48.75333333,26.8710897,17.57259259,24.31481845,23.92666667
2025-08-15 11:15:00+00:00,622.4508418,266.871634,24.37592593,181.6442511,381.7445428,48.8,26.48407576,17.33809524,24.4,23.83071429
2025-08-15 11:30:00+00:00,489.2012189,273.6749327,24.24923935,186.8247196,660.685233,48.67862108,25.81888075,16.93760684,24.4,23.81621849
2025-08-15 11:45:00+00:00,476.1050061,273.1261945,24.14340659,192.1878827,382.4240677,48.32383787,25.40035508,16.6969697,24.34395604,23.75816327
2025-08-15 12:00:00+00:00,506.3993649,275.3167553,24.15414068,196.3158333,382.0125873,47.89411765,25.10965152,16.92777778,24.3,23.7
2025-08-15 12:15:00+00:00,589.8716841,267.8237341,24.22029753,202.9472778,705.7040491,47.01668831,24.45574003,17.26,24.3864129,23.7
2025-08-15 12:30:00+00:00,504.916823,269.14389,24.2,208.1874259,556.1536791,46.03983333,24.46999471,16.67388889,24.4,23.7
2025-08-15 12:45:00+00:00,470.8561109,272.1896982,24.17040866,212.7724672,676.9444774,45.03714012,24.35607601,16.03107143,24.4,23.6125
2025-08-15 13:00:00+00:00,463.4308683,267.9453216,24.1,217.556627,609.8813682,43.75116911,24.40107937,16.32857143,24.24746199,23.6
2025-08-15 13:15:00+00:00,458.2278622,268.9651852,24.13311111,222.2583333,454.5069959,42.34047619,24.52837963,16.80666667,24.3,23.62733333
2025-08-15 13:30:00+00:00,454.6642748,266.6688597,24.1,226.6870238,337.9163652,40.82672336,23.79824242,16.98128205,24.2685533,23.5625
2025-08-15 13:45:00+00:00,450.6343158,266.3199672,24.1,230.9379329,542.3228524,39.19109524,23.95793506,17.24,24.31395072,23.57314286
2025-08-15 14:00:00+00:00,448.6987568,84.20311814,24.33551383,234.691746,474.8023464,37.6265873,24.05683598,17.32857143,24.5205863,23.83416667
2025-08-15 14:15:00+00:00,447.0551613,6.797658268,24.64770517,238.9921549,481.0495508,35.64619529,24.27717172,17.64574603,24.81365611,24.30767677
2025-08-15 14:30:00+00:00,446.4858815,1.075274725,24.84314297,242.6757171,498.1946752,33.82788265,24.46744104,18.37307692,25.00706793,24.47058442
2025-08-15 14:45:00+00:00,446.0183536,5.681481482,25.06163938,246.2933333,465.3639242,31.91455556,24.52857143,18.736,25.23052632,24.65846154
2025-08-15 15:00:00+00:00,445.9294318,0.0,25.2,249.8483333,266.3022535,29.9236746,24.38920106,18.995,25.36184615,24.68981818
2025-08-15 15:15:00+00:00,445.9359307,0.0,25.29729543,253.450202,202.0808524,27.78539971,24.19833333,19.1,25.40133333,24.73064935
2025-08-15 15:30:00+00:00,445.4305006,0.427823129,25.34998413,256.8013567,274.0797211,25.69330808,24.20412472,19.11666667,25.51877329,24.86428571
2025-08-15 15:45:00+00:00,443.7146454,0.0,25.53708951,259.7495798,325.5145901,23.81916667,24.60044444,19.29333333,25.6940592,25.08943434
2025-08-15 16:00:00+00:00,444.7606433,0.0,25.74247741,263.2234613,293.3353394,21.50583069,24.50667143,19.38533333,25.86328502,25.36399199
2025-08-15 16:15:00+00:00,444.8522167,0.0,25.95108591,266.4553427,252.5424754,19.34260771,24.45635227,19.45769231,26.00931393,25.42312271
2025-08-15 16:30:00+00:00,444.0051282,0.0,26.11354414,269.4906984,217.3349122,17.25684982,24.31257143,19.5,26.12484848,25.60895238
2025-08-15 16:45:00+00:00,444.1913043,0.0,26.258,272.6762003,183.141572,15.01238384,24.09202035,19.59142857,26.258,25.75703704
2025-08-15 17:00:00+00:00,443.6332559,0.0,26.3112067,275.5734982,146.6651566,12.97669969,23.29087979,20.272,26.31146677,25.85777778
2025-08-15 17:15:00+00:00,442.3715331,0.0,26.4,278.6352946,115.3791742,10.82271825,22.64504295,20.8,26.40692918,25.91428571
2025-08-15 17:30:00+00:00,442.6733433,0.0,26.31928571,281.7525794,86.93725932,8.684293651,22.2546746,20.83111111,26.41192892,25.9
2025-08-15 17:45:00+00:00,442.9524115,0.0,26.3,284.7702564,61.11342522,6.543636364,21.75429231,21.048,26.4,25.82
2025-08-15 18:00:00+00:00,441.9746452,0.0,26.3,287.9352381,33.22016983,4.362476191,21.37353968,21.18111111,26.38666667,25.78592593
2025-08-15 18:15:00+00:00,441.815317,0.0,26.3,290.8532208,13.91711386,2.422990581,21.08112245,20.93571429,26.2157711,25.7
2025-08-15 18:30:00+00:00,439.1490985,0.0,26.2925641,293.9172194,5.109098861,0.496823954,20.7744031,20.78855556,26.20765432,25.69277778
2025-08-15 18:45:00+00:00,438.6768888,0.0,26.2,297.1192002,1.587053053,-1.445143819,20.53815385,20.7,26.20871795,25.6
2025-08-15 19:00:00+00:00,439.0429483,0.0,26.2,300.1689116,0.294455782,-3.297959184,20.35,20.7,26.1,25.6
2025-08-15 19:15:00+00:00,439.2011905,0.0,26.16,303.3498555,0.003210702,-5.117196785,20.15158836,20.78133333,26.14075758,25.56
2025-08-15 19:30:00+00:00,438.0777778,0.0,26.1,306.6342526,0.0,-6.940875661,19.95916005,20.8,26.00350877,25.5
2025-08-15 19:45:00+00:00,437.5192096,0.0,26.06,309.4157672,0.0,-8.414708995,19.74340741,20.8,26.04,25.42666667
2025-08-15 20:00:00+00:00,436.326664,0.0,26.0,312.8373887,0.0,-10.08849206,19.59444589,20.8,26.03917051,25.4
2025-08-15 20:15:00+00:00,434.806963,0.0,25.97138889,316.3740657,0.0,-11.65550505,19.38235931,20.82666667,25.9,25.4
2025-08-15 20:30:00+00:00,434.9888112,0.0,25.9,320.0217613,0.0,-13.24003053,19.15577778,21.0,25.87130435,25.3
2025-08-15 20:45:00+00:00,435.5446405,0.0,25.83272727,323.6091819,0.0,-14.58862739,18.98360582,20.97142857,25.8,25.26592593
2025-08-15 21:00:00+00:00,435.0258065,0.0,25.78322761,326.9446429,0.0,-15.75464286,18.75459184,20.68928571,25.79330261,25.2
2025-08-15 21:15:00+00:00,435.1714514,0.0,25.7,330.6807302,0.0,-16.89266667,18.54899495,20.42142857,25.7,25.10666667
2025-08-15 21:30:00+00:00,434.8174545,0.0,25.7,334.3219683,0.0,-17.90294505,18.33244709,20.18,25.76,25.1
2025-08-15 21:45:00+00:00,435.3144384,0.0,25.60545455,338.1253268,0.0,-18.7921764,17.99003593,19.96433333,25.66180908,25.05994869
2025-08-15 22:00:00+00:00,434.6752268,0.0,25.6,341.7828373,0.0,-19.56051587,17.78642857,19.8125,25.61527094,25.0
2025-08-15 22:15:00+00:00,435.6560294,0.0,25.51282051,345.6043939,0.0,-20.17455988,17.57893922,19.66833333,25.624657,25.0
2025-08-15 22:30:00+00:00,435.0231443,0.0,25.5,349.0595,0.0,-20.59228571,17.35542857,19.5044898,25.5,24.95242424
2025-08-15 22:45:00+00:00,433.8784287,0.0,25.5,353.3365803,0.0,-20.96488165,17.14384127,19.33466667,25.51895923,24.9
2025-08-15 23:00:00+00:00,432.1832169,0.0,25.48571429,357.1414853,0.0,-21.17142857,16.95674603,19.21428571,25.6,24.9
2025-08-15 23:15:00+00:00,432.9182029,0.0,25.4,73.18659933,0.0,-21.2,16.74804714,19.04666667,25.44,24.82447009
2025-08-15 23:30:00+00:00,433.003059,0.0,25.384,4.959865079,0.0,-21.11199023,16.54526471,18.85,25.4346431,24.8
2025-08-15 23:45:00+00:00,432.8646617,0.0,25.3,8.975838051,0.0,-20.8659127,16.45968559,18.64761905,25.31948052,24.72040816
2025-08-16 00:00:00+00:00,434.2284512,0.0,25.29319347,12.66519913,0.0,-20.48761905,16.444,18.35916667,25.37407407,24.69866667
2025-08-16 00:15:00+00:00,435.2876923,0.0,25.2,16.64240079,0.0,-19.91435185,16.25933333,18.11166667,25.32,24.6
2025-08-16 00:30:00+00:00,435.1664978,0.0,25.2,20.46474074,0.0,-19.24580471,16.11662857,17.91333333,25.20694444,24.6
2025-08-16 00:45:00+00:00,433.6077098,0.0,25.16561372,24.05669218,0.0,-18.48138528,15.88198413,17.85714286,25.3,24.6
2025-08-16 01:00:00+00:00,433.25625,0.0,25.1,27.69503247,0.0,-17.55940741,15.7538,17.72888889,25.18031373,24.54
2025-08-16 01:15:00+00:00,433.3177033,0.0,25.06615385,31.30481169,0.0,-16.49708689,15.6096967,17.56555556,25.19764706,24.5
2025-08-16 01:30:00+00:00,433.6660038,0.0,25.0,34.83372222,0.0,-15.36444444,15.406,17.40266667,25.14431477,24.49851852
2025-08-16 01:45:00+00:00,433.1983386,0.0,25.0,38.38678772,0.0,-14.08627084,15.29605586,17.24,25.0,24.40555556
2025-08-16 02:00:00+00:00,433.033084,0.0,24.94988029,41.86844276,0.0,-12.69771886,15.06257407,17.2,25.0962963,24.4
2025-08-16 02:15:00+00:00,431.5366667,0.0,24.9,45.40349267,0.0,-11.14024359,14.8636,17.14,25.1,24.4
2025-08-16 02:30:00+00:00,430.8924776,0.0,24.9,48.64405262,0.0,-9.620472689,14.79738804,17.04714286,25.1,24.4
2025-08-16 02:45:00+00:00,431.1140586,0.0,24.9,51.743,0.0,-8.058424242,14.72924483,17.0,25.1,24.4
2025-08-16 03:00:00+00:00,429.3421885,0.0,24.81384615,54.92004497,0.0,-6.417015392,14.609,16.96,24.96246568,24.4
2025-08-16 03:15:00+00:00,429.1030303,0.0,24.8,58.40028571,0.082525253,-4.465492064,14.6322963,16.88914286,24.9,24.4
2025-08-16 03:30:00+00:00,428.9090909,0.0,24.8,61.70682016,1.008744268,-2.530091734,14.7,16.79285714,24.9,24.4
2025-08-16 03:45:00+00:00,428.3462963,0.0,24.78288889,64.72362292,3.003279614,-0.662174603,14.72649832,16.7,24.92761348,24.38311111
2025-08-16 04:00:00+00:00,427.965,0.0,24.70053333,67.8875557,7.557806453,1.232470653,14.73706171,16.68698413,24.8032,24.30074074
2025-08-16 04:15:00+00:00,427.7920056,0.0,24.7,70.92638889,15.24134374,3.227611111,14.7,16.6,24.8,24.3
2025-08-16 04:30:00+00:00,427.6077431,0.0,24.7,74.02222092,24.10572537,5.286327031,14.70138799,16.5,24.8,24.3
2025-08-16 04:45:00+00:00,426.2413369,0.0,24.7,76.81335185,32.99444986,7.250449735,14.74466667,16.5,24.8,24.3
2025-08-16 05:00:00+00:00,426.477878,0.0,24.7,79.91196248,46.02127531,9.392798942,14.88367222,16.5,24.80984127,24.3
2025-08-16 05:15:00+00:00,424.732337,0.0,24.7,82.98720625,70.62921237,11.53216991,14.97511735,16.41428571,24.89794872,24.3
2025-08-16 05:30:00+00:00,424.9684367,0.0,24.7,86.12537037,111.9575283,13.72957672,15.31492063,16.4,24.9,24.3
2025-08-16 05:45:00+00:00,424.3057452,0.0,24.7,89.09828042,91.83603617,15.81616667,15.41484259,16.4,24.76408597,24.3
2025-08-16 06:00:00+00:00,424.3114286,0.0,24.7,92.41949254,122.4424833,18.09311111,15.45334199,16.4,24.7,24.3
2025-08-16 06:15:00+00:00,423.6428571,0.0,24.7,95.49146259,142.4366509,20.17986395,15.64564286,16.4,24.7,24.3
2025-08-16 06:30:00+00:00,422.5363716,0.0,24.7,98.53308369,317.6455936,22.20167629,15.99857564,16.42520833,24.79802306,24.3
2025-08-16 06:45:00+00:00,422.2098473,0.0,24.7,101.7453532,317.5889548,24.29311754,16.54571001,16.5,24.9,24.3
2025-08-16 07:00:00+00:00,421.6095238,0.0,24.7,105.0464646,160.4236346,26.40174242,16.78916667,16.5,24.80047619,24.3
2025-08-16 07:15:00+00:00,421.3919765,0.0,24.7,108.8032581,266.9838124,28.639312,16.84842764,16.56153846,24.8,24.3
2025-08-16 07:30:00+00:00,421.9467736,0.0,24.7,112.1521818,352.0905838,30.55861111,17.21084219,16.68137755,24.8,24.3
2025-08-16 07:45:00+00:00,421.5156477,0.0,24.7,115.8,467.7243694,32.53583333,17.88233333,16.80755556,24.8,24.3
2025-08-16 08:00:00+00:00,421.726912,0.0,24.7,119.5695833,473.9190754,34.45990646,18.35815278,16.97193878,24.8,24.3
2025-08-16 08:15:00+00:00,422.7388811,0.0,24.7,123.4143915,532.6817069,36.2967381,18.76972222,17.14133333,24.838557,24.3
2025-08-16 08:30:00+00:00,430.468174,0.0,24.70682171,126.6786633,516.281172,37.68717991,18.79125675,17.2787038,24.99317829,24.38205128
2025-08-16 08:45:00+00:00,433.7311078,0.0,24.8,131.7352646,340.3907685,39.76167989,19.3469037,17.43752381,24.9,24.4
2025-08-16 09:00:00+00:00,447.5694279,0.0,24.8,135.9618507,524.2833479,41.30043956,19.34285261,17.65994898,24.9,24.4
2025-08-16 09:15:00+00:00,446.5626745,0.0,24.8,140.4857641,640.9512437,42.70974359,19.27395238,17.85874644,25.06181818,24.4
2025-08-16 09:30:00+00:00,443.6106468,0.0,24.8,145.1193376,648.5856906,44.03604701,19.36982906,18.062,25.1,24.4
2025-08-16 09:45:00+00:00,442.4136734,0.0,24.84692693,149.0695134,658.9243893,44.98627396,19.66449577,18.23087868,25.09236453,24.4
2025-08-16 10:00:00+00:00,441.8588604,0.0,24.9,154.9707143,685.164459,46.23166667,19.58479365,18.548,25.0,24.44019048
2025-08-16 10:15:00+00:00,441.3530235,0.0,24.94121212,159.8215873,670.6842394,47.03907407,19.57460926,18.70166667,25.15393939,24.5
2025-08-16 10:30:00+00:00,438.5758974,0.0,25.0,165.5248409,689.2013771,47.75502157,19.79413478,18.9,25.19848485,24.5767619
2025-08-16 10:45:00+00:00,437.3230804,0.0,25.0,170.83259,686.0680735,48.17426304,20.04890873,19.05,25.10661838,24.6
2025-08-16 11:00:00+00:00,435.5818165,0.0,25.07111111,176.0009444,689.7875996,48.44722222,20.17953846,19.11333333,25.27660895,24.6
2025-08-16 11:15:00+00:00,433.4163211,0.0,25.10266667,181.5263889,695.3485313,48.5,20.43665242,19.24285714,25.26615873,24.6
2025-08-16 11:30:00+00:00,432.0634679,0.0,25.1955,187.1689825,694.4689785,48.35284848,20.40875835,19.30192308,25.36701923,24.66359848
2025-08-16 11:45:00+00:00,431.0649351,0.0,25.2,192.2541758,695.9199716,48.01008242,20.33073479,19.475,25.4,24.7
2025-08-16 12:00:00+00:00,431.0520202,0.0,25.2,197.9560281,678.889382,47.42642857,20.35157236,19.69230769,25.36222222,24.7
2025-08-16 12:15:00+00:00,430.0142069,0.0,25.29159596,202.6899471,650.4087892,46.72412698,20.432,19.94533333,25.5,24.76
2025-08-16 12:30:00+00:00,429.1228283,0.0,25.3,207.7726429,675.8079169,45.79980952,20.6003,20.17911111,25.48768398,24.8
2025-08-16 12:45:00+00:00,428.2560065,0.0,25.35983778,212.613991,648.28694,44.72783163,20.40478251,20.50079365,25.6,24.85459184
2025-08-16 13:00:00+00:00,428.6872267,0.0,25.4,217.3324701,629.1192554,43.47401709,20.18255758,20.77166667,25.55492063,24.9
2025-08-16 13:15:00+00:00,427.9199694,0.0,25.49190476,221.4010212,629.2198076,42.2577037,20.40795556,21.02883333,25.71644354,24.98237037
2025-08-16 13:30:00+00:00,427.696314,0.0,25.5438131,226.2863719,584.004737,40.62293651,20.36068027,21.27857143,25.82026786,25.04507937
2025-08-16 13:45:00+00:00,428.9656832,0.0,25.68425864,230.3995202,568.5451127,39.04808081,20.44888788,21.3,25.98425864,25.20205128
2025-08-16 14:00:00+00:00,427.6751227,0.0,25.80644444,234.8306899,558.7475747,37.1973545,20.46477566,21.40761905,26.106,25.35333333
2025-08-16 14:15:00+00:00,427.030202,0.0,25.99055556,238.9519048,488.5928781,35.31234728,20.42207407,21.56704762,26.25333333,25.45166667
2025-08-16 14:30:00+00:00,425.8199675,0.0,26.15958237,242.4423758,444.8443755,33.59391442,20.36666905,21.6,26.42498338,25.61307225
2025-08-16 14:45:00+00:00,425.115428,0.0,26.34611111,246.2460606,466.8037656,31.5700303,20.30739394,21.6,26.57231884,25.67815805
2025-08-16 15:00:00+00:00,425.9833333,0.0,26.48805556,249.8554894,420.0117276,29.53777778,20.13053723,21.72603175,26.68,25.87575758
2025-08-16 15:15:00+00:00,425.6063004,0.0,26.60833333,253.4414744,338.7184237,27.41868132,20.04624359,21.84615385,26.77825397,25.97576923
2025-08-16 15:30:00+00:00,425.3560346,0.0,26.66545369,256.5333622,285.7983233,25.49318233,20.11668716,21.62857143,26.83573328,26.0010989
2025-08-16 15:45:00+00:00,425.6894661,0.0,26.70459822,259.8445135,290.5188502,23.38163636,19.99352941,21.6,26.93914141,26.1
2025-08-16 16:00:00+00:00,429.6263203,0.0,26.80454545,263.206684,222.0209666,21.15039683,19.89633333,21.66666667,27.0,26.13925926
2025-08-16 16:15:00+00:00,435.7055445,0.0,26.80049261,266.2958153,252.0835747,19.0631393,19.84546929,21.6,27.0002381,26.2
2025-08-16 16:30:00+00:00,435.1858428,0.0,26.98204339,269.3214899,259.8694959,16.95683838,19.93245397,21.51037037,27.08918415,26.35375661
2025-08-16 16:45:00+00:00,435.9358352,0.0,27.06666667,272.3283942,162.3976681,14.85291005,19.75452333,21.53571429,27.11204391,26.42299862
2025-08-16 17:00:00+00:00,433.8528889,0.0,27.0,275.5301538,127.9219523,12.59283761,19.58301357,21.502,27.15137845,26.4
2025-08-16 17:15:00+00:00,432.7486908,0.0,27.0,278.5584524,137.8265567,10.46589286,19.39887529,21.40238095,27.05994152,26.4
2025-08-16 17:30:00+00:00,432.0298774,0.0,27.0,281.6145,113.510301,8.367,19.4268,21.4,27.09151515,26.4
2025-08-16 17:45:00+00:00,433.1355281,0.0,27.0,284.6523148,68.31480749,6.264338624,19.17548148,21.34,27.02094276,26.4
2025-08-16 18:00:00+00:00,433.1999028,0.0,27.0,287.7366234,36.51296517,4.204674363,19.04975988,21.24592593,27.1,26.4
2025-08-16 18:15:00+00:00,433.4187183,0.0,26.98520408,290.7267283,16.40755056,2.209029066,18.65128736,21.2,26.9959596,26.30663265
2025-08-16 18:30:00+00:00,430.9307039,0.0,26.9,293.6820809,6.715447474,0.269616606,18.25960462,21.2,26.9,26.2805303
2025-08-16 18:45:00+00:00,428.6528889,0.0,26.84666667,296.9460546,1.769683367,-1.705833333,17.91012069,21.1247619,26.85036075,26.2
2025-08-16 19:00:00+00:00,429.2969697,0.0,26.78030303,300.1978571,0.265447178,-3.6495,17.6362963,20.99333333,26.8133546,26.14863636
2025-08-16 19:15:00+00:00,431.5839598,0.0,26.7,303.3183684,0.0,-5.476362289,17.39105042,20.9,26.7,26.1
2025-08-16 19:30:00+00:00,431.3575729,0.0,26.64962963,306.4053333,0.0,-7.177333333,17.30104762,20.77166667,26.74464646,26.05066667
2025-08-16 19:45:00+00:00,430.7480172,0.0,26.59333333,309.5815983,0.0,-8.803968254,17.12494716,20.62403968,26.60695652,25.99333333
2025-08-16 20:00:00+00:00,429.7464674,0.0,26.5,313.191199,0.0,-10.57976474,16.73492914,20.47142857,26.54234694,25.9
2025-08-16 20:15:00+00:00,428.7220891,0.0,26.5,316.3361111,0.0,-12.03195767,16.48713095,20.26666667,26.54188198,25.9
2025-08-16 20:30:00+00:00,427.346862,0.0,26.42424242,319.8961032,0.0,-13.51315945,16.11262395,20.06732601,26.52903846,25.82285714
2025-08-16 20:45:00+00:00,427.1043159,0.0,26.324,323.5645291,0.0,-14.90210317,15.91696123,19.91538462,26.47333333,25.76419306
2025-08-16 21:00:00+00:00,427.2561273,0.0,26.29615385,327.0435285,0.0,-16.11584358,15.938125,19.79196429,26.33369425,25.7
2025-08-16 21:15:00+00:00,425.8969841,0.0,26.2,330.5098595,0.0,-17.19418207,15.83238095,19.63422222,26.39,25.666
2025-08-16 21:30:00+00:00,427.0060606,0.0,26.2,334.1008087,0.0,-18.18628671,15.63025641,19.49285714,26.20444444,25.6
2025-08-16 21:45:00+00:00,426.9972367,0.0,26.13445378,338.0919189,0.0,-19.13724773,15.42543367,19.32307692,26.3,25.6
2025-08-16 22:00:00+00:00,426.1151487,0.0,26.06888889,341.5676231,0.0,-19.84332275,15.40493161,19.23333333,26.15281979,25.54
2025-08-16 22:15:00+00:00,425.969697,0.0,26.0,345.6851905,0.0,-20.49057143,15.59372511,19.11515152,26.14902381,25.5
2025-08-16 22:30:00+00:00,425.9833333,0.0,26.0,349.1004725,0.0,-20.90261905,15.8805291,18.93,26.00547645,25.49554399
2025-08-16 22:45:00+00:00,425.7851695,0.0,25.90699088,353.0467971,0.0,-21.27142857,16.14676274,18.74714286,26.08962038,25.40551948
2025-08-16 23:00:00+00:00,426.0777778,0.0,25.88516523,357.1151667,0.0,-21.49238095,15.80980952,18.592,25.90727273,25.4
