,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-04-09 00:30:00+00:00,429.0,0.0,22.8,24.0,0.0,-25.0,7.1,10.5,23.2,22.5
2025-04-09 00:45:00+00:00,429.0,0.0,22.8,27.0,0.0,-24.0,6.8,10.3,23.2,22.5
2025-04-09 01:00:00+00:00,428.0,0.0,22.8,30.0,0.0,-23.0,6.2,10.1,23.2,22.4
2025-04-09 01:15:00+00:00,428.0,0.0,22.8,34.0,0.0,-22.0,5.9,10.0,23.3,22.4
2025-04-09 01:30:00+00:00,429.0,0.0,22.7,39.0,0.0,-21.0,6.0,9.8,23.3,22.4
2025-04-09 01:45:00+00:00,429.0,0.0,22.7,43.0,0.0,-20.0,6.2,9.7,23.3,22.4
2025-04-09 02:00:00+00:00,428.0,0.0,22.7,46.0,0.0,-18.0,6.3,9.6,23.3,22.4
2025-04-09 02:15:00+00:00,427.0,0.0,22.7,49.0,0.0,-17.0,6.4,9.4,23.1,22.4
2025-04-09 02:30:00+00:00,429.0,0.0,22.7,53.0,0.0,-15.0,6.4,9.3,23.1,22.4
2025-04-09 02:45:00+00:00,427.0,0.0,22.7,56.0,0.0,-13.0,5.7,9.3,23.1,22.4
2025-04-09 03:00:00+00:00,427.0,50.11111111,22.6,59.5,0.0,-12.0,5.8,15.125,23.1,22.3
2025-04-09 03:15:00+00:00,428.0,57.85714286,22.6,63.0,0.0,-10.0,5.6,20.5,23.0,22.3
2025-04-09 03:30:00+00:00,430.0,58.75,22.6,66.0,0.0,-8.0,5.3,18.4,23.1,22.3
2025-04-09 03:45:00+00:00,431.0,58.63636364,22.6,69.0,0.0,-6.0,5.0,17.6,23.0,22.3
2025-04-09 04:00:00+00:00,431.0,57.61538462,22.6,72.0,0.3,-4.0,5.0,18.1,22.9,22.3
2025-04-09 04:15:00+00:00,435.5,56.45454545,22.6,75.0,2.9,-2.0,5.0,17.8,22.9,22.3
2025-04-09 04:30:00+00:00,439.5,55.38461538,22.6,78.0,12.0,0.0,5.2,17.7,22.9,22.3
2025-04-09 04:45:00+00:00,439.0,54.0,22.6,82.0,29.13,2.0,5.4,17.8,23.1,22.3
2025-04-09 05:00:00+00:00,441.0,54.15384615,22.6,85.0,52.58461538,4.0,5.4,17.8,23.3,22.3
2025-04-09 05:15:00+00:00,448.6666667,52.64285714,22.7,88.0,80.94615385,6.0,5.6,17.9,23.3,22.3
2025-04-09 05:30:00+00:00,465.0,52.0,22.7,91.0,109.7428571,10.0,5.6,17.9,23.4,22.4
2025-04-09 05:45:00+00:00,455.0,51.2,22.7,94.0,140.2461538,13.0,5.9,17.9,23.1,22.4
2025-04-09 06:00:00+00:00,458.8571429,51.35714286,22.6,97.0,171.08,15.0,6.1,17.9,23.0,22.3
2025-04-09 06:15:00+00:00,465.2857143,51.53333333,22.7,100.0,201.8,17.0,6.5,17.7,22.9,22.4
2025-04-09 06:30:00+00:00,484.7,50.71428571,22.7,103.5,235.5285714,19.0,6.8,17.6,23.1,22.8
2025-04-09 06:45:00+00:00,498.5,49.84615385,22.7,107.0,269.6785714,21.0,7.3,17.6,23.3,23.0
2025-04-09 07:00:00+00:00,581.8461538,51.28571429,23.1,110.0,301.6307692,23.0,7.5,17.6,23.3,23.1
2025-04-09 07:15:00+00:00,725.1538462,77.4,23.4,114.0,334.0266667,25.0,7.6,17.6,23.5,23.1
2025-04-09 07:30:00+00:00,635.8666667,116.3333333,23.2,117.0,370.44,27.0,8.0,17.4,23.6,23.2
2025-04-09 07:45:00+00:00,538.4444444,130.2857143,23.1,120.0,383.6866667,29.0,8.0,17.2,23.6,23.2
2025-04-09 08:00:00+00:00,527.75,133.2,23.1,125.0,429.6933333,31.0,8.2,17.3,23.5,23.3
2025-04-09 08:15:00+00:00,515.7142857,140.5333333,23.1,129.0,393.6666667,32.0,8.2,17.3,23.5,23.3
2025-04-09 08:30:00+00:00,588.5833333,150.4666667,23.2,133.0,476.76,34.0,8.6,17.1,23.3,23.2
2025-04-09 08:45:00+00:00,636.8461538,175.6666667,23.4,137.0,497.1933333,36.0,8.0,17.4,23.6,23.2
2025-04-09 09:00:00+00:00,607.5454545,203.2666667,23.4,141.0,525.9866667,37.0,7.6,17.3,23.4,23.2
2025-04-09 09:15:00+00:00,597.7272727,235.5333333,23.4,145.3333333,614.5,38.0,8.3,17.6,23.9,23.1
2025-04-09 09:30:00+00:00,550.8,263.4666667,23.3,150.0,449.9266667,39.0,7.7,17.3,24.1,22.9
2025-04-09 09:45:00+00:00,479.75,260.2666667,23.2,154.0,474.6933333,40.0,7.3,17.6,24.2,22.8
2025-04-09 10:00:00+00:00,477.0,265.5333333,23.1,158.0,547.38,41.0,7.5,17.7,24.0,23.1
2025-04-09 10:15:00+00:00,477.0,272.0666667,23.0,163.6666667,538.7857143,42.0,7.0,17.5,23.9,23.1
2025-04-09 10:30:00+00:00,487.4,268.2,23.0,169.0,600.1866667,42.0,7.7,17.6,23.9,23.1
2025-04-09 10:45:00+00:00,480.5,263.8,23.0,173.0,622.5533333,42.0,7.4,17.5,23.9,23.2
2025-04-09 11:00:00+00:00,553.2307692,269.4285714,23.0,178.0,390.58,43.0,8.1,17.3,23.9,23.2
2025-04-09 11:15:00+00:00,603.7272727,262.8666667,23.0,183.0,345.2066667,43.0,8.5,17.2,23.8,23.1
2025-04-09 11:30:00+00:00,559.8333333,264.8666667,23.1,188.0,388.2733333,42.0,8.5,17.3,23.7,23.2
2025-04-09 11:45:00+00:00,542.7692308,265.7333333,23.1,193.0,382.0066667,42.0,8.9,17.3,23.8,23.3
2025-04-09 12:00:00+00:00,563.2857143,263.8666667,23.1,198.0,378.6733333,42.0,9.2,17.1,23.7,23.3
2025-04-09 12:15:00+00:00,514.5555556,265.4,23.1,202.0,420.4733333,41.0,9.3,17.3,23.7,23.2
2025-04-09 12:30:00+00:00,507.125,265.5333333,23.0,208.0,444.92,40.0,9.8,17.3,23.5,23.1
2025-04-09 12:45:00+00:00,496.0,264.2142857,23.0,213.0,355.2733333,39.0,9.6,17.1,23.6,23.2
2025-04-09 13:00:00+00:00,508.0,263.4666667,23.1,217.0,428.1,38.0,10.0,17.0,23.7,22.9
2025-04-09 13:15:00+00:00,469.125,271.7333333,23.0,221.0,353.2266667,36.0,9.6,17.1,23.6,22.8
2025-04-09 13:30:00+00:00,447.5,270.4,23.0,225.0,359.9933333,35.0,9.7,17.1,23.6,22.6
2025-04-09 13:45:00+00:00,438.5,271.7333333,22.9,230.0,349.9133333,33.0,9.2,17.2,23.5,22.5
2025-04-09 14:00:00+00:00,443.5,73.2,23.0,234.0,336.2066667,32.0,9.5,17.1,23.4,22.7
2025-04-09 14:15:00+00:00,452.8,54.4,23.0,237.0,283.42,30.0,8.9,16.75,23.7,22.7
2025-04-09 14:30:00+00:00,456.0,51.0,23.0,240.0,372.72,28.0,9.5,17.8,23.6,22.7
2025-04-09 14:45:00+00:00,456.0,51.53333333,23.1,244.0,212.4533333,26.0,9.9,16.75,23.4,22.8
2025-04-09 15:00:00+00:00,447.1428571,50.73333333,23.0,248.0,263.0133333,24.0,9.5,15.7,23.5,22.7
2025-04-09 15:15:00+00:00,443.0,51.21428571,23.1,251.0,304.3333333,22.0,9.4,17.8,23.3,22.8
2025-04-09 15:30:00+00:00,441.0,50.13333333,23.1,255.0,233.4266667,20.0,10.0,16.75,23.5,22.8
2025-04-09 15:45:00+00:00,437.0,51.58333333,23.1,258.0,146.0285714,18.0,9.3,15.7,23.5,22.8
2025-04-09 16:00:00+00:00,437.0,50.86666667,23.1,261.0,165.2733333,16.0,9.4,17.8,23.5,22.8
2025-04-09 16:15:00+00:00,434.0,51.33333333,23.2,264.0,149.8733333,14.0,9.5,16.75,23.5,22.9
2025-04-09 16:30:00+00:00,435.0,52.13333333,23.2,267.0,117.7928571,12.0,9.2,15.7,23.6,22.9
2025-04-09 16:45:00+00:00,432.5,50.46666667,23.2,270.0,62.025,10.0,9.1,17.8,23.6,22.9
2025-04-09 17:00:00+00:00,431.0,51.66666667,23.2,274.0,51.26363636,8.0,8.9,15.7,23.6,22.9
2025-04-09 17:15:00+00:00,429.0,51.14285714,23.2,277.0,23.67777778,6.0,8.7,17.8,23.6,22.9
2025-04-09 17:30:00+00:00,429.0,51.2,23.2,280.0,8.0,3.0,8.3,16.75,23.6,22.9
2025-04-09 17:45:00+00:00,430.0,51.07142857,23.2,283.0,3.0,1.0,8.3,15.7,23.5,22.9
2025-04-09 18:00:00+00:00,430.0,4.5,23.2,285.0,1.1,-1.0,8.1,16.9,23.4,22.9
2025-04-09 18:15:00+00:00,431.5,0.0,23.2,288.0,0.2,-3.0,7.8,17.2,23.5,22.9
2025-04-09 18:30:00+00:00,428.5,0.0,23.2,292.0,0.0,-5.0,7.4,17.1,23.5,22.9
2025-04-09 18:45:00+00:00,428.5,0.0,23.2,295.0,0.0,-7.0,7.1,16.2,23.3,22.9
2025-04-09 19:00:00+00:00,427.0,0.0,23.2,299.0,0.0,-9.0,6.8,14.9,23.4,22.8
2025-04-09 19:15:00+00:00,426.0,0.0,23.1,302.0,0.0,-10.0,6.8,14.1,23.4,22.8
2025-04-09 19:30:00+00:00,425.0,0.0,23.1,305.0,0.0,-12.0,6.6,13.4,23.4,22.8
2025-04-09 19:45:00+00:00,426.0,0.0,23.1,308.0,0.0,-14.0,6.6,12.7,23.4,22.8
2025-04-09 20:00:00+00:00,425.0,0.0,23.1,311.0,0.0,-16.0,6.7,12.2,23.4,22.8
2025-04-09 20:15:00+00:00,426.0,0.0,23.1,315.5,0.0,-17.0,6.5,11.6,23.2,22.7
2025-04-09 20:30:00+00:00,426.0,0.0,23.1,320.0,0.0,-19.0,6.4,11.3,23.2,22.7
2025-04-09 20:45:00+00:00,424.0,0.0,23.0,323.0,0.0,-20.0,6.2,11.0,23.3,22.7
2025-04-09 21:00:00+00:00,425.0,0.0,23.0,326.0,0.0,-22.0,6.5,10.6,23.3,22.7
2025-04-09 21:15:00+00:00,425.0,0.0,23.0,330.0,0.0,-23.0,6.4,10.3,23.3,22.7
2025-04-09 21:30:00+00:00,425.0,0.0,23.0,334.5,0.0,-24.0,6.2,10.0,23.2,22.6
2025-04-09 21:45:00+00:00,425.0,0.0,23.0,339.0,0.0,-25.0,6.2,9.9,23.1,22.6
2025-04-09 22:00:00+00:00,425.0,0.0,23.0,343.0,0.0,-25.0,6.3,9.7,23.1,22.6
2025-04-09 22:15:00+00:00,426.0,0.0,22.9,347.0,0.0,-26.0,6.0,9.6,23.1,22.6
2025-04-09 22:30:00+00:00,427.0,0.0,22.9,351.0,0.0,-26.0,5.7,9.6,23.2,22.6
2025-04-09 22:45:00+00:00,427.0,0.0,22.9,355.0,0.0,-27.0,5.5,9.5,23.2,22.5
2025-04-09 23:00:00+00:00,427.0,0.0,22.9,179.5,0.0,-27.0,5.1,9.4,23.2,22.5
2025-04-09 23:15:00+00:00,427.0,0.0,22.9,3.0,0.0,-27.0,5.2,9.4,23.0,22.5
2025-04-09 23:30:00+00:00,427.0,0.0,22.8,7.0,0.0,-27.0,5.3,9.4,23.0,22.5
2025-04-09 23:45:00+00:00,427.0,0.0,22.8,11.0,0.0,-27.0,5.4,9.3,23.0,22.5
2025-04-10 00:00:00+00:00,426.0,0.0,22.8,15.5,0.0,-26.0,5.8,9.2,23.1,22.4
2025-04-10 00:15:00+00:00,425.0,0.0,22.8,20.0,0.0,-26.0,5.4,9.2,23.1,22.4
2025-04-10 00:30:00+00:00,426.0,0.0,22.8,24.0,0.0,-25.0,5.1,10.2,23.1,22.4
2025-04-10 00:45:00+00:00,426.0,0.0,22.7,27.0,0.0,-24.0,5.3,12.3,22.9,22.4
2025-04-10 01:00:00+00:00,425.0,0.0,22.7,30.0,0.0,-23.0,5.2,13.4,22.9,22.4
2025-04-10 01:15:00+00:00,426.0,0.0,22.7,34.0,0.0,-22.0,4.9,13.1,22.9,22.3
2025-04-10 01:30:00+00:00,426.0,0.0,22.7,39.0,0.0,-20.0,4.8,12.1,22.8,22.3
2025-04-10 01:45:00+00:00,426.0,0.0,22.7,43.0,0.0,-19.0,4.5,11.3,22.8,22.3
2025-04-10 02:00:00+00:00,426.0,0.0,22.6,46.0,0.0,-18.0,4.3,12.5,22.8,22.3
2025-04-10 02:15:00+00:00,426.0,0.0,22.6,49.0,0.0,-16.0,4.3,13.4,22.8,22.3
2025-04-10 02:30:00+00:00,427.0,0.0,22.6,53.0,0.0,-14.0,4.1,12.9,22.8,22.2
2025-04-10 02:45:00+00:00,429.0,0.0,22.6,56.0,0.0,-13.0,4.3,12.0,22.9,22.2
2025-04-10 03:00:00+00:00,426.0,50.75,22.5,59.5,0.0,-11.0,3.9,17.25,22.9,22.2
2025-04-10 03:15:00+00:00,429.0,58.42857143,22.5,63.0,0.0,-9.0,3.9,18.3,22.7,22.2
2025-04-10 03:30:00+00:00,429.0,58.84615385,22.5,66.0,0.0,-7.0,4.0,17.6,22.6,22.1
2025-04-10 03:45:00+00:00,431.0,54.92307692,22.5,69.0,0.1,-5.0,3.8,18.3,22.6,22.2
2025-04-10 04:00:00+00:00,433.5,48.92857143,22.5,72.0,1.0,-3.0,3.6,18.1,22.6,22.2
2025-04-10 04:15:00+00:00,440.5,48.28571429,22.5,75.0,4.05,-1.0,3.2,18.0,22.8,22.2
2025-04-10 04:30:00+00:00,439.0,47.5,22.5,78.0,11.43333333,1.0,3.5,18.2,22.8,22.2
2025-04-10 04:45:00+00:00,437.5,52.07142857,22.5,82.0,34.58888889,3.0,3.8,18.1,22.9,22.3
2025-04-10 05:00:00+00:00,437.0,52.71428571,22.5,85.0,44.58333333,5.0,3.8,18.1,23.0,22.3
2025-04-10 05:15:00+00:00,448.2,52.26666667,22.5,88.0,34.97142857,7.0,3.7,18.0,23.1,22.3
2025-04-10 05:30:00+00:00,462.0,52.0,22.6,91.0,109.2357143,9.0,4.0,18.0,23.0,22.3
2025-04-10 05:45:00+00:00,470.875,51.5,22.6,94.0,152.9928571,11.0,4.2,18.0,23.2,22.3
2025-04-10 06:00:00+00:00,522.8181818,51.8,22.8,97.0,198.2666667,13.0,4.7,18.1,22.9,22.3
2025-04-10 06:15:00+00:00,564.0833333,51.8,22.9,100.0,214.26,16.0,5.5,17.6,22.8,22.2
2025-04-10 06:30:00+00:00,579.1666667,51.76923077,23.1,103.5,172.4785714,18.0,5.5,17.8,22.7,22.3
2025-04-10 06:45:00+00:00,581.8,51.57142857,23.0,107.0,257.9733333,20.0,5.3,18.1,22.7,22.2
2025-04-10 07:00:00+00:00,732.5333333,82.14285714,23.4,110.0,193.1333333,22.0,5.4,17.8,22.7,22.2
2025-04-10 07:15:00+00:00,751.1428571,129.8571429,23.4,113.0,356.07,24.0,6.0,17.7,22.7,22.2
2025-04-10 07:30:00+00:00,717.6363636,166.7333333,23.4,116.0,372.9285714,26.0,6.9,17.8,22.7,22.3
2025-04-10 07:45:00+00:00,594.2,194.8,23.1,120.0,396.5166667,28.0,7.0,17.5,22.7,22.2
2025-04-10 08:00:00+00:00,543.9,198.4,22.9,125.0,431.2384615,30.0,7.3,17.4,23.2,22.5
2025-04-10 08:15:00+00:00,585.1666667,196.2666667,23.0,129.0,454.3846154,31.0,7.7,17.4,23.2,22.7
2025-04-10 08:30:00+00:00,588.3636364,197.7142857,23.0,133.0,477.3230769,33.0,7.6,17.3,23.1,22.8
2025-04-10 08:45:00+00:00,588.4,204.6666667,23.1,137.0,497.88,35.0,8.4,17.4,23.3,23.1
2025-04-10 09:00:00+00:00,591.8461538,211.2666667,23.1,141.0,519.3785714,36.0,8.7,17.2,23.4,23.2
2025-04-10 09:15:00+00:00,543.2,217.3333333,23.1,145.0,532.1933333,38.0,8.7,17.1,23.6,23.2
2025-04-10 09:30:00+00:00,522.6666667,225.5333333,23.1,150.0,551.8866667,39.0,9.4,17.1,23.5,23.2
2025-04-10 09:45:00+00:00,514.6,234.8,23.1,154.0,574.3153846,40.0,9.4,17.0,23.4,23.2
2025-04-10 10:00:00+00:00,546.3333333,241.9333333,23.1,158.0,572.3090909,41.0,9.9,17.1,23.5,23.0
2025-04-10 10:15:00+00:00,573.7142857,249.8,23.1,163.0,599.2166667,42.0,10.6,17.1,23.2,22.9
2025-04-10 10:30:00+00:00,569.5,257.8,23.1,169.0,594.0266667,42.0,11.1,17.0,23.2,23.5
2025-04-10 10:45:00+00:00,573.1333333,262.0666667,23.1,173.0,643.3266667,43.0,11.3,17.1,23.1,23.7
2025-04-10 11:00:00+00:00,537.3333333,264.2666667,23.1,178.0,495.4,43.0,11.9,17.1,23.5,23.1
2025-04-10 11:15:00+00:00,528.6666667,264.0,23.0,183.0,515.7333333,43.0,12.3,17.1,23.6,23.0
2025-04-10 11:30:00+00:00,525.1111111,268.0,23.2,188.3333333,626.96,43.0,12.7,17.2,23.7,22.9
2025-04-10 11:45:00+00:00,524.0,265.8666667,23.1,194.0,584.2133333,43.0,13.4,17.1,23.8,22.8
2025-04-10 12:00:00+00:00,515.625,263.2666667,23.1,198.0,612.8333333,42.0,13.6,17.2,23.4,22.7
2025-04-10 12:15:00+00:00,521.75,269.5714286,23.1,203.0,604.9466667,42.0,13.9,17.2,23.0,22.5
2025-04-10 12:30:00+00:00,477.8571429,269.0666667,22.9,208.5,561.7,41.0,14.1,17.1,22.9,22.5
2025-04-10 12:45:00+00:00,436.0,260.9333333,22.7,213.0,569.1466667,40.0,13.8,17.1,23.6,22.4
2025-04-10 13:00:00+00:00,501.1666667,239.0666667,22.8,217.0,532.56,38.0,14.2,17.1,23.2,22.8
2025-04-10 13:15:00+00:00,556.6,224.0666667,23.1,221.0,522.2333333,37.0,14.8,16.9,22.8,22.4
2025-04-10 13:30:00+00:00,564.6363636,225.6,23.1,225.0,507.9571429,36.0,14.1,17.0,23.2,23.3
2025-04-10 13:45:00+00:00,542.4615385,239.2666667,23.2,229.0,486.0066667,34.0,14.4,16.9,23.5,23.6
2025-04-10 14:00:00+00:00,532.625,258.4,23.6,234.0,473.3785714,33.0,15.4,17.0,23.6,23.8
2025-04-10 14:15:00+00:00,553.0,266.4,23.7,238.0,446.4466667,31.0,15.1,17.1,23.6,23.3
2025-04-10 14:30:00+00:00,554.3,271.2,23.9,241.0,417.94,29.0,15.1,16.9,23.6,23.3
2025-04-10 14:45:00+00:00,484.5454545,267.2,23.7,244.0,396.4066667,27.0,14.8,16.8,23.8,23.3
2025-04-10 15:00:00+00:00,459.6,68.13333333,23.9,248.0,317.1,25.0,14.1,17.6,23.8,23.3
2025-04-10 15:15:00+00:00,473.5,54.4,23.8,252.0,298.3466667,23.0,14.5,16.2,23.9,23.3
2025-04-10 15:30:00+00:00,483.5,52.5,23.8,255.0,268.84,21.0,14.7,17.0,23.9,23.3
2025-04-10 15:45:00+00:00,483.0,51.86666667,23.9,258.0,266.74,18.0,14.4,16.9,23.9,23.4
2025-04-10 16:00:00+00:00,480.0,53.33333333,23.9,261.0,185.5733333,15.0,13.5,16.2,23.9,23.4
2025-04-10 16:15:00+00:00,479.0,51.93333333,23.9,264.0,112.1357143,13.0,13.1,18.3,24.0,23.4
2025-04-10 16:30:00+00:00,467.5,54.53333333,23.9,267.0,97.79285714,11.0,13.4,16.2,24.0,23.4
2025-04-10 16:45:00+00:00,453.25,54.42857143,23.9,270.0,106.9571429,9.0,13.4,17.25,24.0,23.4
2025-04-10 17:00:00+00:00,445.0,55.13333333,23.9,273.5,48.63333333,7.0,12.8,18.3,24.0,23.4
2025-04-10 17:15:00+00:00,443.5,54.13333333,23.9,277.0,29.73636364,5.0,12.4,16.2,24.0,23.4
2025-04-10 17:30:00+00:00,451.3333333,54.13333333,23.8,280.0,24.85,3.0,12.4,18.3,24.0,23.4
2025-04-10 17:45:00+00:00,462.0,51.71428571,23.8,283.0,10.6,1.0,11.8,16.2,23.8,23.3
2025-04-10 18:00:00+00:00,471.0,14.14285714,23.8,286.0,2.6,-1.0,10.9,17.8,23.8,23.3
2025-04-10 18:15:00+00:00,470.3333333,11.9,23.8,289.0,0.2,-4.0,10.5,18.5,23.9,23.3
2025-04-10 18:30:00+00:00,461.5,9.5,23.7,292.5,0.0,-6.0,10.2,17.3,23.9,23.3
2025-04-10 18:45:00+00:00,453.0,9.5,23.7,296.0,0.0,-7.0,9.9,15.5,23.7,23.3
2025-04-10 19:00:00+00:00,458.6666667,9.5,23.7,299.0,0.0,-9.0,9.6,14.3,23.7,23.3
2025-04-10 19:15:00+00:00,442.0,0.0,23.7,302.0,0.0,-11.0,8.4,13.4,23.7,23.2
2025-04-10 19:30:00+00:00,436.0,9.5,23.6,305.0,0.0,-13.0,8.1,12.6,23.8,23.2
2025-04-10 19:45:00+00:00,433.0,14.0,23.5,309.0,0.0,-15.0,7.9,11.9,23.6,23.1
2025-04-10 20:00:00+00:00,432.0,15.85714286,23.5,312.0,0.0,-16.0,7.8,11.3,23.7,23.1
2025-04-10 20:15:00+00:00,432.0,13.25,23.5,315.5,0.0,-18.0,7.8,10.8,23.6,23.1
2025-04-10 20:30:00+00:00,431.0,13.5,23.4,320.0,0.0,-19.0,7.6,10.2,23.6,23.0
2025-04-10 20:45:00+00:00,429.0,8.142857143,23.4,323.0,0.0,-20.0,7.5,9.9,23.6,23.0
2025-04-10 21:00:00+00:00,429.0,7.6,23.3,326.0,0.0,-22.0,7.5,9.7,23.6,22.9
2025-04-10 21:15:00+00:00,426.0,0.0,23.2,330.0,0.0,-23.0,7.4,9.6,23.5,22.9
2025-04-10 21:30:00+00:00,428.0,11.5,23.2,334.5,0.0,-24.0,7.3,9.4,23.5,22.9
2025-04-10 21:45:00+00:00,428.0,0.0,23.2,339.0,0.0,-25.0,7.4,9.4,23.3,22.8
2025-04-10 22:00:00+00:00,429.0,9.5,23.1,343.0,0.0,-25.0,7.2,9.4,23.4,22.8
2025-04-10 22:15:00+00:00,430.0,13.25,23.1,347.0,0.0,-26.0,7.2,9.3,23.4,22.7
2025-04-10 22:30:00+00:00,428.5,9.5,23.0,351.0,0.0,-26.0,7.1,9.2,23.2,22.7
2025-04-10 22:45:00+00:00,427.0,9.5,23.0,355.0,0.0,-26.0,7.1,9.2,23.3,22.6
2025-04-10 23:00:00+00:00,427.0,0.0,23.0,179.5,0.0,-27.0,7.2,9.0,23.1,22.6
2025-04-10 23:15:00+00:00,426.0,9.5,22.9,3.0,0.0,-27.0,7.2,9.0,23.2,22.6
2025-04-10 23:30:00+00:00,429.0,9.5,22.9,7.0,0.0,-26.0,7.2,9.0,23.2,22.6
2025-04-10 23:45:00+00:00,427.0,0.0,22.9,11.0,0.0,-26.0,7.1,9.0,23.2,22.5
2025-04-11 00:00:00+00:00,428.0,6.333333333,22.8,15.5,0.0,-25.0,7.0,9.0,23.2,22.5
2025-04-11 00:15:00+00:00,427.0,9.5,22.8,20.0,0.0,-25.0,7.2,9.0,23.0,22.5
2025-04-11 00:30:00+00:00,426.0,0.0,22.8,24.0,0.0,-24.0,7.1,9.0,23.1,22.4
2025-04-11 00:45:00+00:00,426.0,0.0,22.8,27.0,0.0,-23.0,7.1,9.0,23.1,22.4
2025-04-11 01:00:00+00:00,424.0,9.5,22.7,30.0,0.0,-22.0,7.1,9.0,23.1,22.4
2025-04-11 01:15:00+00:00,423.0,6.333333333,22.7,34.0,0.0,-21.0,7.0,9.0,22.9,22.4
2025-04-11 01:30:00+00:00,422.0,0.0,22.7,39.0,0.0,-19.0,7.1,9.0,22.9,22.4
2025-04-11 01:45:00+00:00,423.0,0.0,22.7,42.0,0.0,-18.0,7.3,9.0,23.0,22.4
2025-04-11 02:00:00+00:00,423.0,0.0,22.6,45.0,0.0,-16.0,7.3,9.0,22.8,22.3
2025-04-11 02:15:00+00:00,423.0,0.0,22.6,49.0,0.0,-15.0,7.4,9.0,22.8,22.3
2025-04-11 02:30:00+00:00,423.0,0.0,22.6,52.0,0.0,-13.0,7.4,9.0,22.8,22.3
2025-04-11 02:45:00+00:00,423.0,0.0,22.6,55.0,0.0,-11.0,7.4,9.0,22.9,22.3
2025-04-11 03:00:00+00:00,422.0,46.0,22.6,59.5,0.0,-10.0,7.5,11.2,22.9,22.2
2025-04-11 03:15:00+00:00,428.0,52.21428571,22.5,63.0,0.0,-8.0,7.5,18.55,22.7,22.3
2025-04-11 03:30:00+00:00,433.0,52.64285714,22.5,66.0,0.0,-6.0,7.4,17.5,22.7,22.2
2025-04-11 03:45:00+00:00,430.0,52.21428571,22.5,69.0,0.1,-4.0,7.2,18.45,22.7,22.3
2025-04-11 04:00:00+00:00,427.0,50.33333333,22.5,72.0,0.6,-2.0,7.1,17.4,22.7,22.3
2025-04-11 04:15:00+00:00,427.0,49.6,22.6,75.0,1.7,0.0,7.2,17.7,22.7,22.3
2025-04-11 04:30:00+00:00,430.0,51.33333333,22.6,78.0,4.75,2.0,7.4,17.4,22.7,22.3
2025-04-11 04:45:00+00:00,427.5,51.28571429,22.6,82.0,7.1,4.0,7.5,17.3,22.9,22.4
2025-04-11 05:00:00+00:00,423.0,52.0,22.6,85.0,11.16666667,7.0,7.6,17.2,22.8,22.4
2025-04-11 05:15:00+00:00,428.5714286,52.14285714,22.6,88.0,14.98333333,9.0,7.6,17.4,22.7,22.4
2025-04-11 05:30:00+00:00,444.6666667,51.64285714,22.6,90.0,17.55,11.0,7.4,17.4,22.7,22.4
2025-04-11 05:45:00+00:00,439.5,51.13333333,22.6,93.0,19.68,13.0,7.6,17.5,22.7,22.3
2025-04-11 06:00:00+00:00,508.0714286,51.64285714,22.7,96.0,28.74285714,15.0,7.5,17.7,22.7,22.4
2025-04-11 06:15:00+00:00,630.9230769,52.57142857,23.0,99.0,33.28571429,17.0,7.7,17.3,22.9,22.5
2025-04-11 06:30:00+00:00,677.6923077,61.6,23.3,103.5,33.59,19.0,8.0,17.3,22.8,22.5
2025-04-11 06:45:00+00:00,712.1428571,86.93333333,23.4,107.0,38.00833333,21.0,8.1,17.3,22.8,22.5
2025-04-11 07:00:00+00:00,678.2142857,117.6,23.3,110.0,50.08181818,23.0,8.2,17.3,22.8,22.6
2025-04-11 07:15:00+00:00,644.0,141.7142857,23.3,113.0,68.76,25.0,8.5,17.4,23.6,22.9
2025-04-11 07:30:00+00:00,621.6666667,160.6428571,23.3,116.0,82.04,27.0,8.7,17.4,23.9,23.0
2025-04-11 07:45:00+00:00,580.9,183.0,23.3,120.0,86.22,29.0,8.9,17.2,24.1,23.0
2025-04-11 08:00:00+00:00,584.6428571,205.6,23.3,125.0,100.85,31.0,9.0,17.3,24.2,23.1
2025-04-11 08:15:00+00:00,557.5454545,226.4666667,23.2,129.0,128.8533333,33.0,9.4,17.0,24.3,23.3
2025-04-11 08:30:00+00:00,552.6,239.4,23.2,133.0,235.7666667,34.0,9.4,17.3,24.3,23.4
2025-04-11 08:45:00+00:00,535.3333333,254.4666667,23.3,136.0,227.9666667,36.0,9.8,16.8,23.7,23.4
2025-04-11 09:00:00+00:00,487.3333333,268.4,23.2,140.0,225.0333333,37.0,10.2,16.9,24.0,23.6
2025-04-11 09:15:00+00:00,555.4615385,266.9333333,23.3,145.0,213.84,39.0,10.2,16.8,23.9,23.5
2025-04-11 09:30:00+00:00,564.8,265.6,23.3,150.0,265.4466667,40.0,9.9,16.8,23.5,23.5
2025-04-11 09:45:00+00:00,503.25,269.2,23.2,154.0,375.4466667,41.0,10.4,17.0,23.5,23.5
2025-04-11 10:00:00+00:00,477.4615385,273.6,23.1,158.0,508.9533333,42.0,11.1,17.0,23.5,23.1
2025-04-11 10:15:00+00:00,448.5,271.5333333,23.1,163.0,424.54,42.0,11.7,17.1,23.3,23.1
